3997.91411	-0.01581
3995.98555	-0.01582
3994.05698	-0.01598
3992.12842	-0.01609
3990.19985	-0.01600
3988.27129	-0.01577
3986.34272	-0.01563
3984.41416	-0.01568
3982.48560	-0.01586
3980.55703	-0.01605
3978.62847	-0.01616
3976.69990	-0.01624
3974.77134	-0.01637
3972.84277	-0.01637
3970.91421	-0.01614
3968.98564	-0.01590
3967.05708	-0.01577
3965.12852	-0.01582
3963.19995	-0.01606
3961.27139	-0.01631
3959.34282	-0.01630
3957.41426	-0.01602
3955.48569	-0.01575
3953.55713	-0.01588
3951.62856	-0.01639
3949.70000	-0.01685
3947.77144	-0.01692
3945.84287	-0.01682
3943.91431	-0.01688
3941.98574	-0.01675
3940.05718	-0.01641
3938.12861	-0.01634
3936.20005	-0.01662
3934.27148	-0.01720
3932.34292	-0.01786
3930.41436	-0.01793
3928.48579	-0.01745
3926.55723	-0.01730
3924.62866	-0.01741
3922.70010	-0.01726
3920.77153	-0.01729
3918.84297	-0.01765
3916.91440	-0.01752
3914.98584	-0.01668
3913.05728	-0.01581
3911.12871	-0.01544
3909.20015	-0.01576
3907.27158	-0.01706
3905.34302	-0.01913
3903.41445	-0.02060
3901.48589	-0.02049
3899.55732	-0.01924
3897.62876	-0.01766
3895.70020	-0.01697
3893.77163	-0.01768
3891.84307	-0.01852
3889.91450	-0.01821
3887.98594	-0.01801
3886.05737	-0.01862
3884.12881	-0.01891
3882.20024	-0.01892
3880.27168	-0.01875
3878.34312	-0.01803
3876.41455	-0.01803
3874.48599	-0.01910
3872.55742	-0.02026
3870.62886	-0.02082
3868.70029	-0.02020
3866.77173	-0.01954
3864.84316	-0.01982
3862.91460	-0.01963
3860.98604	-0.01867
3859.05747	-0.01840
3857.12891	-0.01947
3855.20034	-0.02197
3853.27178	-0.02382
3851.34321	-0.02161
3849.41465	-0.01848
3847.48608	-0.01703
3845.55752	-0.01748
3843.62896	-0.01902
3841.70039	-0.02074
3839.77183	-0.02219
3837.84326	-0.02239
3835.91470	-0.02105
3833.98613	-0.01967
3832.05757	-0.01876
3830.12900	-0.01810
3828.20044	-0.01812
3826.27187	-0.01866
3824.34331	-0.01946
3822.41475	-0.02113
3820.48618	-0.02229
3818.55762	-0.02152
3816.62905	-0.02026
3814.70049	-0.01846
3812.77192	-0.01673
3810.84336	-0.01646
3808.91479	-0.01762
3806.98623	-0.01884
3805.05767	-0.01940
3803.12910	-0.02048
3801.20054	-0.02120
3799.27197	-0.02025
3797.34341	-0.01903
3795.41484	-0.01758
3793.48628	-0.01599
3791.55771	-0.01530
3789.62915	-0.01547
3787.70059	-0.01604
3785.77202	-0.01658
3783.84346	-0.01666
3781.91489	-0.01685
3779.98633	-0.01735
3778.05776	-0.01682
3776.12920	-0.01564
3774.20063	-0.01544
3772.27207	-0.01651
3770.34351	-0.01785
3768.41494	-0.01823
3766.48638	-0.01780
3764.55781	-0.01710
3762.62925	-0.01693
3760.70068	-0.01788
3758.77212	-0.01874
3756.84355	-0.01871
3754.91499	-0.01924
3752.98643	-0.02133
3751.05786	-0.02349
3749.12930	-0.02340
3747.20073	-0.02284
3745.27217	-0.02273
3743.34360	-0.02135
3741.41504	-0.01957
3739.48647	-0.01936
3737.55791	-0.02107
3735.62935	-0.02332
3733.70078	-0.02333
3731.77222	-0.02094
3729.84365	-0.01867
3727.91509	-0.01804
3725.98652	-0.01863
3724.05796	-0.01911
3722.12939	-0.01877
3720.20083	-0.01783
3718.27227	-0.01698
3716.34370	-0.01698
3714.41514	-0.01843
3712.48657	-0.02088
3710.55801	-0.02127
3708.62944	-0.01882
3706.70088	-0.01668
3704.77231	-0.01628
3702.84375	-0.01699
3700.91519	-0.01721
3698.98662	-0.01667
3697.05806	-0.01648
3695.12949	-0.01693
3693.20093	-0.01827
3691.27236	-0.02046
3689.34380	-0.02140
3687.41523	-0.01947
3685.48667	-0.01717
3683.55811	-0.01634
3681.62954	-0.01709
3679.70098	-0.01880
3677.77241	-0.02108
3675.84385	-0.02284
3673.91528	-0.02196
3671.98672	-0.02075
3670.05815	-0.02043
3668.12959	-0.01895
3666.20103	-0.01694
3664.27246	-0.01582
3662.34390	-0.01548
3660.41533	-0.01569
3658.48677	-0.01656
3656.55820	-0.01755
3654.62964	-0.01790
3652.70107	-0.01902
3650.77251	-0.02210
3648.84395	-0.02394
3646.91538	-0.02137
3644.98682	-0.01815
3643.05825	-0.01668
3641.12969	-0.01637
3639.20112	-0.01626
3637.27256	-0.01641
3635.34399	-0.01700
3633.41543	-0.01772
3631.48687	-0.01898
3629.55830	-0.02090
