3997.91411	-0.00204
3995.98555	-0.00216
3994.05698	-0.00220
3992.12842	-0.00212
3990.19985	-0.00198
3988.27129	-0.00185
3986.34272	-0.00187
3984.41416	-0.00208
3982.48560	-0.00225
3980.55703	-0.00227
3978.62847	-0.00224
3976.69990	-0.00219
3974.77134	-0.00227
3972.84277	-0.00260
3970.91421	-0.00283
3968.98564	-0.00271
3967.05708	-0.00255
3965.12852	-0.00251
3963.19995	-0.00247
3961.27139	-0.00244
3959.34282	-0.00240
3957.41426	-0.00246
3955.48569	-0.00268
3953.55713	-0.00273
3951.62856	-0.00239
3949.70000	-0.00203
3947.77144	-0.00209
3945.84287	-0.00224
3943.91431	-0.00208
3941.98574	-0.00195
3940.05718	-0.00214
3938.12861	-0.00234
3936.20005	-0.00231
3934.27148	-0.00203
3932.34292	-0.00173
3930.41436	-0.00181
3928.48579	-0.00211
3926.55723	-0.00225
3924.62866	-0.00228
3922.70010	-0.00233
3920.77153	-0.00224
3918.84297	-0.00202
3916.91440	-0.00211
3914.98584	-0.00264
3913.05728	-0.00318
3911.12871	-0.00333
3909.20015	-0.00308
3907.27158	-0.00244
3905.34302	-0.00151
3903.41445	-0.00081
3901.48589	-0.00073
3899.55732	-0.00124
3897.62876	-0.00207
3895.70020	-0.00254
3893.77163	-0.00225
3891.84307	-0.00195
3889.91450	-0.00230
3887.98594	-0.00246
3886.05737	-0.00207
3884.12881	-0.00184
3882.20024	-0.00181
3880.27168	-0.00205
3878.34312	-0.00264
3876.41455	-0.00267
3874.48599	-0.00208
3872.55742	-0.00156
3870.62886	-0.00127
3868.70029	-0.00137
3866.77173	-0.00162
3864.84316	-0.00173
3862.91460	-0.00204
3860.98604	-0.00253
3859.05747	-0.00268
3857.12891	-0.00219
3855.20034	-0.00100
3853.27178	-0.00023
3851.34321	-0.00130
3849.41465	-0.00276
3847.48608	-0.00341
3845.55752	-0.00314
3843.62896	-0.00229
3841.70039	-0.00148
3839.77183	-0.00105
3837.84326	-0.00125
3835.91470	-0.00189
3833.98613	-0.00240
3832.05757	-0.00279
3830.12900	-0.00305
3828.20044	-0.00299
3826.27187	-0.00278
3824.34331	-0.00236
3822.41475	-0.00152
3820.48618	-0.00127
3818.55762	-0.00187
3816.62905	-0.00234
3814.70049	-0.00289
3812.77192	-0.00352
3810.84336	-0.00360
3808.91479	-0.00305
3806.98623	-0.00251
3805.05767	-0.00238
3803.12910	-0.00199
3801.20054	-0.00172
3799.27197	-0.00214
3797.34341	-0.00260
3795.41484	-0.00314
3793.48628	-0.00383
3791.55771	-0.00422
3789.62915	-0.00428
3787.70059	-0.00420
3785.77202	-0.00405
3783.84346	-0.00400
3781.91489	-0.00392
3779.98633	-0.00368
3778.05776	-0.00368
3776.12920	-0.00400
3774.20063	-0.00418
3772.27207	-0.00393
3770.34351	-0.00341
3768.41494	-0.00312
3766.48638	-0.00336
3764.55781	-0.00400
3762.62925	-0.00426
3760.70068	-0.00365
3758.77212	-0.00303
3756.84355	-0.00302
3754.91499	-0.00279
3752.98643	-0.00162
3751.05786	-0.00047
3749.12930	-0.00076
3747.20073	-0.00129
3745.27217	-0.00128
3743.34360	-0.00173
3741.41504	-0.00252
3739.48647	-0.00261
3737.55791	-0.00170
3735.62935	-0.00048
3733.70078	-0.00048
3731.77222	-0.00178
3729.84365	-0.00288
3727.91509	-0.00298
3725.98652	-0.00259
3724.05796	-0.00257
3722.12939	-0.00303
3720.20083	-0.00360
3718.27227	-0.00400
3716.34370	-0.00398
3714.41514	-0.00332
3712.48657	-0.00226
3710.55801	-0.00196
3708.62944	-0.00272
3706.70088	-0.00335
3704.77231	-0.00326
3702.84375	-0.00279
3700.91519	-0.00273
3698.98662	-0.00299
3697.05806	-0.00301
3695.12949	-0.00274
3693.20093	-0.00226
3691.27236	-0.00161
3689.34380	-0.00146
3687.41523	-0.00234
3685.48667	-0.00329
3683.55811	-0.00363
3681.62954	-0.00345
3679.70098	-0.00283
3677.77241	-0.00178
3675.84385	-0.00088
3673.91528	-0.00105
3671.98672	-0.00120
3670.05815	-0.00085
3668.12959	-0.00139
3666.20103	-0.00259
3664.27246	-0.00329
3662.34390	-0.00334
3660.41533	-0.00303
3658.48677	-0.00250
