estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,3,100,0.05965804844329803,-0.37808572203773294
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.4,4,50,0.07546083953951498,-0.3781804851372352
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.4,3,100,0.015349533126768098,-0.3782278269338635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.4,2,150,0.08709071459729871,-0.38246484517623
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.7000000000000001,4,200,0.07486915861037562,-0.3832216232415693
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.7000000000000001,1,50,0.06062949994958752,-0.38414872164219954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.1,4,150,0.051414914537599415,-0.3864283170538621
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.7000000000000001,2,50,0.04532154647183414,-0.39060866357905916
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.01,0.1,5,50,0.13925405866715188,-0.39074215504626936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.4,4,150,0.053916839711069815,-0.39202363945302293
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.01,0.1,5,150,0.06244542071778176,-0.394257581928186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.7000000000000001,3,50,0.05701134004291829,-0.39645216100249947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.4,3,50,0.13431473065771213,-0.3968887933303986
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.1,3,50,0.018237513555834743,-0.39765832849842775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.4,5,50,0.04906970799118826,-0.40035060959023067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,2,200,0.0495715660375806,-0.4055986539529865
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,2,150,0.03785803875142128,-0.40890868414150155
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.7000000000000001,3,50,0.04796190697838347,-0.40905443059558183
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.4,4,50,0.04778964473436859,-0.41004765050289493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.7000000000000001,2,50,0.04842246863980366,-0.41652988641220123
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.4,1,150,0.09893556975457903,-0.4201319834940087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.4,2,50,0.04152751272361159,-0.4209476663026414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,3,200,0.10731855381313278,-0.42118815985628444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.1,2,150,0.19675149445165785,-0.42172212503841544
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,1,100,0.10413019633947128,-0.42459059705014646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,1,200,0.1189264258884936,-0.426083011918676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.7000000000000001,5,50,0.06124391860903763,-0.42698911093645897
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,2,200,0.057922655309004735,-0.4274096483285192
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.4,1,50,0.09963391408788534,-0.4329703769876727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.1,1,150,0.18002930573759218,-0.4383409634733555
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.7000000000000001,4,150,0.044170396661023376,-0.44295686192904077
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,2,150,0.0881653041122941,-0.44487925468859596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,1,150,0.12102245590712662,-0.44504917626348045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.1,2,50,0.016240460742702658,-0.44836423599161407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.4,1,50,0.04309809665303457,-0.45180495640609775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.7000000000000001,4,50,0.02573290237188333,-0.4563481370771275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.1,3,100,0.032322772002504684,-0.4608512810283238
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,2,50,0.11979727774062936,-0.4644136041379514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.4,2,50,0.12516634345402705,-0.4740114778211301
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.1,1,200,0.06802238719288677,-0.4745262818102708
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.01,0.4,5,50,0.20627551409034525,-0.4897249990743598
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,1,150,0.15486285949611017,-0.4917386295442045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.4,4,100,0.061808227601300746,-0.4917392322156687
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,5,50,0.21174738375241542,-0.496840304506756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,2,100,0.10995853876640636,-0.49902588419459215
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,1,200,0.10319033943285409,-0.5039690596413866
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,2,200,0.061572837669994746,-0.5186002124161431
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,4,200,0.1042490459235229,-0.5249477421801608
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.1,4,100,0.13965121586274576,-0.5298042116214807
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.1,1,50,0.1851485058703458,-0.5327694133937196
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,3,150,0.018459792794426444,-0.5365283506169751
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.7000000000000001,1,50,0.10231419869754384,-0.5442659228855722
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,5,200,0.06511174020143802,-0.562362528459604
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.4,3,50,0.12898249067474193,-0.5639760488861792
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,4,150,0.03783840763302413,-0.5729126444554519
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.4,3,50,0.06683740627203179,-0.5809732489806596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,1,100,0.0878460292989905,-0.6102092785419507
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,2,150,0.14406305207944328,-0.6151528721461867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.7000000000000001,3,50,0.13669907798577305,-0.6203339196335836
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,2,200,0.08677210433137315,-0.6266996799059803
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,3,200,0.04792732765077787,-0.6315578197577993
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,1,150,0.055405573175484245,-0.6532474206592772
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.01,0.1,4,200,0.6141068324594511,-0.6552917786592781
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,5,150,0.08436757861138383,-0.6718148989913031
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,2,150,0.07382625067372334,-0.6990351950093686
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,3,100,0.239895360451438,-0.7394395093715549
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,1,50,0.38065156010041323,-0.7669692475099592
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,3,200,0.18891020310279485,-0.7731941480085625
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,2,100,0.1615622921857727,-0.7811800697348352
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,3,100,0.048952109151825456,-0.7862242642908556
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,2,100,0.1502893486281045,-0.7903679880289172
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,3,150,0.1267759167794546,-0.7915992777866567
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.7000000000000001,4,100,0.02894143270001915,-0.8103629127843004
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.7000000000000001,1,200,0.08430206378317694,-0.8132654606853978
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,1,50,0.1357924478888536,-0.817428428779281
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,1,200,0.16439546887308684,-0.8181840643810181
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,4,100,0.09536359946044795,-0.8432207899859664
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.7000000000000001,1,150,0.11791205032094704,-0.8483977385586154
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,3,150,0.08248218393945174,-0.8490546348543352
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.4,1,10,0.11645957543173628,-0.8680945526089098
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,5,150,0.0845920518598078,-0.8685463187739421
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,1,100,0.11846263139295014,-0.872066145117437
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,4,200,0.24540426407148888,-0.8735287189709869
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.4,3,200,0.16640855252932965,-0.8878222761884205
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.1,1,10,0.3379162570446045,-0.8934828085451474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,2,50,0.1520880108010068,-0.8957698921528637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,1,150,0.1739631461846138,-0.9015028097047073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.7000000000000001,1,10,0.2362324064277186,-0.90221064520814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,5,100,0.15938242708685685,-0.9248940743464511
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.4,2,200,0.0977844710829873,-0.9358826613093879
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.1,4,10,0.12306130822709149,-0.9398918657897608
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.4,5,10,0.15672417976595832,-0.9417017310629543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.4,3,150,0.23872996295495705,-0.9514205091241797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.1,3,50,0.0583306720248891,-0.9533976786267269
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.7000000000000001,2,200,0.10587534150663712,-0.956280763991101
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.01,0.4,5,150,0.7339069404574242,-0.9731894750957709
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.4,4,50,0.08223517874578513,-0.9769105025261902
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.7000000000000001,4,150,0.9404897820189668,-0.9853662806314265
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.1,3,10,0.5470347093959678,-0.9857610620675654
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.1,1,10,0.330826699266988,-0.9974866997741527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.1,1,10,0.11557064376889106,-1.0077145720676426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,5,200,0.12006310016989402,-1.0097594526801168
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,3,10,0.14260041987292146,-1.0178771445720247
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.7000000000000001,4,50,0.27130973540764,-1.020370483538176
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,4,50,0.056453500640920765,-1.0228054696473452
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.01,0.1,4,150,1.0313419904204266,-1.0284633304127695
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,3,100,0.18244117749206334,-1.0409061441240892
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.7000000000000001,2,150,0.17528349255211917,-1.0437073300643074
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,4,150,0.18582339469560658,-1.0494610583432695
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.7000000000000001,2,10,0.22143575760939682,-1.0782290930809078
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.4,2,100,0.15971869739147998,-1.0990251034148315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.7000000000000001,3,150,0.182821635266963,-1.1095774833845062
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.4,1,10,0.16896092371565508,-1.122467852231969
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.1,4,50,0.039076327046990746,-1.1361953659065145
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,4,100,0.1350961415469707,-1.1369783542632266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.4,3,10,0.33220104941684836,-1.1469144327183856
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.4,2,150,0.17673329023499745,-1.154686344825806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.7000000000000001,1,100,0.10339329521126109,-1.1604736494323937
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.7000000000000001,3,200,0.15891989745057092,-1.1782943831004717
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.4,4,10,0.5341308271407499,-1.1879509368877288
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,3,50,0.2859896634638323,-1.1991174267792564
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,2,50,0.14412722699746386,-1.2012876990967567
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.4,1,200,0.21458377743436605,-1.2075018573233296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,2,50,0.0948735448734973,-1.2194972457255755
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.1,2,10,0.1134604309419045,-1.2205011333879372
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,1,50,0.10082079191102115,-1.2361605826930473
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.1,5,50,0.2670056180595504,-1.2533661291614808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.4,2,10,0.2623210697690984,-1.2536460695762528
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.1,5,10,0.4152246371739445,-1.2581124282922633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,4,10,0.4738243567399401,-1.2601064313847887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,4,200,0.23690882952425757,-1.2639148932762048
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,1,100,0.1786965512849707,-1.2641876457998569
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,3,50,0.13966142416150512,-1.2748011044978662
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.1,2,10,0.5705836798372619,-1.277520952236086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.7000000000000001,3,10,0.10278568561479079,-1.2849133054268207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.4,2,10,0.12763007651771147,-1.3030033913317953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.4,1,150,0.2861252115268071,-1.3123850708510973
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.7000000000000001,2,100,0.16833302222679855,-1.3157703725086562
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.1,2,10,0.22493666532856,-1.324578672752833
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.4,3,10,0.2173091999727287,-1.345315891243831
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.4,1,10,0.32555693650781864,-1.3769722351323235
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.7000000000000001,2,10,0.24637708578598835,-1.3785559204829267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.7000000000000001,1,10,0.27964925718224987,-1.3923941293211786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,4,150,0.16043732450218515,-1.4072933655329027
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.001,0.1,2,10,0.05366786257959807,-1.4093444771495276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.001,0.7000000000000001,5,10,0.517909706536363,-1.4141099266747925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.1,3,10,0.15016613034943466,-1.4170713937360413
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,5,100,0.3563711651166978,-1.4205505104975713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.4,3,100,0.14077213118593368,-1.4242293433983333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.1,4,10,0.3076413119443663,-1.4355758767883053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.4,2,10,0.33214222212238254,-1.4452659771986793
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,3,50,0.13071485540666664,-1.4562855564153183
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.4,5,50,0.26024859774238945,-1.4701328759169827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.001,0.4,4,10,0.2995669533813277,-1.4776413820041359
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.01,0.1,5,10,0.15024917312693814,-1.5055064496754595
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.1,4,100,0.1887710345188463,-1.5078143441336052
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.7000000000000001,2,100,0.2996528547715653,-1.5080467328707134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,tanh,0.01,0.7000000000000001,3,100,0.09037753125759884,-1.5173044749385483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.01,0.7000000000000001,2,10,0.15985900309318365,-1.5241451211883292
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.7000000000000001,4,200,0.2060447635783875,-1.5380571720404819
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,sigmoid,0.1,0.4,2,50,0.37178225722669234,-1.5461489363510226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E28BDF0>,relu,0.01,0.1,4,50,0.8389446881653037,-1.549774741143353
