estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,5,150,0.0761357241370061,-0.48904967071423755
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,2,200,0.0478196495764088,-0.49403164879995354
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,sigmoid,0.001,0.1,1,150,0.06305766102523505,-0.502307848483107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,1,200,0.075801030839372,-0.5060482822047941
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,3,100,0.2527784881488354,-0.5114333674867252
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,4,150,0.07394705017902964,-0.515507513577139
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.4,5,100,0.3209318304405047,-0.5183404209611289
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.4,2,200,0.07370921053380389,-0.5258700418655884
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.7000000000000001,4,150,0.3806962576496951,-0.5274360662437783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.1,1,150,0.06857017549318839,-0.5314824113873376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.1,1,150,0.06054294925918853,-0.5347813382216724
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,relu,0.001,0.1,1,200,0.17388836832322627,-0.5410574054584779
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9A48CA60>,tanh,0.001,0.4,2,150,0.11756560174476194,-0.5429363717338955
