estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,1,100,0.06894066740959016,-1.057685428890637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,4,150,0.211328883950334,-1.0614041445462987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,3,100,0.10280957686148154,-1.0614887188429605
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,5,200,0.775948653194181,-1.0636957723855265
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,3,100,1.127254939045675,-1.069031392062949
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,2,150,0.10918433572305211,-1.0699330792278885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.4,2,50,0.06708533964727374,-1.0726804917049715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,2,50,0.06608952377781628,-1.0832982259116495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,5,100,0.2418491592188086,-1.0914297554730832
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,2,100,0.2823440209225648,-1.0925902043817741
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,3,150,0.20765262101346818,-1.0926272147626717
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,2,100,0.15199826365425767,-1.0937552747100718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,3,50,0.13143993869214812,-1.0942971350742579
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,2,100,0.2738098763241337,-1.1008663910182435
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.7000000000000001,4,50,0.09255346451990645,-1.1020817671998384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.1,5,50,0.2264586919457555,-1.1031756339973122
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.1,1,50,0.1333047597111786,-1.1051320740645463
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,5,150,0.1443266919984447,-1.107206985488369
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.1,5,50,0.8163716631658321,-1.1203492542095572
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,1,50,0.13689230491774007,-1.1216507161619014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,1,50,0.12474627445258982,-1.1243586719054401
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,1,50,0.1640705774774601,-1.1257066446831385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,2,200,0.12955329634839766,-1.1277396999062423
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,2,50,0.1531962742995136,-1.132270780753502
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,1,50,0.401054864541561,-1.1330239260121806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,1,150,0.11809734259150474,-1.13506461258655
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,1,50,0.06391629376079985,-1.1467879255802294
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.4,4,50,0.23604705544136498,-1.1527259508478584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,3,100,0.09240460854563495,-1.1548645047196275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.4,5,50,0.20987128875335678,-1.1558767552308606
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.7000000000000001,1,50,0.05101792740788896,-1.15866317656611
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.1,4,50,0.1478582232468874,-1.1607025288028718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.1,2,50,0.2031906090911294,-1.1615218449247653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,3,150,0.06552336015634709,-1.1717758808115704
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,2,50,0.10199754535348222,-1.172299134129733
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,2,50,0.046361101412106955,-1.1803147603821216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,5,50,0.19260332140112596,-1.1886320110302984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,2,50,0.11336218105850102,-1.189734205319498
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.1,4,10,0.2559404435019303,-1.206302948510648
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,4,50,0.1479177498080088,-1.2105834201315662
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.4,3,50,0.21669365942538477,-1.2150815540316655
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.7000000000000001,5,10,0.5629473162065225,-1.220377740938786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.7000000000000001,3,100,0.6701874963584568,-1.2219545451138396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,2,150,0.09355408479520909,-1.2248026989277236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,1,150,1.1328547467982273,-1.232850227328272
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,2,100,0.11647528032974089,-1.235802099774113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,3,100,0.03761428230670478,-1.241817607270716
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.7000000000000001,4,100,0.6892825764820901,-1.2525029035167186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,3,150,1.3607266755592171,-1.2557645276904157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,3,100,0.18404508381402263,-1.2615782752545028
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,2,100,0.05788684644297447,-1.265852275198888
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.7000000000000001,1,50,0.6323153820783858,-1.2774454976059935
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,3,200,0.18275005545961232,-1.2823940334599933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,4,100,0.3185006693831148,-1.2839815864886963
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,4,150,0.14131656608117701,-1.2878222964351524
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,2,50,0.08720668868876862,-1.290577764455382
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,1,100,0.08990162398339399,-1.2909151707554318
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,1,200,0.1544006009670246,-1.3025589172704934
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,3,100,0.16396470767392893,-1.3059919140250775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,3,100,0.16117947450562436,-1.3084983017139975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,2,50,0.1351187722403825,-1.3228242768926566
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,3,50,0.1518954732443684,-1.3570141974351624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,3,50,0.1250261418234931,-1.3616559373507184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,3,50,0.13952437843332116,-1.3787798133973492
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,2,50,0.13781502077678248,-1.3832657762276552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,4,50,0.1407771011169762,-1.3933282002205687
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.1,5,10,0.44534438711804186,-1.3981868245863647
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.7000000000000001,5,100,0.7446872716647405,-1.3995804370453548
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,3,150,0.16565063618534703,-1.404278812545958
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,1,50,0.22146865892548434,-1.4095888318247056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,3,50,0.1578811896246214,-1.418812311122444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,5,50,0.6142785245601597,-1.4210014617888618
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,5,50,0.34949118675852153,-1.4303978448174735
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.1,5,100,1.5182529197197385,-1.4395931114872702
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,5,50,0.14505715983875606,-1.45236605312253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,1,50,0.15782700698153193,-1.4534350124512283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,4,100,0.13295577688973056,-1.4750075956770299
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,2,50,0.06710610699565736,-1.49426387615674
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,5,100,0.518399823294946,-1.50987890601019
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,5,200,0.4308930291523457,-1.526934594272474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,3,200,2.125434926401393,-1.5346983469466693
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,3,50,0.36517307212518324,-1.5554870151768283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,2,50,0.17579153257022226,-1.559674044029903
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,3,50,0.2813653605669258,-1.5604014106646553
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,2,200,0.14473530804351403,-1.562777845084498
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,2,150,0.34847072844228166,-1.588578039214167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,3,200,0.2815124258944155,-1.5905102698777631
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,4,100,0.639337832918869,-1.5959170478027394
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.7000000000000001,5,50,0.9103491329908394,-1.6025478655592231
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,3,100,0.19141116386765478,-1.6055635541388902
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,2,100,0.16509989115857526,-1.6078422718778107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,4,200,0.6145888937770237,-1.6124110484843799
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,2,50,0.30496525262694923,-1.6133076686969843
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,1,150,0.27659967721069667,-1.6301404974613705
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,4,150,0.610186160789004,-1.6383628135612187
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,3,50,0.17692752354957791,-1.6516783427200175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,3,150,0.5994607442550381,-1.654890631863059
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,3,200,0.8311653351064732,-1.6568530993039992
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,1,50,0.367728479624018,-1.6684425256777207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,3,50,0.12805191046705144,-1.6749775375405227
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,5,10,0.08374421162016658,-1.7017712332296455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,3,150,0.5674335114556678,-1.705355336804374
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,3,150,0.32153535473288775,-1.7071517256719404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,1,10,0.3202601131652496,-1.709049305498973
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,4,100,2.423588883870471,-1.7226452357103599
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.7000000000000001,4,10,0.6367453358865107,-1.7247012899457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,4,50,0.3511739317478586,-1.7280815925069828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,1,100,0.360232020142279,-1.7299931119951106
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,2,10,0.1308598018067076,-1.7406461859746822
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.1,1,200,1.4962088322474092,-1.7451007690984168
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,5,200,0.7446254456531975,-1.7474302545518519
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,3,10,0.17861361843606471,-1.7721497389939913
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,1,10,0.36130642444689337,-1.7812328224029352
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,5,150,0.5348197310699006,-1.7813181972244179
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,3,10,0.3135723608963574,-1.7829177338002316
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.7000000000000001,5,10,0.16239523916361848,-1.785379456722102
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,4,10,0.12374178575819055,-1.7883120613925447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.1,1,10,0.28289523136291034,-1.7894181941003764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,1,50,0.0631253800647417,-1.7979026786313073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,3,10,0.2418864594975465,-1.8089116986355194
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,1,10,0.17715797350497375,-1.8101405766832808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,4,100,1.1203880468878729,-1.8139793574606955
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,4,200,0.14364778098490313,-1.8156970546261968
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,4,200,0.5176898137042981,-1.8181914576869749
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,1,10,0.1415486676466187,-1.8567709901626663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,4,10,0.25378966575531,-1.8629009572327433
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,1,10,0.24802322942442007,-1.8746414498610193
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,2,10,0.17205462856340478,-1.8751984592374342
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,4,10,0.2686393321347228,-1.8760629386037093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,1,10,0.15877944280819867,-1.878739355680483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.7000000000000001,1,10,0.21705613408691618,-1.887457527882952
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,2,10,0.10865216616388071,-1.8990976298517435
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,4,200,0.5584482638880441,-1.910913700689055
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,3,10,0.05546363884285456,-1.9218803874746975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,2,10,0.12434460445071212,-1.9291279548031177
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,4,100,0.3261771764933443,-1.9304286348854636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,5,10,0.13519393587373527,-1.9326610579887256
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,4,200,0.5236764839761525,-1.9355425764171212
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,4,50,0.2760552149259101,-1.9356219916482211
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,5,10,0.40285274697940854,-1.9487312599594464
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,2,50,0.27447275126402404,-1.9578068695069912
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,2,10,0.2305842733191439,-1.959233665464861
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.1,3,10,0.4104558998858818,-1.9604442705236715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,2,10,0.35213016607224196,-1.9684644826688815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,2,100,0.3632277280207998,-1.9691735179391623
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,1,10,0.31511772171777336,-1.9778668330117757
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,4,200,0.10055675001438957,-1.9789432029555802
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,1,100,0.046222279822325005,-1.9827916722803098
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,5,10,0.28133673778254426,-1.9838098828268114
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,2,10,0.15557631793450102,-1.9918487566243375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,4,150,0.4015184367871238,-1.992996316039026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.7000000000000001,2,10,0.13178766675027892,-1.9975732519518141
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,4,50,0.23632175378188636,-1.9989317020092527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,1,200,0.09440265556581333,-1.9994896862807012
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.7000000000000001,4,10,0.36048211996973534,-2.0015624622208756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.1,5,10,0.14917247599129185,-2.0039639972421357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,1,10,0.11429705815669615,-2.0055099093863524
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,4,150,0.21949628288500492,-2.0077390055733515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,3,10,0.14692409618280547,-2.0114404663688057
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,3,50,0.28772426431724935,-2.0123333470238007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,1,150,0.04020454811905895,-2.0149093485186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,5,10,0.14726819867806207,-2.023779498749533
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,1,10,0.1008385657346842,-2.0339833427009872
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,1,200,0.027108020090932668,-2.035840137663028
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,4,10,0.14550598021116914,-2.0368735556931448
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,1,100,0.25749985780176726,-2.036874130170016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,2,10,0.018971789715784906,-2.0386071718066274
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.1,2,10,0.13780279030279965,-2.0404890318158273
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.7000000000000001,2,10,0.15923160211970627,-2.048313714083536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,2,10,0.030079802438555864,-2.0498753309873976
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,4,50,0.24353604123221206,-2.0500500320771784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.4,2,10,0.13327511388445457,-2.0515038727642727
