estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.7000000000000001,3,50,0.061222790438540536,-0.44391129646191513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.1,2,50,0.05078857241265506,-0.4447894656852208
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,3,150,0.12347147991296419,-0.44605778257187756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,3,200,0.11232962627545755,-0.4467523564207594
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.7000000000000001,2,100,0.025232880778041138,-0.44697112290073865
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,4,100,0.08566764344230433,-0.4470093037845455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,1,50,0.01879774188738698,-0.4470244515193964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.1,1,50,0.0640515364177432,-0.44717314657498086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,5,200,0.16527964234665948,-0.4485127094908299
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,3,200,0.0232815958724463,-0.44907090365152036
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,3,100,0.06550314295509732,-0.45051385129441385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.1,1,50,0.08109373871411725,-0.4544094197881727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,2,100,0.0655755687619701,-0.4566775568260498
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,2,200,0.023950341235576236,-0.46204638219948335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,4,200,0.10232510243734035,-0.4622690087846972
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.7000000000000001,5,50,0.06883201836480579,-0.4631920169582413
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.4,2,150,0.01916388273076715,-0.469219764438493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,5,150,0.09096066508361073,-0.4697953004377639
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.1,3,50,0.09605020201115712,-0.4708993495548913
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.7000000000000001,2,50,0.09529021839608678,-0.4708996003009595
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.7000000000000001,3,200,0.06947434907377173,-0.4745221843257678
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,1,150,0.09724048198052078,-0.4749032920203948
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,2,50,0.14638600105254498,-0.47702313171748045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,3,100,0.08864543845616811,-0.4776049276296957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,2,50,0.03822295510192957,-0.4793168654649024
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.7000000000000001,5,150,0.1319238425709382,-0.4802758056622043
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.7000000000000001,3,150,0.32877804591383,-0.48468969068353734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,5,150,0.23285740642376604,-0.48500115567863933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,1,100,0.19763100262208227,-0.4853617332100476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.4,5,50,0.05430071670804897,-0.4857445412986173
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.4,3,50,0.04932882061127475,-0.4906891201919377
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,2,50,0.043845694837736135,-0.49312451732767437
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.7000000000000001,1,50,0.039582390417245025,-0.4945633209248067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.4,3,100,0.06463424259520581,-0.497128761633447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,1,200,0.2492879071451488,-0.49825559008978426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,3,150,0.1507739096660987,-0.49982521731816876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,2,50,0.04001048610434536,-0.5002282825499419
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,1,100,0.30191413028138175,-0.5015150297196249
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.1,4,50,0.14461011841666332,-0.5064997274495221
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.7000000000000001,1,50,0.06076851623404508,-0.506504933540182
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,1,50,0.06041171017697036,-0.5091231871431715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.4,2,50,0.050542363755218984,-0.5095780727880964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.1,2,50,0.04913163337249993,-0.5106197621743391
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,2,150,0.03127285624426347,-0.510790072576854
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,3,50,0.18286287757001485,-0.5138171607798707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.4,4,50,0.0705755462633833,-0.5195532957868683
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.1,3,150,0.0665392652539341,-0.5216036710672395
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,3,150,0.12865456194020097,-0.5216635808902885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,1,100,0.08141322488270697,-0.5228753276328174
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.7000000000000001,4,100,0.34649716389378693,-0.5230987263066749
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.4,2,100,0.03218560358613539,-0.5261981647197457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.4,1,50,0.049243001905617305,-0.5272290054920966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,4,200,0.09432984108788789,-0.5323383914352006
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,2,200,0.2967680788345922,-0.5375819568899349
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,2,200,0.13008422966176583,-0.5377073218642303
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,3,150,0.12479550565149496,-0.5385525554905148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.1,3,50,0.09615613575683611,-0.5399783258519875
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,4,150,0.10725240906160476,-0.5423792424762119
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.4,2,50,0.08797641945324165,-0.5476258432255662
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.7000000000000001,3,150,0.02532137768607318,-0.5478831980326315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,2,200,0.24876059065092762,-0.5496215003676804
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.1,1,50,0.11023690599858932,-0.5509244048057137
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,4,50,0.13936254289036457,-0.5531869565849038
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.4,4,50,0.30934134918063605,-0.5556377786647183
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,5,150,0.11525616957172968,-0.5601518952578659
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,1,50,0.07590412739719393,-0.5624528786564502
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.7000000000000001,4,50,0.1474605892119154,-0.5636905369080959
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,5,50,0.1613927709257406,-0.5637340564995187
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,4,100,0.014179633030754698,-0.5670689541781482
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,4,200,0.09498647557047525,-0.5700743856199604
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,2,150,0.27152083322704285,-0.5727138812831409
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,4,150,0.10584504483190509,-0.5775483536440604
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.1,3,100,0.11373147571341223,-0.580981005138671
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.1,5,50,0.16156080892521474,-0.5818638784497696
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.7000000000000001,2,50,0.06529118278056456,-0.5866321455119533
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,4,100,0.05112405976449915,-0.5878774331326313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,2,50,0.014861395935278575,-0.5918432868670348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,3,100,0.17011444817304827,-0.6013986009522002
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.7000000000000001,5,50,0.08980541012042549,-0.6020614555530212
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,3,200,0.1278214522304641,-0.6025496614962713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.1,2,50,0.11392298405012782,-0.6079016547545898
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,4,50,0.3389150140325754,-0.6110128754968491
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,2,150,0.21584483836310617,-0.6124732322686285
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,2,100,0.2801413619454083,-0.6166796403425707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,2,200,0.19318574193412946,-0.6169348231146815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,1,100,0.03347953812769276,-0.6197586339570376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,3,50,0.12383615834012197,-0.6286326119932417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,3,50,0.07352902123766261,-0.6320752060858331
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,2,100,0.023452260321949567,-0.6328303372012516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,3,50,0.04185782669127838,-0.6396045002760657
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.7000000000000001,4,100,0.29644031455002434,-0.6406130467464131
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,1,50,0.09887458994262707,-0.6418252935147899
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,3,100,0.2098109702252455,-0.6496670817560511
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,4,200,0.13481607822455574,-0.6530330344096185
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.1,3,50,0.04540509246744895,-0.6540598027360974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,3,50,0.10471392884844774,-0.6546622700301988
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.7000000000000001,3,100,0.07550264378124559,-0.6576642379321425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,4,150,0.12895666820983695,-0.6618998045560489
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.4,1,50,0.1055001076428508,-0.6661753281593813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.7000000000000001,5,50,0.2997411728082731,-0.6667167983246917
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,5,150,0.3285197643609589,-0.6680588607563289
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,4,50,0.13064453874794654,-0.6697990364907327
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.4,3,200,0.012858740094741125,-0.6819357198146777
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,4,50,0.10864067936894033,-0.6873477232073281
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,2,50,0.19635910074076332,-0.6887268248850251
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,3,150,0.1362574618987968,-0.6935585772938871
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,1,200,0.1938475223481521,-0.6956682280690816
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,3,50,0.12899219259283815,-0.6998054806863176
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,4,50,0.11490936752500837,-0.7010178224717745
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.4,5,50,0.13900193982903758,-0.7011169736456152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,4,150,0.692697221344866,-0.7016990103202794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,3,150,0.41113888312473723,-0.7022187725420788
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,2,50,0.24907269453124736,-0.7036955387485566
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,4,100,0.16954163189440496,-0.7042066149872822
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,2,150,0.7441698529194325,-0.7212994120381827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,2,150,0.3318362682598961,-0.7239318101780154
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,3,200,0.06317322678609759,-0.734838849231547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,3,200,0.28940550549693456,-0.7394797812339025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,4,100,0.5209031729674825,-0.7455783141732214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.7000000000000001,5,100,0.34343796489544,-0.747895388917549
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,1,10,0.14851614628275842,-0.7489562057468018
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,2,150,0.42315909651491096,-0.7497718042901664
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,3,50,0.06939041579096157,-0.752321907271728
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,3,50,0.04432660349096184,-0.7565180373582879
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.4,3,50,0.16844891508543722,-0.7578025584421831
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.4,2,50,0.03887171250795045,-0.7599130739195619
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,3,100,0.470918239586212,-0.7745315139960072
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,2,100,0.27462250931576476,-0.777111876447959
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,4,100,0.3524338673588553,-0.7820941275566244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,1,10,0.08641769107655123,-0.7877281011711157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,4,150,0.17601927707635565,-0.7896277064740251
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,1,50,0.322093653423201,-0.7909534782099426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.4,3,150,0.031581150378210424,-0.7946500838709579
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,4,200,0.2650558431239596,-0.7946782632241858
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,2,100,0.35544020128256804,-0.7963088528592807
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,1,10,0.04064721547910173,-0.7995065545346514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,5,50,0.2502865033652126,-0.8006406703880952
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,2,10,0.06748970450498193,-0.8026079183022602
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,5,200,0.296731575265419,-0.8041590329309927
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,2,100,0.504235535886574,-0.8174424979165624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,3,50,0.22082471552587105,-0.8251858472299207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,3,100,0.2658200061281035,-0.8262629361431518
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,2,200,0.19932455342137056,-0.8279646747021552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,4,150,0.16572751591501403,-0.8332741803655552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,2,50,0.11439343129378601,-0.8398504275785276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.7000000000000001,1,10,0.11767581760186685,-0.8491332536729757
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,4,10,0.044963648446258164,-0.8531275506276418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,1,10,0.08089726004947939,-0.8548973200120974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,5,200,0.4651086913098818,-0.8571456510418729
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,1,10,0.08885823394008217,-0.8587016513017366
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,4,100,0.135456083841332,-0.8634485219497725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,5,100,0.6074052006990797,-0.8679913188294113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,3,150,0.20209246410181445,-0.875699995438855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,4,200,0.20443204485960836,-0.875824099436106
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.7000000000000001,5,100,0.6377231400575649,-0.8759707766911025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,3,10,0.10528266292424573,-0.8781015264312797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,4,10,0.1227434964224322,-0.8794835754033129
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,3,150,0.5812021947064041,-0.8908288095089191
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.7000000000000001,2,10,0.147761460063775,-0.9030498666380672
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,4,10,0.1602979950640874,-0.9039176898613388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,1,150,0.3061597973978155,-0.9060815447049773
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,2,50,0.012292828607550299,-0.9066425049106472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,2,100,0.5009461338818065,-0.9100054290362979
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,3,100,0.6768587838878409,-0.9113328362584577
