Cross_Entropy_train,Cross_Entropy_val,Accuracy_train,Accuracy_val
0.03304393533496607,0.2999793991977239,1.0,0.9325842696629213
0.04011327779053303,0.182181848818602,1.0,0.947565543071161
0.042121179933118216,0.2601558734986794,1.0,0.9400749063670412
0.03958956892797998,0.20355189420520173,1.0,0.9550561797752809
0.036951142657297126,0.27495674554827626,1.0,0.9288389513108615
0.037339151699611606,0.30227663351893136,1.0,0.9363295880149812
0.029478297953681874,0.20111908288503408,1.0,0.9438202247191011
0.03333814480797374,0.28017536115330005,1.0,0.9213483146067416
0.05302969226298781,0.17580310368723423,1.0,0.9438202247191011
0.0412910233270157,0.21458622903524277,1.0,0.947565543071161
0.059399193801031404,0.19482049704580204,1.0,0.951310861423221
0.04577374316842653,0.2221289391677133,1.0,0.9400749063670412
0.0506829587147614,0.19062919888630955,1.0,0.9250936329588015
0.05757492489566375,0.19872803517626036,1.0,0.9400749063670412
0.029959505194584127,0.2568195599478505,1.0,0.9250936329588015
0.051580140395215496,0.23722927838571173,1.0,0.9288389513108615
0.03459324448105558,0.2739341439586167,1.0,0.9101123595505618
0.03849314941691808,0.23989070968423956,1.0,0.9363295880149812
0.05004871698681518,0.1586155206156628,1.0,0.9438202247191011
0.03992759543919136,0.2263113470947514,1.0,0.9363295880149812
0.026734193888209277,0.3828174030570826,1.0,0.9250936329588015
0.05011689405387226,0.20946664168232457,1.0,0.9400749063670412
0.04577654178851971,0.326031828603009,1.0,0.9363295880149812
0.04902201614323404,0.2074279429652111,1.0,0.9325842696629213
0.038737704914888524,0.20814288323624072,1.0,0.947565543071161
0.06469087733906585,0.17992438000742558,1.0,0.9363295880149812
0.04151510623690152,0.26183297576647196,1.0,0.9400749063670412
0.05695969189554042,0.18163854275076974,1.0,0.951310861423221
0.041235176994938394,0.19606681185126654,1.0,0.9363295880149812
0.057689414860549244,0.2889800603500883,1.0,0.9250936329588015
0.03925639104169168,0.211958345700373,1.0,0.947565543071161
0.044507447629047854,0.278707531370564,1.0,0.9176029962546817
0.03397732771756224,0.24446429152377086,1.0,0.951310861423221
0.043922920625673136,0.2902243911079451,1.0,0.9400749063670412
0.03943863760273954,0.224076704961119,1.0,0.9325842696629213
0.03867844771692337,0.2528903394654604,1.0,0.9363295880149812
0.032718299805534055,0.26017337193244106,1.0,0.951310861423221
0.052466318810972315,0.22306688429203506,1.0,0.947565543071161
0.04344478998581253,0.30989435430589735,1.0,0.9213483146067416
0.04679776208766225,0.2175069752656855,1.0,0.947565543071161
0.05485614518799889,0.24890316618954375,1.0,0.9363295880149812
0.04928691716879242,0.16594169514021326,1.0,0.9550561797752809
0.0327927757007219,0.27469102163239634,1.0,0.947565543071161
0.046975603354441085,0.23634547980004647,1.0,0.9363295880149812
0.043675095410991106,0.33643054445860704,1.0,0.9325842696629213
0.038634136301282804,0.3245500431503823,1.0,0.9400749063670412
0.05700100275450703,0.1637986476245048,1.0,0.9400749063670412
0.041146383407506294,0.2525259139412257,1.0,0.9363295880149812
0.04439351340425679,0.20767907462435264,1.0,0.9400749063670412
0.04112968962721959,0.1485008644817347,1.0,0.951310861423221
0.04408207998634017,0.20636067877247147,1.0,0.951310861423221
0.03375805313957619,0.2504291476048114,1.0,0.9363295880149812
0.03586448799518728,0.3014219703452008,1.0,0.9288389513108615
0.05654438970641521,0.19605772832007878,1.0,0.9363295880149812
0.04298423935525989,0.17001161805736112,1.0,0.9588014981273408
0.04321822380305858,0.15811610422438327,1.0,0.9550561797752809
0.04087704273269964,0.271560533687754,1.0,0.9400749063670412
0.03132915026474589,0.27829135599847665,1.0,0.9400749063670412
0.04103460141767996,0.1566118904810458,1.0,0.9588014981273408
0.047519996337407756,0.3115559736148836,1.0,0.9363295880149812
0.046070260521989426,0.21010212616575202,1.0,0.9550561797752809
0.04156839664426817,0.25129245352861396,1.0,0.9176029962546817
0.041395388892994094,0.25734688041096476,1.0,0.9550561797752809
0.06140367190722625,0.18610809458270286,1.0,0.9288389513108615
0.04257532979090678,0.2894844140147468,1.0,0.9250936329588015
0.03800237613092492,0.29339187345959306,1.0,0.947565543071161
0.046921490224257824,0.22256161920518094,1.0,0.951310861423221
0.04348586113141116,0.2034863782758086,1.0,0.9438202247191011
0.045809375860630275,0.23945560038931046,1.0,0.9400749063670412
0.034305089852223455,0.34719529661633447,1.0,0.9176029962546817
0.052311020017492986,0.21701903060457908,1.0,0.9325842696629213
0.037221019342260984,0.20454624016178433,1.0,0.9625468164794008
0.03752831765666517,0.2606331461492108,1.0,0.9325842696629213
0.05055227162175068,0.1688512570320064,1.0,0.9550561797752809
0.04312937024216026,0.2460373992215373,1.0,0.9400749063670412
0.04625974404580882,0.2584208247305702,1.0,0.9363295880149812
0.03826678139262552,0.24398463351450062,1.0,0.9288389513108615
0.03186423008493455,0.23766243131456008,1.0,0.9288389513108615
0.04105843106761935,0.33036123399252737,1.0,0.9325842696629213
0.032200061454755124,0.2767214696332237,1.0,0.9176029962546817
0.04500357028212101,0.14045482825356254,1.0,0.9588014981273408
0.04692964128827149,0.22712576466733936,1.0,0.9325842696629213
0.03901533532373646,0.2339039272337549,1.0,0.9325842696629213
0.041471919575193986,0.18917496508031895,1.0,0.947565543071161
0.041872904594142814,0.15133817088830934,1.0,0.9550561797752809
0.04385523526122811,0.26327030741174245,1.0,0.9213483146067416
0.03691866016187399,0.23646330639772667,1.0,0.947565543071161
0.03222164599406195,0.3590257327108404,1.0,0.9138576779026217
0.041756226628474516,0.23051893600163173,1.0,0.9363295880149812
0.060560945955896096,0.14399232075031532,1.0,0.9588014981273408
0.06549588237239073,0.22461349013938764,1.0,0.9250936329588015
0.06757706228290115,0.2765830052645851,1.0,0.9438202247191011
0.037972286493328206,0.25602713593876236,1.0,0.9325842696629213
0.03325575260002497,0.21408716694028343,1.0,0.947565543071161
0.03512738104559807,0.4273497380093614,1.0,0.9288389513108615
0.029119916717859295,0.4645213237564046,1.0,0.9213483146067416
0.045931235267554604,0.16244884443314636,1.0,0.947565543071161
0.03965053495090726,0.41129409080607027,1.0,0.9176029962546817
0.04643290734908278,0.18476557239652858,1.0,0.947565543071161
0.04832644721611519,0.17574950745504034,1.0,0.9363295880149812
0.0420548365929319,0.27857281212541163,1.0,0.9213483146067416
0.05371437529584002,0.2124721782129096,1.0,0.9438202247191011
0.03949480479917447,0.22797238204336653,1.0,0.9400749063670412
0.04199543389577885,0.21291915208407136,1.0,0.9588014981273408
0.04062490517170039,0.2188523711636902,1.0,0.947565543071161
0.036632817054745796,0.21714919631718477,1.0,0.947565543071161
0.04742908525154584,0.1855259331115982,1.0,0.9400749063670412
0.039667095125009044,0.14222574053829581,1.0,0.947565543071161
0.03951654868211335,0.27787422589547367,1.0,0.947565543071161
0.043925368016697004,0.20773386041758596,1.0,0.9363295880149812
0.04764768230476818,0.21031519553173253,1.0,0.947565543071161
0.045533162384927404,0.22306809296701838,1.0,0.947565543071161
0.03921440380951501,0.20893283756137324,1.0,0.9363295880149812
0.03229393450075584,0.25272510308209234,1.0,0.9288389513108615
0.037680813937615784,0.34349638830194645,1.0,0.9138576779026217
0.045317724795755986,0.20130685415778135,1.0,0.9400749063670412
0.04196359032091235,0.4057008513884891,1.0,0.9250936329588015
0.029882732282521644,0.37322058889545867,1.0,0.9213483146067416
0.032238278186252516,0.34469473187480404,1.0,0.9325842696629213
0.05696734166811768,0.21247864896823984,1.0,0.9438202247191011
0.02760556705048938,0.4223427165210703,1.0,0.9176029962546817
0.057104972817978494,0.15817211566968534,1.0,0.9438202247191011
0.03825389183906877,0.35161267576000493,1.0,0.9550561797752809
0.04304871494504623,0.19227382783643393,1.0,0.947565543071161
0.054818214338839696,0.15413680059929805,1.0,0.951310861423221
0.043365900746273826,0.24044596228223064,1.0,0.9588014981273408
0.03789532164131126,0.20355290528168657,1.0,0.951310861423221
0.03085211530320835,0.27599393105467956,1.0,0.9438202247191011
0.03845578336646901,0.2380093629032297,1.0,0.951310861423221
0.04022270711044224,0.31754697685065847,1.0,0.9176029962546817
0.041033175291404676,0.23869847886808274,1.0,0.9176029962546817
0.054761590114646326,0.16765851810604943,1.0,0.947565543071161
0.03234095035472975,0.3577590909315755,1.0,0.9138576779026217
0.042524056341576674,0.21005820131756037,1.0,0.9550561797752809
0.04662259810379444,0.3997922804990479,1.0,0.9101123595505618
0.044863766384306746,0.1684319437550526,1.0,0.9737827715355806
0.042069776833446315,0.14528001272893412,1.0,0.9550561797752809
0.03660637856648292,0.15540143444205867,1.0,0.9550561797752809
0.03787794840945277,0.17120438963527831,1.0,0.9625468164794008
0.04283459526162744,0.33009663678289425,1.0,0.9213483146067416
0.037355231758019566,0.25222135521349676,1.0,0.9400749063670412
0.04981539979656784,0.26738715488204934,1.0,0.9438202247191011
0.0700969671653976,0.18025881973306676,1.0,0.9325842696629213
0.03754605821655696,0.22149288163133365,1.0,0.9438202247191011
0.05556220533790492,0.21237539171030045,1.0,0.951310861423221
0.03562714481946194,0.18844488315511207,1.0,0.9400749063670412
0.04531824646525165,0.20900330264821773,1.0,0.9213483146067416
0.03381136649495319,0.19641354934030072,1.0,0.9400749063670412
0.041272865072431095,0.2311480701659405,1.0,0.951310861423221
0.03984965348925042,0.23106189665125987,1.0,0.9325842696629213
0.04246639843967473,0.22406019269102034,1.0,0.9400749063670412
0.041502761293724794,0.25962277005664863,1.0,0.9400749063670412
0.04944272716656528,0.2751729669909792,1.0,0.9325842696629213
0.02886652450797762,0.2546708924844229,1.0,0.9438202247191011
0.038800664105490504,0.3063672555700986,1.0,0.9138576779026217
0.06757570779338357,0.14493686819752322,1.0,0.9700374531835206
0.0409989858065741,0.24857848738593688,1.0,0.9250936329588015
0.03882923723400195,0.29367212184831165,1.0,0.9438202247191011
0.0328932659455703,0.275959588476718,1.0,0.9662921348314607
0.039756385020426596,0.2458014993036089,1.0,0.9325842696629213
0.053185702675805545,0.16350636101721716,1.0,0.9325842696629213
0.030952280861073975,0.47279939487106054,1.0,0.9101123595505618
0.05159561300473338,0.24206962869625068,1.0,0.9288389513108615
0.04511886647094414,0.23178187411276424,1.0,0.9400749063670412
0.05290681300329917,0.12905428991069406,1.0,0.9550561797752809
0.03623526044842402,0.19485220701478517,1.0,0.9400749063670412
0.06757668454162541,0.12958565408045333,1.0,0.9662921348314607
0.04879987385533736,0.19881864495377116,1.0,0.9400749063670412
0.03366474250858032,0.2442890830508292,1.0,0.951310861423221
0.03882112125692446,0.2569590907354059,1.0,0.951310861423221
0.05137331792544968,0.22759942318447474,1.0,0.9288389513108615
0.027886464919169726,0.33404143190776464,1.0,0.9438202247191011
0.03345807823528563,0.38929157160754174,1.0,0.9250936329588015
0.04029399978085024,0.1901962784633399,1.0,0.9400749063670412
0.05271801362694785,0.16585867449080793,1.0,0.9625468164794008
0.03129986668940327,0.3493253435094549,1.0,0.9288389513108615
0.04740096778475326,0.25626533899133586,1.0,0.947565543071161
0.03555040499187764,0.27520766917224765,1.0,0.9400749063670412
0.030488106556814155,0.2788067875739854,1.0,0.9438202247191011
0.03958439154669339,0.2711830727557631,1.0,0.9288389513108615
0.05105086669707289,0.1391003426044518,1.0,0.9662921348314607
0.04543825972641363,0.3110770019005844,1.0,0.9213483146067416
0.0435016576868515,0.23494988764839883,1.0,0.9363295880149812
0.05442029535412192,0.14121695066246795,1.0,0.9588014981273408
0.03680224634303769,0.21933710044536486,1.0,0.9363295880149812
0.040177339917921544,0.2676420540510343,1.0,0.9363295880149812
0.043605883743821884,0.19078468927231387,1.0,0.9400749063670412
0.05132817922932831,0.1636840333035707,1.0,0.9550561797752809
0.04701462040438901,0.22911206466419534,1.0,0.9363295880149812
0.04135806664778456,0.19274910028913034,1.0,0.947565543071161
0.05104138276941354,0.24596751473235423,1.0,0.9325842696629213
0.045358170077148346,0.25720377480727147,1.0,0.9438202247191011
0.03759319083385527,0.24524603728995675,1.0,0.9250936329588015
0.040065992162044206,0.21712446921952222,1.0,0.9400749063670412
0.04729400584496918,0.1544835603549504,1.0,0.9400749063670412
0.0386812239963167,0.30193962772157745,1.0,0.9213483146067416
0.043294125478376425,0.16501945722764558,1.0,0.9588014981273408
0.055300002044569384,0.15726079490281653,1.0,0.947565543071161
0.04415462384912216,0.13162832460742543,1.0,0.9588014981273408
0.04099884904268279,0.3132995758266549,1.0,0.9288389513108615
0.04069844232361152,0.30626262631880047,1.0,0.9363295880149812
0.04443757285512507,0.2092163559773578,1.0,0.947565543071161
0.051556061546674074,0.18036979142887466,1.0,0.9588014981273408
0.03310745385508426,0.38056077559323587,1.0,0.9138576779026217
0.029795442744416225,0.2742568171555055,1.0,0.9438202247191011
0.03626036952209443,0.3581615552962336,1.0,0.9250936329588015
0.03760375767319848,0.2866403046225185,1.0,0.951310861423221
0.05335794537525617,0.18580159126437656,1.0,0.951310861423221
0.04698213231836001,0.15175958986254517,1.0,0.947565543071161
0.028200067164086906,0.38296808591596876,1.0,0.9288389513108615
0.04489564410451035,0.19260087098594356,1.0,0.947565543071161
0.046304113963044326,0.21809249865872424,1.0,0.9400749063670412
0.02921980429236049,0.4109132232747045,1.0,0.9250936329588015
0.03276584585801523,0.5024729395411978,1.0,0.9288389513108615
0.03912150938653736,0.29828311159016446,1.0,0.9400749063670412
0.04108475512693666,0.1588198873253978,1.0,0.9550561797752809
0.052269721993532074,0.19566486019536683,1.0,0.9438202247191011
0.054363610282200034,0.1753470324554267,1.0,0.9438202247191011
0.04533045667950774,0.2034641094637307,1.0,0.9588014981273408
0.046049549091822246,0.18563932254629686,1.0,0.9400749063670412
0.04037265556508667,0.24780537189870214,1.0,0.9213483146067416
0.037539746801905846,0.20106822852192696,1.0,0.9400749063670412
0.03621362068702978,0.16072458171604187,1.0,0.9550561797752809
0.048501997886390556,0.23125067701976573,1.0,0.951310861423221
0.044885298821067926,0.23359791323979742,1.0,0.9363295880149812
0.03914938475938463,0.20919570116805603,1.0,0.951310861423221
0.02377648359426747,0.39741342630542936,1.0,0.9101123595505618
0.05116910382827197,0.1927272192176107,1.0,0.9325842696629213
0.049877429209601386,0.23483079871641657,1.0,0.951310861423221
0.03260623788071054,0.394157577907109,1.0,0.9176029962546817
0.04460513122856537,0.3281989517564279,1.0,0.9325842696629213
0.027281523699225898,0.23792392799417822,1.0,0.9400749063670412
0.05149528195393865,0.19512770637831187,1.0,0.9288389513108615
0.035096340725690324,0.35832677319729095,1.0,0.9288389513108615
0.04719052807707341,0.40761270234974545,1.0,0.9213483146067416
0.03629720411549849,0.2382708418156321,1.0,0.9325842696629213
0.05212302306647018,0.19175671528557015,1.0,0.9438202247191011
0.060957921964101096,0.16284354938999496,1.0,0.9737827715355806
0.04769897400216337,0.220426081558411,1.0,0.951310861423221
0.044436475512746515,0.2937434590246264,1.0,0.9363295880149812
0.03903226233259044,0.18202382443635345,1.0,0.9438202247191011
0.047677642134110416,0.34106403816234643,1.0,0.947565543071161
0.03254101382346948,0.26782894826172093,1.0,0.9400749063670412
0.034706438782189625,0.24045796798192898,1.0,0.9363295880149812
0.04756037452669209,0.18864192697218393,1.0,0.9588014981273408
0.05025410880680822,0.20260076244889116,1.0,0.9363295880149812
0.06161712629148973,0.1541216807182256,1.0,0.947565543071161
0.04541050138812645,0.22226365765275707,1.0,0.947565543071161
0.04042619348273835,0.1815942758346726,1.0,0.9550561797752809
0.02829644773158419,0.29546171073279914,1.0,0.9400749063670412
0.04187342584916158,0.2063043839993542,1.0,0.9550561797752809
0.04684949718295102,0.1830062096168688,1.0,0.9625468164794008
0.04581737898022599,0.14245195731752425,1.0,0.9662921348314607
0.04282355775493048,0.1472628604257535,1.0,0.947565543071161
0.03367925397260258,0.22692010191787748,1.0,0.951310861423221
0.03939445018112726,0.16896398718434158,1.0,0.9325842696629213
0.05231954272631561,0.22797315108632377,1.0,0.9325842696629213
0.037401701131726195,0.30076330385581185,1.0,0.9400749063670412
0.04747528862481221,0.15539639055368473,1.0,0.951310861423221
0.04763214390986306,0.21233995212748524,1.0,0.9550561797752809
0.04375730730403034,0.20076972913615232,1.0,0.951310861423221
0.04940662263746455,0.1694101778962976,1.0,0.9363295880149812
0.030897469474504044,0.29854040837741774,1.0,0.9213483146067416
0.042759948624609606,0.20725823752540093,1.0,0.947565543071161
0.0702504105091724,0.18719637590532368,1.0,0.9250936329588015
0.04311254298723414,0.23380275157501887,1.0,0.9325842696629213
0.03808580858246966,0.29149671068487654,1.0,0.9325842696629213
0.06312045063607422,0.3105501145863501,1.0,0.947565543071161
0.04829117763727589,0.2402353884222621,1.0,0.9550561797752809
0.03933675979785233,0.33807881829746017,1.0,0.9325842696629213
0.037563300029257146,0.28180779557039515,1.0,0.9400749063670412
0.050385252359036146,0.27971131304406865,1.0,0.9325842696629213
0.047921822864433423,0.18952129307343038,1.0,0.9400749063670412
0.04459181757906952,0.23870113257882397,1.0,0.9363295880149812
0.04198119926382351,0.2997200398756829,1.0,0.9288389513108615
0.043531449888666654,0.21546642949130035,1.0,0.951310861423221
0.030816799895063144,0.22804255981188157,1.0,0.9400749063670412
0.048790084982446705,0.20847320683099274,1.0,0.9400749063670412
0.05574187352848536,0.21092854383647056,1.0,0.9550561797752809
0.03952232554574823,0.2663860683996497,1.0,0.947565543071161
0.03735326310430607,0.17880247649131903,1.0,0.9588014981273408
0.046304282816032244,0.19184864890884604,1.0,0.9550561797752809
0.04379144225661298,0.19705320939027895,1.0,0.9325842696629213
0.05160036223279872,0.1333723397519971,1.0,0.9625468164794008
0.04500386960293056,0.22769597255797153,1.0,0.9400749063670412
0.03227530607639788,0.26368747478700594,1.0,0.947565543071161
0.0398685194086878,0.25705873409535623,1.0,0.9438202247191011
0.04912209048241632,0.20477543359110614,1.0,0.9363295880149812
0.04140799885975483,0.23164603330330258,1.0,0.9400749063670412
0.03592752042389957,0.15574868383711082,1.0,0.9550561797752809
0.04359704784404964,0.23198809142886476,1.0,0.9438202247191011
0.04096587435694504,0.27098950159864704,1.0,0.9438202247191011
0.046753283708991816,0.1931756612173535,1.0,0.9588014981273408
0.028525073819061997,0.3410297423176817,1.0,0.9101123595505618
0.03835172349971647,0.23120947048654217,1.0,0.9400749063670412
0.043554678207743946,0.15003322258552937,1.0,0.9625468164794008
0.034777970404793815,0.24389982906068633,1.0,0.9400749063670412
0.04789271370588689,0.23741038251149768,1.0,0.947565543071161
0.049043973697808524,0.21028078553529733,1.0,0.951310861423221
0.05580042239938667,0.2426448985554941,1.0,0.9363295880149812
0.05573600998287278,0.17940001408501058,1.0,0.9400749063670412
0.05001797985614884,0.18847725909083432,1.0,0.951310861423221
0.03732862470216794,0.14384027648536363,1.0,0.947565543071161
0.03052578139652667,0.3659376121190555,1.0,0.9250936329588015
0.03351275064320629,0.27875793292891826,1.0,0.9325842696629213
0.039771137579035054,0.2758112694427432,1.0,0.9363295880149812
0.04431446496880247,0.2573023794126621,1.0,0.947565543071161
0.038577000652468996,0.2782416755619746,1.0,0.9363295880149812
0.04533115773459494,0.20784141102518303,1.0,0.9438202247191011
0.05711029386613792,0.22887885339049305,1.0,0.9400749063670412
0.03316821528426761,0.296967273452802,1.0,0.9363295880149812
0.0516036029112702,0.17504163659503275,1.0,0.9662921348314607
0.03677949046336975,0.24468842861963516,1.0,0.947565543071161
0.03927127984526527,0.2888292205540975,1.0,0.9400749063670412
0.044384623917660855,0.2124153509246056,1.0,0.9400749063670412
0.045340919320376594,0.2735018273411701,1.0,0.9588014981273408
0.04481379228153699,0.2272627774768737,1.0,0.951310861423221
0.04167240079875089,0.23963289268930998,1.0,0.947565543071161
0.03441674457511116,0.2630522903899302,1.0,0.9213483146067416
0.034450377807686866,0.31252753660582067,1.0,0.9438202247191011
0.04247704744795926,0.2696722301980561,1.0,0.9400749063670412
0.044096970992153296,0.23095093422628016,1.0,0.947565543071161
0.043059465831939106,0.22429968599591094,1.0,0.947565543071161
0.044719420164374094,0.21670765737058495,1.0,0.9288389513108615
0.03204675782492749,0.25820632740283445,1.0,0.9250936329588015
0.046376987162257986,0.153468003379851,1.0,0.947565543071161
0.04240394643928084,0.13425883568004315,1.0,0.951310861423221
0.036145127378206354,0.3606790206587214,1.0,0.9325842696629213
0.05643209063200322,0.15337482995020738,1.0,0.951310861423221
0.0417684219122543,0.17911768140139123,1.0,0.9588014981273408
0.040385005104579055,0.168630376000152,1.0,0.9400749063670412
0.042068157572384406,0.19498177031141406,1.0,0.9363295880149812
0.04256084701783695,0.26702394753015424,1.0,0.9325842696629213
0.032438738514200184,0.2170918613691629,1.0,0.9550561797752809
0.05175990991948686,0.15633971509070108,1.0,0.9400749063670412
0.031255816640844536,0.2515708853503031,1.0,0.947565543071161
0.04520756999211165,0.3299815810464909,1.0,0.9288389513108615
0.04997391154095909,0.24592314695909548,1.0,0.9325842696629213
0.046144390585294834,0.2747504571934876,1.0,0.9363295880149812
0.060628005823129036,0.14400559178407582,1.0,0.9625468164794008
0.02606492075088638,0.3412277210054076,1.0,0.9026217228464419
0.041113146030068756,0.2469453692224968,1.0,0.9438202247191011
0.046025931450038145,0.2023701472223069,1.0,0.9438202247191011
0.028610664328652776,0.21854333477143417,1.0,0.9363295880149812
0.04051052970425605,0.2470130867775437,1.0,0.9325842696629213
0.036907732288326306,0.1975876357242957,1.0,0.9550561797752809
0.04094768725397351,0.2275837522584394,1.0,0.947565543071161
0.03753858981461181,0.22976063818571985,1.0,0.9438202247191011
0.044403221860202055,0.22516142696355282,1.0,0.9400749063670412
0.03420951519704113,0.35196918298517016,1.0,0.9400749063670412
0.04122792107034869,0.1565382660537127,1.0,0.9588014981273408
0.032449967505493685,0.18297984009900714,1.0,0.9550561797752809
0.035082028387584625,0.2555790140965911,1.0,0.9438202247191011
0.05486360489947199,0.14841139960559935,1.0,0.9588014981273408
0.04653452479883994,0.2517983081126582,1.0,0.9363295880149812
0.052692262204195504,0.21159464407817385,1.0,0.9400749063670412
0.042253881618023584,0.2300398751909268,1.0,0.9213483146067416
0.037088519561000934,0.3630070775264271,1.0,0.9250936329588015
0.032765005910874716,0.28413779517681953,1.0,0.9400749063670412
0.049358088538085106,0.16495844164963352,1.0,0.9438202247191011
0.036368210079432244,0.2388537994236835,1.0,0.9588014981273408
0.04101851517856951,0.2435165726761033,1.0,0.9363295880149812
0.03461870711474397,0.21363396540210675,1.0,0.947565543071161
0.03662455213606412,0.3207816848329447,1.0,0.9550561797752809
0.03830206422361719,0.27342696819276274,1.0,0.9288389513108615
0.0342442470886694,0.31798183244566736,1.0,0.9288389513108615
0.04282827214080752,0.22386365093652713,1.0,0.9550561797752809
0.03876283039005851,0.2460952409817203,1.0,0.9363295880149812
0.038877982480802986,0.28026648740715326,1.0,0.9550561797752809
0.028121589842178742,0.28006754565482156,1.0,0.9438202247191011
0.0528223881167672,0.20854070892729695,1.0,0.9288389513108615
0.03866981438362889,0.2529295236099974,1.0,0.9288389513108615
0.04832086245053436,0.23185329079910424,1.0,0.9363295880149812
0.057912931783634124,0.15415751579643566,1.0,0.9400749063670412
0.04247216735834319,0.19861891382065558,1.0,0.9400749063670412
0.06413893153857153,0.16534585301302465,1.0,0.9550561797752809
0.0355929808362496,0.28361689134827195,1.0,0.9325842696629213
0.04594439252895509,0.17383432455722503,1.0,0.9588014981273408
0.0292356718338585,0.32820375489933634,1.0,0.9288389513108615
0.03571665664200699,0.236436828698619,1.0,0.9438202247191011
