3997.91411	-0.00203
3995.98555	-0.00219
3994.05698	-0.00231
3992.12842	-0.00235
3990.19985	-0.00230
3988.27129	-0.00221
3986.34272	-0.00214
3984.41416	-0.00209
3982.48560	-0.00200
3980.55703	-0.00189
3978.62847	-0.00191
3976.69990	-0.00208
3974.77134	-0.00222
3972.84277	-0.00226
3970.91421	-0.00233
3968.98564	-0.00241
3967.05708	-0.00239
3965.12852	-0.00232
3963.19995	-0.00227
3961.27139	-0.00223
3959.34282	-0.00228
3957.41426	-0.00240
3955.48569	-0.00246
3953.55713	-0.00237
3951.62856	-0.00228
3949.70000	-0.00237
3947.77144	-0.00256
3945.84287	-0.00267
3943.91431	-0.00264
3941.98574	-0.00241
3940.05718	-0.00210
3938.12861	-0.00196
3936.20005	-0.00208
3934.27148	-0.00230
3932.34292	-0.00243
3930.41436	-0.00235
3928.48579	-0.00218
3926.55723	-0.00227
3924.62866	-0.00257
3922.70010	-0.00261
3920.77153	-0.00242
3918.84297	-0.00230
3916.91440	-0.00228
3914.98584	-0.00218
3913.05728	-0.00202
3911.12871	-0.00191
3909.20015	-0.00201
3907.27158	-0.00241
3905.34302	-0.00285
3903.41445	-0.00300
3901.48589	-0.00304
3899.55732	-0.00292
3897.62876	-0.00253
3895.70020	-0.00232
3893.77163	-0.00253
3891.84307	-0.00279
3889.91450	-0.00275
3887.98594	-0.00264
3886.05737	-0.00267
3884.12881	-0.00281
3882.20024	-0.00305
3880.27168	-0.00307
3878.34312	-0.00277
3876.41455	-0.00262
3874.48599	-0.00273
3872.55742	-0.00298
3870.62886	-0.00318
3868.70029	-0.00304
3866.77173	-0.00301
3864.84316	-0.00320
3862.91460	-0.00311
3860.98604	-0.00281
3859.05747	-0.00279
3857.12891	-0.00315
3855.20034	-0.00378
3853.27178	-0.00403
3851.34321	-0.00342
3849.41465	-0.00295
3847.48608	-0.00289
3845.55752	-0.00305
3843.62896	-0.00326
3841.70039	-0.00362
3839.77183	-0.00402
3837.84326	-0.00384
3835.91470	-0.00314
3833.98613	-0.00279
3832.05757	-0.00286
3830.12900	-0.00300
3828.20044	-0.00311
3826.27187	-0.00320
3824.34331	-0.00337
3822.41475	-0.00358
3820.48618	-0.00354
3818.55762	-0.00326
3816.62905	-0.00288
3814.70049	-0.00244
3812.77192	-0.00233
3810.84336	-0.00257
3808.91479	-0.00290
3806.98623	-0.00293
3805.05767	-0.00293
3803.12910	-0.00345
3801.20054	-0.00396
3799.27197	-0.00378
3797.34341	-0.00338
3795.41484	-0.00298
3793.48628	-0.00268
3791.55771	-0.00259
3789.62915	-0.00264
3787.70059	-0.00276
3785.77202	-0.00289
3783.84346	-0.00286
3781.91489	-0.00286
3779.98633	-0.00301
3778.05776	-0.00296
3776.12920	-0.00273
3774.20063	-0.00272
3772.27207	-0.00302
3770.34351	-0.00325
3768.41494	-0.00320
3766.48638	-0.00313
3764.55781	-0.00309
3762.62925	-0.00313
3760.70068	-0.00329
3758.77212	-0.00339
3756.84355	-0.00340
3754.91499	-0.00356
3752.98643	-0.00399
3751.05786	-0.00439
3749.12930	-0.00427
3747.20073	-0.00400
3745.27217	-0.00371
3743.34360	-0.00347
3741.41504	-0.00359
3739.48647	-0.00391
3737.55791	-0.00430
3735.62935	-0.00445
3733.70078	-0.00406
3731.77222	-0.00359
3729.84365	-0.00345
3727.91509	-0.00347
3725.98652	-0.00341
3724.05796	-0.00328
3722.12939	-0.00317
3720.20083	-0.00306
3718.27227	-0.00299
3716.34370	-0.00299
3714.41514	-0.00317
3712.48657	-0.00347
3710.55801	-0.00329
3708.62944	-0.00261
3706.70088	-0.00216
3704.77231	-0.00209
3702.84375	-0.00208
3700.91519	-0.00179
3698.98662	-0.00143
3697.05806	-0.00125
3695.12949	-0.00130
3693.20093	-0.00166
3691.27236	-0.00219
3689.34380	-0.00226
3687.41523	-0.00176
3685.48667	-0.00147
3683.55811	-0.00149
3681.62954	-0.00154
3679.70098	-0.00149
3677.77241	-0.00146
3675.84385	-0.00154
3673.91528	-0.00160
3671.98672	-0.00173
3670.05815	-0.00178
3668.12959	-0.00134
3666.20103	-0.00084
3664.27246	-0.00057
3662.34390	-0.00042
3660.41533	-0.00032
3658.48677	-0.00026
3656.55820	-0.00007
3654.62964	0.00003
3652.70107	-0.00032
3650.77251	-0.00079
3648.84395	-0.00068
3646.91538	-0.00019
3644.98682	0.00018
3643.05825	0.00048
3641.12969	0.00068
3639.20112	0.00080
3637.27256	0.00097
3635.34399	0.00113
3633.41543	0.00104
3631.48687	0.00071
3629.55830	0.00063
3627.62974	0.00126
3625.70117	0.00193
3623.77261	0.00222
3621.84404	0.00220
3619.91548	0.00199
3617.98691	0.00172
3616.05835	0.00139
3614.12979	0.00127
3612.20122	0.00160
3610.27266	0.00194
3608.34409	0.00220
3606.41553	0.00266
3604.48696	0.00304
3602.55840	0.00295
3600.62983	0.00256
3598.70127	0.00237
3596.77271	0.00253
3594.84414	0.00272
3592.91558	0.00272
3590.98701	0.00256
3589.05845	0.00233
3587.12988	0.00220
3585.20132	0.00230
3583.27275	0.00256
3581.34419	0.00282
3579.41562	0.00302
3577.48706	0.00323
3575.55850	0.00348
3573.62993	0.00368
3571.70137	0.00376
3569.77280	0.00353
3567.84424	0.00305
3565.91567	0.00308
3563.98711	0.00370
3562.05854	0.00425
3560.12998	0.00461
3558.20142	0.00489
3556.27285	0.00501
3554.34429	0.00499
3552.41572	0.00504
3550.48716	0.00517
3548.55859	0.00509
3546.63003	0.00483
3544.70146	0.00486
3542.77290	0.00536
3540.84434	0.00592
3538.91577	0.00614
3536.98721	0.00613
3535.05864	0.00621
3533.13008	0.00639
3531.20151	0.00647
3529.27295	0.00655
3527.34438	0.00685
3525.41582	0.00712
3523.48726	0.00721
3521.55869	0.00746
3519.63013	0.00774
3517.70156	0.00778
3515.77300	0.00783
3513.84443	0.00796
3511.91587	0.00788
3509.98730	0.00778
3508.05874	0.00801
3506.13018	0.00811
3504.20161	0.00785
3502.27305	0.00780
3500.34448	0.00825
3498.41592	0.00874
3496.48735	0.00898
3494.55879	0.00907
3492.63022	0.00919
3490.70166	0.00930
3488.77310	0.00934
3486.84453	0.00937
3484.91597	0.00943
3482.98740	0.00956
3481.05884	0.00980
3479.13027	0.00990
3477.20171	0.00984
3475.27314	0.00991
3473.34458	0.01015
3471.41602	0.01032
3469.48745	0.01029
3467.55889	0.01026
3465.63032	0.01033
3463.70176	0.01043
3461.77319	0.01056
3459.84463	0.01083
3457.91606	0.01117
3455.98750	0.01128
3454.05894	0.01109
3452.13037	0.01108
3450.20181	0.01128
3448.27324	0.01125
3446.34468	0.01096
3444.41611	0.01081
3442.48755	0.01098
3440.55898	0.01138
3438.63042	0.01173
3436.70186	0.01184
3434.77329	0.01173
3432.84473	0.01154
3430.91616	0.01148
3428.98760	0.01167
3427.05903	0.01201
3425.13047	0.01220
3423.20190	0.01213
3421.27334	0.01204
3419.34478	0.01226
3417.41621	0.01261
3415.48765	0.01259
3413.55908	0.01224
3411.63052	0.01208
3409.70195	0.01221
3407.77339	0.01245
3405.84482	0.01263
3403.91626	0.01273
3401.98770	0.01279
3400.05913	0.01272
3398.13057	0.01254
3396.20200	0.01242
3394.27344	0.01239
3392.34487	0.01247
3390.41631	0.01257
3388.48774	0.01262
3386.55918	0.01276
3384.63062	0.01294
3382.70205	0.01305
3380.77349	0.01314
3378.84492	0.01314
3376.91636	0.01298
3374.98779	0.01293
3373.05923	0.01297
3371.13066	0.01296
3369.20210	0.01298
3367.27354	0.01301
3365.34497	0.01301
3363.41641	0.01303
3361.48784	0.01307
3359.55928	0.01313
3357.63071	0.01312
3355.70215	0.01311
3353.77358	0.01326
3351.84502	0.01339
3349.91646	0.01337
3347.98789	0.01329
3346.05933	0.01318
3344.13076	0.01299
3342.20220	0.01284
3340.27363	0.01295
3338.34507	0.01316
3336.41650	0.01318
3334.48794	0.01303
3332.55937	0.01302
3330.63081	0.01323
3328.70225	0.01340
3326.77368	0.01332
3324.84512	0.01313
3322.91655	0.01310
3320.98799	0.01318
3319.05942	0.01323
3317.13086	0.01326
3315.20229	0.01332
3313.27373	0.01333
3311.34517	0.01320
3309.41660	0.01298
3307.48804	0.01283
3305.55947	0.01286
3303.63091	0.01303
3301.70234	0.01321
3299.77378	0.01327
3297.84521	0.01309
3295.91665	0.01278
3293.98809	0.01260
3292.05952	0.01256
3290.13096	0.01259
3288.20239	0.01272
3286.27383	0.01289
3284.34526	0.01300
3282.41670	0.01300
3280.48813	0.01293
3278.55957	0.01274
3276.63101	0.01237
3274.70244	0.01204
3272.77388	0.01197
3270.84531	0.01207
3268.91675	0.01212
3266.98818	0.01204
3265.05962	0.01187
3263.13105	0.01173
3261.20249	0.01166
3259.27393	0.01153
3257.34536	0.01127
3255.41680	0.01104
3253.48823	0.01085
3251.55967	0.01068
3249.63110	0.01065
3247.70254	0.01062
3245.77397	0.01039
3243.84541	0.01011
3241.91685	0.00996
3239.98828	0.00986
3238.05972	0.00969
3236.13115	0.00941
3234.20259	0.00912
3232.27402	0.00901
3230.34546	0.00906
3228.41689	0.00905
3226.48833	0.00898
3224.55977	0.00892
3222.63120	0.00868
3220.70264	0.00833
3218.77407	0.00814
3216.84551	0.00802
3214.91694	0.00792
3212.98838	0.00795
3211.05981	0.00802
3209.13125	0.00798
3207.20269	0.00792
3205.27412	0.00787
3203.34556	0.00776
3201.41699	0.00753
3199.48843	0.00725
3197.55986	0.00713
3195.63130	0.00718
3193.70273	0.00719
3191.77417	0.00714
3189.84561	0.00713
3187.91704	0.00710
3185.98848	0.00692
3184.05991	0.00668
3182.13135	0.00644
3180.20278	0.00608
3178.27422	0.00575
3176.34565	0.00566
3174.41709	0.00567
3172.48853	0.00556
3170.55996	0.00536
3168.63140	0.00529
3166.70283	0.00539
3164.77427	0.00544
3162.84570	0.00528
3160.91714	0.00491
3158.98857	0.00452
3157.06001	0.00439
3155.13145	0.00447
3153.20288	0.00446
3151.27432	0.00436
3149.34575	0.00427
3147.41719	0.00415
3145.48862	0.00396
3143.56006	0.00371
3141.63149	0.00352
3139.70293	0.00350
3137.77437	0.00348
3135.84580	0.00325
3133.91724	0.00299
3131.98867	0.00300
3130.06011	0.00310
3128.13154	0.00301
3126.20298	0.00282
3124.27441	0.00261
3122.34585	0.00244
3120.41729	0.00235
3118.48872	0.00222
3116.56016	0.00206
3114.63159	0.00202
3112.70303	0.00214
3110.77446	0.00224
3108.84590	0.00224
3106.91733	0.00218
3104.98877	0.00209
3103.06021	0.00201
3101.13164	0.00205
3099.20308	0.00209
3097.27451	0.00198
3095.34595	0.00177
3093.41738	0.00169
3091.48882	0.00185
3089.56025	0.00214
3087.63169	0.00233
3085.70312	0.00227
3083.77456	0.00204
3081.84600	0.00192
3079.91743	0.00193
3077.98887	0.00194
3076.06030	0.00195
3074.13174	0.00197
3072.20317	0.00193
3070.27461	0.00188
3068.34604	0.00195
3066.41748	0.00203
3064.48892	0.00197
3062.56035	0.00191
3060.63179	0.00190
3058.70322	0.00178
3056.77466	0.00150
3054.84609	0.00131
3052.91753	0.00134
3050.98896	0.00138
3049.06040	0.00132
3047.13184	0.00130
3045.20327	0.00133
3043.27471	0.00131
3041.34614	0.00121
3039.41758	0.00105
3037.48901	0.00093
3035.56045	0.00087
3033.63188	0.00080
3031.70332	0.00072
3029.77476	0.00079
3027.84619	0.00096
3025.91763	0.00105
3023.98906	0.00105
3022.06050	0.00109
3020.13193	0.00121
3018.20337	0.00124
3016.27480	0.00119
3014.34624	0.00129
3012.41768	0.00162
3010.48911	0.00199
3008.56055	0.00228
3006.63198	0.00248
3004.70342	0.00260
3002.77485	0.00276
3000.84629	0.00307
2998.91772	0.00357
2996.98916	0.00416
2995.06060	0.00467
2993.13203	0.00516
2991.20347	0.00572
2989.27490	0.00634
2987.34634	0.00702
2985.41777	0.00781
2983.48921	0.00876
2981.56064	0.00989
2979.63208	0.01118
2977.70352	0.01259
2975.77495	0.01421
2973.84639	0.01621
2971.91782	0.01863
2969.98926	0.02131
2968.06069	0.02410
2966.13213	0.02693
2964.20356	0.02958
2962.27500	0.03186
2960.34644	0.03369
2958.41787	0.03513
2956.48931	0.03631
2954.56074	0.03742
2952.63218	0.03888
