1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.8333333333333334,0.9912280701754386,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8,0.6363636363636364,0.9956331877729258,0.875,0.7368421052631579,0.75,1.0,1.0,0.8571428571428571,0.9473684210526315,0.9672131147540983,0.9,0.9230769230769231,0.8648648648648649,0.9753694581280788,0.8648648648648649,0.8648648648648649,0.8333333333333334,0.9743589743589743,0.45454545454545453,0.5882352941176471,0.9795918367346939,0.9947643979057592,0.9795918367346939,0.9795918367346939,0.9166666666666666,0.9912280701754386,0.8461538461538461,0.8799999999999999,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5
1.0,1.0,1.0,1.0,1.0,0.9957627118644068,0.8,0.888888888888889,0.9166666666666666,0.9912280701754386,0.8461538461538461,0.8799999999999999,1.0,0.9955947136563876,0.9285714285714286,0.962962962962963,1.0,1.0,1.0,1.0,0.7272727272727273,0.9956331877729258,0.8888888888888888,0.7999999999999999,1.0,0.9957627118644068,0.8,0.888888888888889,0.9649122807017544,0.9781420765027322,0.9322033898305084,0.9482758620689654,0.8378378378378378,0.9852216748768473,0.9117647058823529,0.8732394366197184,1.0,0.9871794871794872,0.6666666666666666,0.8,0.9591836734693877,0.9947643979057592,0.9791666666666666,0.9690721649484536,0.8333333333333334,0.9912280701754386,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,0.75,0.9957627118644068,0.75,0.75,0.8333333333333334,0.9912280701754386,0.8333333333333334,0.8333333333333334,1.0,0.9955947136563876,0.9285714285714286,0.962962962962963,1.0,1.0,1.0,1.0,0.8181818181818182,0.9868995633187773,0.75,0.7826086956521738,1.0,1.0,1.0,1.0,0.9649122807017544,0.9617486338797814,0.8870967741935484,0.9243697478991597,0.8648648648648649,0.9753694581280788,0.8648648648648649,0.8648648648648649,0.8333333333333334,0.9914529914529915,0.7142857142857143,0.7692307692307692,0.9183673469387755,0.9790575916230366,0.9183673469387755,0.9183673469387755,0.4166666666666667,0.9868421052631579,0.625,0.5,0.875,1.0,1.0,0.9333333333333333,0.3333333333333333,1.0,1.0,0.5
1.0,1.0,1.0,1.0,0.75,0.9957627118644068,0.75,0.75,0.8333333333333334,0.9956140350877193,0.9090909090909091,0.8695652173913043,0.9230769230769231,1.0,1.0,0.9600000000000001,1.0,1.0,1.0,1.0,0.7272727272727273,0.9956331877729258,0.8888888888888888,0.7999999999999999,1.0,0.9957627118644068,0.8,0.888888888888889,0.9824561403508771,0.9672131147540983,0.9032258064516129,0.9411764705882352,0.8648648648648649,0.9901477832512315,0.9411764705882353,0.9014084507042254,0.6666666666666666,0.9914529914529915,0.6666666666666666,0.6666666666666666,0.9795918367346939,0.9790575916230366,0.9230769230769231,0.9504950495049506,0.75,0.9912280701754386,0.8181818181818182,0.7826086956521738,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8
1.0,1.0,1.0,1.0,0.5,0.9915254237288136,0.5,0.5,0.8333333333333334,0.9736842105263158,0.625,0.7142857142857143,0.7692307692307693,0.9955947136563876,0.9090909090909091,0.8333333333333333,1.0,1.0,1.0,1.0,0.7272727272727273,0.9912663755458515,0.8,0.761904761904762,0.75,0.9915254237288136,0.6,0.6666666666666665,0.9298245614035088,0.9836065573770492,0.9464285714285714,0.9380530973451328,0.8918918918918919,0.9556650246305419,0.7857142857142857,0.8354430379746834,0.5,0.9871794871794872,0.5,0.5,0.8979591836734694,0.9790575916230366,0.9166666666666666,0.9072164948453607,0.6666666666666666,0.9956140350877193,0.8888888888888888,0.761904761904762,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5
1.0,1.0,1.0,1.0,1.0,0.9915254237288136,0.6666666666666666,0.8,0.9166666666666666,0.9912280701754386,0.8461538461538461,0.8799999999999999,1.0,0.9955947136563876,0.9285714285714286,0.962962962962963,1.0,1.0,1.0,1.0,0.6363636363636364,0.9956331877729258,0.875,0.7368421052631579,0.75,1.0,1.0,0.8571428571428571,0.9473684210526315,0.9726775956284153,0.9152542372881356,0.9310344827586206,0.8378378378378378,0.9753694581280788,0.8611111111111112,0.8493150684931507,0.6666666666666666,1.0,1.0,0.8,0.9795918367346939,0.9947643979057592,0.9795918367346939,0.9795918367346939,1.0,0.9868421052631579,0.8,0.888888888888889,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5
1.0,0.9955947136563876,0.9285714285714286,0.962962962962963,0.75,0.9703389830508474,0.3,0.4285714285714285,0.9166666666666666,1.0,1.0,0.9565217391304348,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8,0.9090909090909091,0.9956331877729258,0.9090909090909091,0.9090909090909091,0.75,1.0,1.0,0.8571428571428571,0.9824561403508771,0.9726775956284153,0.9180327868852459,0.9491525423728813,0.6486486486486487,0.9852216748768473,0.8888888888888888,0.75,1.0,0.9871794871794872,0.6666666666666666,0.8,1.0,0.9895287958115183,0.9607843137254902,0.98,0.75,0.9912280701754386,0.8181818181818182,0.7826086956521738,1.0,0.9955357142857143,0.9411764705882353,0.9696969696969697,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,0.5,0.9957627118644068,0.6666666666666666,0.5714285714285715,0.9166666666666666,0.9912280701754386,0.8461538461538461,0.8799999999999999,1.0,0.9911894273127754,0.8666666666666667,0.9285714285714286,1.0,1.0,1.0,1.0,0.8181818181818182,0.9912663755458515,0.8181818181818182,0.8181818181818182,0.75,0.9957627118644068,0.75,0.75,0.9473684210526315,0.9617486338797814,0.8852459016393442,0.9152542372881356,0.8108108108108109,0.9655172413793104,0.8108108108108109,0.8108108108108109,0.6666666666666666,0.9914529914529915,0.6666666666666666,0.6666666666666666,0.9183673469387755,0.9842931937172775,0.9375,0.9278350515463918,0.5833333333333334,0.9912280701754386,0.7777777777777778,0.6666666666666666,1.0,0.9955357142857143,0.9411764705882353,0.9696969696969697,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,0.75,0.9915254237288136,0.6,0.6666666666666665,0.6666666666666666,0.9868421052631579,0.7272727272727273,0.6956521739130435,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8,0.6363636363636364,0.9912663755458515,0.7777777777777778,0.7000000000000001,0.75,0.9957627118644068,0.75,0.75,0.9649122807017544,0.9836065573770492,0.9482758620689655,0.9565217391304347,0.918918918918919,0.9753694581280788,0.8717948717948718,0.8947368421052632,0.6666666666666666,0.9914529914529915,0.6666666666666666,0.6666666666666666,0.9795918367346939,0.9581151832460733,0.8571428571428571,0.9142857142857143,0.5,0.9956140350877193,0.8571428571428571,0.631578947368421,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5
1.0,1.0,1.0,1.0,0.5,0.9915254237288136,0.5,0.5,0.9166666666666666,0.9912280701754386,0.8461538461538461,0.8799999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9122807017543859,0.9453551912568307,0.8387096774193549,0.8739495798319329,0.7297297297297297,0.9605911330049262,0.7714285714285715,0.75,0.8333333333333334,0.9871794871794872,0.625,0.7142857142857143,0.9591836734693877,1.0,1.0,0.9791666666666666,0.8333333333333334,0.9912280701754386,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5
