Cross_Entropy_train,Cross_Entropy_val,Accuracy_train,Accuracy_val
0.020569481289392906,0.35413151283789074,1.0,0.875
0.04548387046376154,0.3170865732497911,0.99581589958159,0.9125
0.028502654788711553,0.28708875309678966,1.0,0.9166666666666666
0.049268627839372275,0.27706613380141787,0.9916317991631799,0.9125
0.04064306268214541,0.2232243515442557,0.997907949790795,0.9291666666666667
0.02962046267444086,0.29046531785328017,1.0,0.9083333333333333
0.022353935869736895,0.2673994955462755,1.0,0.9208333333333333
0.050903473838919744,0.3048624229952111,0.997907949790795,0.9041666666666667
0.04824042018573214,0.40191727700985214,0.997907949790795,0.9
0.04164438010346233,0.30783779851756965,0.997907949790795,0.9166666666666666
0.030178416390318416,0.3441783611250685,1.0,0.8958333333333334
0.05858926915280033,0.2606019559266012,0.99581589958159,0.9166666666666666
0.05416329774624915,0.21541580578041247,0.997907949790795,0.925
0.038052460107541125,0.2874493762372367,1.0,0.9083333333333333
0.054378009911553025,0.29180156590082335,0.9937238493723849,0.8833333333333333
0.05163660806944208,0.23940422467979564,0.9916317991631799,0.925
0.059079505698288994,0.3333291334012756,0.997907949790795,0.9041666666666667
0.056030313235679086,0.2788727699763816,0.997907949790795,0.9083333333333333
0.041161929097614874,0.25259185847958177,0.99581589958159,0.9125
0.024856140884435548,0.3456074817025334,0.997907949790795,0.8791666666666667
0.06316219286734195,0.16057414315182542,0.9916317991631799,0.9458333333333333
0.01843626173652155,0.4161547624562369,1.0,0.8666666666666667
0.02212527640306967,0.1735443761234213,1.0,0.9333333333333333
0.046654956253063054,0.31791192421217906,0.997907949790795,0.9083333333333333
0.019562086798085673,0.2574486949547918,1.0,0.9083333333333333
0.06059168868450493,0.2508035716159914,0.9937238493723849,0.9166666666666666
0.05532360585395554,0.26073954259918536,0.9937238493723849,0.9166666666666666
0.046216721597078174,0.2923264746942247,0.997907949790795,0.9041666666666667
0.06357933618107599,0.2987233155468857,0.9937238493723849,0.9083333333333333
0.06283159780460477,0.3012369026126483,0.9874476987447699,0.8958333333333334
0.07325969835052609,0.2751659247900534,0.9916317991631799,0.925
0.01922781286093139,0.32734301575464236,1.0,0.9
0.05757298602231656,0.2552089448374318,0.9937238493723849,0.9083333333333333
0.03166193094119263,0.3334799306583894,1.0,0.9166666666666666
0.01852338497330158,0.39804613287589824,1.0,0.8708333333333333
0.02587511801851266,0.45011711909622437,1.0,0.8666666666666667
0.02099948089596399,0.32313645092369064,1.0,0.8875
0.024872112834185767,0.3406197341646475,1.0,0.8916666666666667
0.03320722970336601,0.2895880982889897,0.997907949790795,0.9166666666666666
0.06463956864697508,0.19712793981010085,0.9937238493723849,0.9416666666666667
0.0489138652164873,0.3691855684577604,0.99581589958159,0.8833333333333333
0.07845691259679514,0.32443781560004936,0.9832635983263598,0.9
0.04070304664175531,0.2658141820052454,1.0,0.9166666666666666
0.024255904318695336,0.25086621572772855,1.0,0.8958333333333334
0.024886914362168187,0.41170153226236533,1.0,0.8791666666666667
0.0486664434670826,0.3574694263551161,0.997907949790795,0.8916666666666667
0.04585550049939142,0.2333056361278068,0.997907949790795,0.9291666666666667
0.04421003761873108,0.274352761041276,0.997907949790795,0.9125
0.054431911514546294,0.2630820321826983,0.99581589958159,0.9041666666666667
0.050334235160738455,0.2933361546100665,0.9916317991631799,0.9166666666666666
0.028989893535741034,0.3604504737321804,1.0,0.8791666666666667
0.04160774876682926,0.2844896510521418,0.997907949790795,0.8875
0.05778609987003517,0.31157141568534524,0.9937238493723849,0.8875
0.02660343168485513,0.26265272044519555,1.0,0.9083333333333333
0.04482160567309148,0.29803885290369486,0.99581589958159,0.8916666666666667
0.05797730315961984,0.3154658276995785,0.9895397489539749,0.8916666666666667
0.031423356140659664,0.31672131154599964,1.0,0.8916666666666667
0.025383358472053523,0.25905953265191783,1.0,0.9208333333333333
0.026145578652305865,0.2441037064545526,1.0,0.9041666666666667
0.027187547005448006,0.3464041616700191,0.997907949790795,0.875
0.02360276919945939,0.36367872169763965,1.0,0.9083333333333333
0.03229561492101551,0.23854086017504414,0.997907949790795,0.925
0.04910935658792452,0.2450785852435729,0.997907949790795,0.9208333333333333
0.03215470771252992,0.23431947730387037,1.0,0.925
0.05214444378029972,0.25546844680429787,0.9937238493723849,0.9208333333333333
0.025064538582730438,0.37489279204243453,1.0,0.8708333333333333
0.03561219459484792,0.2363010640786039,0.997907949790795,0.9166666666666666
0.031275254125221676,0.31077679011749143,1.0,0.9125
0.06488380817624362,0.26773219417361055,0.99581589958159,0.925
0.03217618891139712,0.32164576791337063,0.997907949790795,0.9
0.02925419485841322,0.24910058769528404,0.997907949790795,0.925
0.02739151968113775,0.2838721480616717,1.0,0.9
0.05286683148550913,0.29382095836663213,0.997907949790795,0.9083333333333333
0.03364432750679089,0.27356138845902933,0.997907949790795,0.8916666666666667
0.032082783711173526,0.3254924731525534,1.0,0.8916666666666667
0.04030085090898751,0.3451440494547569,0.99581589958159,0.9
0.024432252559331364,0.3606672831519821,1.0,0.9041666666666667
0.04981153269532058,0.25719702993204313,0.9916317991631799,0.9208333333333333
0.02375875295114627,0.25807806813713796,1.0,0.9041666666666667
0.029756230542231175,0.3440662816031363,1.0,0.875
0.034254680719036264,0.32889745294348055,1.0,0.8958333333333334
0.04214383947743867,0.2834879404000579,0.9916317991631799,0.9041666666666667
0.05142723532057724,0.259442240397099,0.997907949790795,0.9125
0.025471616125568856,0.2531099968660934,1.0,0.9166666666666666
0.03656920012979746,0.23547646974167644,1.0,0.9208333333333333
0.0542579708998799,0.34360878594261524,0.997907949790795,0.9083333333333333
0.023206026064738327,0.3199170203512646,1.0,0.8958333333333334
0.05603427374923919,0.24461882756980532,0.9916317991631799,0.9083333333333333
0.025125761908228426,0.23285614542683106,1.0,0.9166666666666666
0.03890536538717726,0.211854271071176,0.997907949790795,0.9125
0.029945047946274367,0.2439390898919252,1.0,0.9208333333333333
0.04130927530946549,0.18040415109295888,0.997907949790795,0.925
0.055753244856798924,0.35377289999572287,0.9937238493723849,0.8875
0.034531810622812756,0.28947130360493245,1.0,0.9208333333333333
0.05321352370740908,0.23987675158850835,0.99581589958159,0.9291666666666667
0.06673941585986883,0.23568615935849568,0.9874476987447699,0.9333333333333333
0.023973605783841098,0.2436555312569529,0.997907949790795,0.9208333333333333
0.04478841607943882,0.27614668642030815,0.997907949790795,0.8916666666666667
0.0364014096173138,0.37014172948900825,0.99581589958159,0.8875
0.043271216614873036,0.28816042083732707,0.99581589958159,0.8875
0.021926921160020242,0.26401904452155045,1.0,0.9208333333333333
0.0650077909742025,0.30736158975802635,0.9895397489539749,0.9
0.0742660119190591,0.252823032989636,0.9937238493723849,0.925
0.046813444107078696,0.2189844419152905,0.997907949790795,0.9333333333333333
0.044658070244919475,0.37111069247403067,0.997907949790795,0.875
0.03249180187336895,0.19819337822120056,0.997907949790795,0.9333333333333333
0.03996841842615357,0.3129234325588792,0.997907949790795,0.9041666666666667
0.03281591200399691,0.376656993080087,0.997907949790795,0.8791666666666667
0.031270364537620436,0.25136063930970065,0.997907949790795,0.9125
0.02523157882575357,0.31989667439949393,1.0,0.9041666666666667
0.042369389645656653,0.2533584881874655,0.99581589958159,0.9333333333333333
0.037003029174320926,0.2246374554193153,0.997907949790795,0.925
0.02974167966626985,0.26995000504269534,0.997907949790795,0.9166666666666666
0.03178514558822221,0.34830952221254846,1.0,0.9125
0.046651323445422124,0.32475364337503076,0.997907949790795,0.8833333333333333
0.03139056343543302,0.23269187996140014,0.997907949790795,0.925
0.037186131441215756,0.19542474507903382,1.0,0.9375
0.03765156396598495,0.30035299925175424,1.0,0.9
0.028165041235430583,0.27393755261460534,1.0,0.8875
0.03676239344959224,0.2529051023496928,0.9937238493723849,0.9125
0.020392645362209735,0.31901765889948214,1.0,0.9041666666666667
0.06607906369800011,0.3316685129702819,0.9916317991631799,0.8958333333333334
0.020321649189990312,0.39434261207543386,1.0,0.8875
0.04657192511869318,0.22499510972284043,0.99581589958159,0.9166666666666666
0.06334553027150361,0.27739942457701544,0.9937238493723849,0.8916666666666667
0.046956290061217605,0.2109511331016923,0.9916317991631799,0.9208333333333333
0.058327002774938776,0.2251305160553481,0.9874476987447699,0.9166666666666666
0.043760911079600236,0.2681390528428892,0.99581589958159,0.9
0.029649047672715808,0.25064105923253616,1.0,0.9291666666666667
0.04450656581987509,0.3852755536649056,0.99581589958159,0.8791666666666667
0.024887022474362783,0.2634537654147759,1.0,0.9125
0.038817166314196634,0.30433559600842275,0.99581589958159,0.9
0.040000253926999026,0.3068262227554442,1.0,0.9
0.03953496370186981,0.24831626089089695,0.997907949790795,0.9041666666666667
0.03369760777164918,0.32805800907200744,0.997907949790795,0.8791666666666667
0.037402595390908976,0.3710138469243551,0.997907949790795,0.8833333333333333
0.0587067085899248,0.3467401059793095,0.9916317991631799,0.8916666666666667
0.0558997797018351,0.26336364868887663,0.9937238493723849,0.9208333333333333
0.03988732024455702,0.26428155850574814,1.0,0.925
0.02569931696653158,0.27678657201942464,1.0,0.8958333333333334
0.019880428287517942,0.3344686649846759,1.0,0.9041666666666667
0.07134123633225511,0.2687298204677063,0.9937238493723849,0.9125
0.025118979128378346,0.2564106167249823,1.0,0.9333333333333333
0.06862620625885546,0.3111504782854657,0.9937238493723849,0.8958333333333334
0.04294281075247656,0.3377407726450959,0.997907949790795,0.8666666666666667
0.0518634351644616,0.25253952919938455,0.9937238493723849,0.9208333333333333
0.0368280054974938,0.26314936737090494,1.0,0.925
0.04175784025699682,0.2441574873969633,1.0,0.9166666666666666
0.07996376207222938,0.3760062939945783,0.9832635983263598,0.8625
0.04202251948705475,0.32734451199092596,0.997907949790795,0.875
0.026826146814014597,0.3216283646899986,1.0,0.8833333333333333
0.06598607773815743,0.23499664184249316,0.997907949790795,0.9041666666666667
0.04065076403284552,0.3147231035467485,0.9937238493723849,0.9041666666666667
0.02224063020119342,0.3345209118113568,1.0,0.9083333333333333
0.026513672972126884,0.3251560104576129,1.0,0.8875
0.07554708070711819,0.2932950311694488,0.9916317991631799,0.9083333333333333
0.02625710214888538,0.3641742264506926,1.0,0.8916666666666667
0.024884481078534845,0.335845048087928,1.0,0.8916666666666667
0.020297697600672945,0.345631703184866,1.0,0.8791666666666667
0.020122665863559385,0.29245943049372725,1.0,0.9
0.032371007366035195,0.18249442721150141,0.997907949790795,0.9333333333333333
0.034834894461401825,0.2127301461314346,0.997907949790795,0.9291666666666667
0.03543835517102631,0.2595477279767692,1.0,0.8875
0.035016938751788344,0.34229861908885745,0.997907949790795,0.8875
0.0335144495901579,0.33156464797363394,1.0,0.8916666666666667
0.038257756033756064,0.37012681794191543,0.997907949790795,0.9041666666666667
0.02645439867688255,0.4166360371788869,0.997907949790795,0.8625
0.02022976411560753,0.35745929455491326,1.0,0.8833333333333333
0.028785960465371834,0.3834738524871985,1.0,0.9
0.03250840608094245,0.34874951006646976,1.0,0.9
0.03264901773831731,0.22388426255398977,0.997907949790795,0.9166666666666666
0.05352803558098953,0.22780794507149646,0.9916317991631799,0.9125
0.028467931604069106,0.30879302318732393,1.0,0.9166666666666666
0.03789080716819341,0.33360776699517675,0.997907949790795,0.8916666666666667
0.03636204759103173,0.2950684330518622,0.997907949790795,0.8833333333333333
0.022003105014526715,0.23837464746505552,1.0,0.9375
0.06443992582125205,0.36379421376574705,0.9832635983263598,0.8833333333333333
0.040249269033467885,0.2754270929324775,0.9937238493723849,0.9166666666666666
0.03947931900494882,0.2973797385823597,0.9937238493723849,0.9125
0.027160737554059858,0.308661662397238,0.997907949790795,0.9083333333333333
0.025137280799929128,0.24291068297113724,1.0,0.9125
0.03437494144999158,0.3142497671480669,1.0,0.8958333333333334
0.04057785071528548,0.24558706424456128,0.997907949790795,0.9375
0.023692402050937554,0.2766016190298994,1.0,0.9083333333333333
0.03644671943365968,0.3217078822571542,1.0,0.8958333333333334
0.041686249689241374,0.3301940920733462,0.997907949790795,0.8958333333333334
0.021335853855109013,0.363438470388049,1.0,0.9083333333333333
0.04517139032228351,0.25953199114343684,0.997907949790795,0.9166666666666666
0.03417491713745415,0.3523685627558734,1.0,0.8833333333333333
0.04470654201435856,0.26071314183573124,0.997907949790795,0.925
0.04085647753571298,0.2473476564449811,0.997907949790795,0.9083333333333333
0.04547456389498385,0.2757399333687924,0.997907949790795,0.9125
0.038425404588798076,0.2837801696344892,0.997907949790795,0.9166666666666666
0.04249408249738564,0.3292517329876773,0.9937238493723849,0.875
0.023133334683251287,0.36012452224208574,1.0,0.8875
0.02928046141166294,0.33664009568162784,0.997907949790795,0.8875
0.04616587379275481,0.25083638546147996,1.0,0.925
0.03991398841956283,0.3553647373176015,0.997907949790795,0.8833333333333333
0.04125392446614995,0.3724150593352836,1.0,0.9
0.01941399285854965,0.3213199145616424,1.0,0.9208333333333333
0.02920400557843978,0.23596651798531335,1.0,0.925
0.06785496243918178,0.3364297605575606,0.9832635983263598,0.8875
0.032009421962745165,0.31035212782981036,0.997907949790795,0.9
0.022889939547685458,0.33955609209618465,1.0,0.8833333333333333
0.10003065474743704,0.3162983220652677,0.9769874476987448,0.9125
0.05583140584062999,0.30903091992289167,0.9937238493723849,0.9
0.05290771484481308,0.3716674430192143,0.997907949790795,0.8875
0.03546175590341499,0.2729754217073605,0.997907949790795,0.9041666666666667
0.025704984260495067,0.28906855130322434,1.0,0.9166666666666666
0.02996903540070474,0.2157360620716948,1.0,0.9291666666666667
0.03151213343367223,0.2676147198807181,1.0,0.9125
0.03230104669490623,0.33285330560411996,0.997907949790795,0.9
0.03838230804026029,0.325764046480405,0.997907949790795,0.9041666666666667
0.0672715188089744,0.28141419792288314,0.9937238493723849,0.9125
0.03524927690055261,0.3111568753427794,0.997907949790795,0.8666666666666667
0.027838631881597818,0.2888134959039083,1.0,0.9
0.023497135988048184,0.3094211770383784,1.0,0.8916666666666667
0.035248254640023007,0.289682102518691,0.997907949790795,0.8916666666666667
0.04473919651462737,0.32808791920009145,0.997907949790795,0.9041666666666667
0.018763273676108933,0.3830894530181392,1.0,0.9041666666666667
0.0209895364725305,0.21303160269468815,1.0,0.9291666666666667
0.026458159400245984,0.2748745284003841,0.997907949790795,0.9041666666666667
0.04164001006555047,0.3402192243523435,0.99581589958159,0.9125
0.03344841106816937,0.31844977023445914,0.997907949790795,0.8916666666666667
0.025925779662155715,0.33277318478549206,1.0,0.8958333333333334
0.03772666149001391,0.2905516702647825,0.997907949790795,0.9
0.08366225220263734,0.2650807869167693,0.9916317991631799,0.9166666666666666
0.03931679105754563,0.2699488998883074,0.99581589958159,0.9041666666666667
0.025970371278695687,0.3576118516859424,1.0,0.8791666666666667
0.02329532795467922,0.24189034325381725,1.0,0.9208333333333333
0.029194501418855736,0.24714391191205323,1.0,0.9125
0.03302912979416612,0.36545396255078233,1.0,0.8833333333333333
0.024010157482190764,0.2879539454448604,1.0,0.8958333333333334
0.02377945633463363,0.2723768418403779,1.0,0.9125
0.04676006753288675,0.2985169933317593,0.99581589958159,0.9208333333333333
0.02449492396735725,0.2977860399645882,1.0,0.9083333333333333
0.021752709581781663,0.35759462420148036,1.0,0.8958333333333334
0.03204503074959887,0.33335460830715724,0.997907949790795,0.9041666666666667
0.05326668590693379,0.36015190836806144,0.9916317991631799,0.8916666666666667
0.047177821066740525,0.2698681076013296,0.9916317991631799,0.9041666666666667
0.02008182988213292,0.22528728765214132,1.0,0.9
0.03515763198919402,0.29769484392628176,0.997907949790795,0.9
0.03290306142128022,0.22994776558592397,1.0,0.925
0.021226636861189096,0.40236894697388076,1.0,0.8666666666666667
0.04499730316664944,0.2476698737969855,0.99581589958159,0.9041666666666667
0.04066348991947817,0.29281407651324115,0.997907949790795,0.8958333333333334
0.03977745687390559,0.2313696096336571,0.99581589958159,0.925
0.025432519446177408,0.395221499271626,1.0,0.8875
0.048059482210690584,0.28070693505669625,0.99581589958159,0.9041666666666667
0.03788129493936307,0.24804868829332918,1.0,0.9291666666666667
0.04733977270607512,0.2749963289551488,0.99581589958159,0.9041666666666667
0.026647590525738996,0.4168440317552268,1.0,0.875
0.03670096727664447,0.32844890103609337,1.0,0.8916666666666667
0.02592468771208549,0.2897940504925221,1.0,0.9166666666666666
0.032280358582261116,0.3157760834465383,1.0,0.8958333333333334
0.056577578603940776,0.22848630568899655,0.9916317991631799,0.9208333333333333
0.026162306186207886,0.31879638707578123,1.0,0.8958333333333334
0.03627936978952169,0.3820990735383172,0.99581589958159,0.8958333333333334
0.04412101009782639,0.26364290867641105,0.997907949790795,0.9166666666666666
0.021254795438329453,0.34953907265801265,1.0,0.875
0.03268441919517576,0.21779780212990166,1.0,0.9333333333333333
0.03612703169027893,0.254466149785488,0.997907949790795,0.9041666666666667
0.04775999192476383,0.24118826112274594,0.9916317991631799,0.9166666666666666
0.029237667833414173,0.30523340824420303,1.0,0.8875
0.041408476111842965,0.2194938460688718,0.997907949790795,0.9291666666666667
0.04922805384759086,0.3021919059108768,0.997907949790795,0.8875
0.03008953645799753,0.25804962531904796,1.0,0.9166666666666666
0.03133621770635446,0.33447868639871864,0.997907949790795,0.9
0.039637981982937984,0.3710929762493303,0.99581589958159,0.8833333333333333
0.02240526504952472,0.2513485777003249,1.0,0.9083333333333333
0.051213985845599046,0.36399940008353343,0.99581589958159,0.8916666666666667
0.04005913589947694,0.28791662145234415,0.997907949790795,0.9083333333333333
0.03905327501929015,0.23155914739641048,0.997907949790795,0.9375
0.03811780133737443,0.2728079618170341,0.997907949790795,0.9166666666666666
0.08957935646123975,0.28497348359038976,0.9895397489539749,0.9125
0.028465362257227594,0.2780708553305961,0.997907949790795,0.9083333333333333
0.03771850352233863,0.25148116679235194,0.997907949790795,0.9208333333333333
0.04960668777865401,0.2792074179989868,0.99581589958159,0.9166666666666666
0.04234592923904875,0.26308506877861265,0.99581589958159,0.9208333333333333
0.03372866510398731,0.3324144784673914,0.997907949790795,0.9
0.07366706396023953,0.2795469232797283,0.9916317991631799,0.9083333333333333
0.022010759616449486,0.22800040660843782,1.0,0.9125
0.029321395575877495,0.2818407980267087,1.0,0.9083333333333333
0.038732963505376514,0.40558412377528535,0.99581589958159,0.8833333333333333
0.07628443576296876,0.22646883642046306,0.9895397489539749,0.9333333333333333
0.06108186213366547,0.28177835486676484,0.9916317991631799,0.9
0.019409395988138334,0.3587510968491491,1.0,0.8916666666666667
0.05726028852369081,0.3069679668908066,0.997907949790795,0.9
0.032829657003493135,0.2749694889308557,1.0,0.9041666666666667
0.03095771067021065,0.27997587855455397,1.0,0.9208333333333333
0.025565770376586208,0.22111627678818876,1.0,0.9125
0.03701557790019521,0.2973027556468878,0.997907949790795,0.9083333333333333
0.05269221853287418,0.2350500474065484,0.99581589958159,0.9333333333333333
0.03676826365401181,0.22054816875182345,1.0,0.9041666666666667
0.021353382942468968,0.21212440709784913,1.0,0.9125
0.060477069865856305,0.22083658907467907,0.9916317991631799,0.9125
0.05745278954619535,0.30381693652901354,0.9853556485355649,0.9125
0.028841300628175234,0.3523997618969588,1.0,0.875
0.05802903351703733,0.25018530771803854,0.997907949790795,0.9208333333333333
0.0622801712507608,0.3639836326515251,0.9874476987447699,0.9
0.03445596676202783,0.3379543383567883,0.99581589958159,0.9083333333333333
0.056683635594682265,0.2397862845868379,0.997907949790795,0.9208333333333333
0.017751555508486914,0.256759711915087,1.0,0.9083333333333333
0.022201945753222846,0.3159255622360585,1.0,0.9
0.03488559748784914,0.31003732375832366,0.997907949790795,0.8833333333333333
0.03066889737289697,0.26896771265674035,1.0,0.9125
0.050717000068635346,0.31959882751404317,0.9937238493723849,0.9
0.051166959765335425,0.28665385335404303,0.99581589958159,0.925
0.0452827308759255,0.27053209187442917,0.997907949790795,0.9083333333333333
0.025210596521639032,0.2819640375196589,1.0,0.9
0.06348243867634444,0.24741044472836318,0.9916317991631799,0.9041666666666667
0.037394690846039906,0.3108495446826661,0.997907949790795,0.8875
0.030940994894777477,0.24457556399532526,0.9937238493723849,0.925
0.06357323847891676,0.3349194475555123,0.9916317991631799,0.9
0.03510490612876371,0.29464472021805554,0.997907949790795,0.9083333333333333
0.043266304277007686,0.36191075984247617,0.997907949790795,0.8791666666666667
0.023197127739176836,0.29544046017566267,1.0,0.9125
0.02534297294053176,0.3381622081055563,1.0,0.8708333333333333
0.04262810987996825,0.2939382394095749,0.997907949790795,0.8916666666666667
0.04722489125623378,0.28106926526755466,0.997907949790795,0.9166666666666666
0.0230577553754366,0.3901539008871244,1.0,0.8791666666666667
0.07538013108615095,0.267654342795989,0.9895397489539749,0.8958333333333334
0.05183404207371298,0.3398539780132372,0.99581589958159,0.8916666666666667
0.0705627967865561,0.24066697525928854,0.9874476987447699,0.9125
0.061175639241882435,0.30875658684990415,0.9916317991631799,0.9125
0.03767162599391645,0.3086307435443208,0.997907949790795,0.9
0.01961947418879097,0.23213714217929085,1.0,0.9125
0.025089144684829704,0.21501618322038213,1.0,0.9291666666666667
0.029741577794521773,0.28227587972166174,1.0,0.9041666666666667
0.04397731021504019,0.2900479135912368,0.997907949790795,0.925
0.02121304874343265,0.2781621545504625,1.0,0.9291666666666667
0.04964397777641893,0.2716354160600228,0.9937238493723849,0.9208333333333333
0.053672449542969375,0.386918401980923,0.9937238493723849,0.8833333333333333
0.04431080597912636,0.36529451924313133,0.99581589958159,0.8958333333333334
0.06664439023828678,0.20617017705953913,0.9916317991631799,0.925
0.02774040646076645,0.31387553976925725,1.0,0.9041666666666667
0.027549084400420896,0.24404683751029854,1.0,0.925
0.029791768867737163,0.4900428893506614,1.0,0.875
0.041666813330650795,0.251872022286625,0.99581589958159,0.9
0.03372408748661226,0.40323160220033666,0.997907949790795,0.85
0.03234842408247653,0.24537471012205667,0.997907949790795,0.9208333333333333
0.021000504433861776,0.35651624709179636,1.0,0.8916666666666667
0.039836420369059065,0.25123983473840783,1.0,0.9125
0.03748887670534786,0.2964888598730189,0.997907949790795,0.9
0.04045227031407902,0.30421365999845873,0.997907949790795,0.9083333333333333
0.03655207790574096,0.30409966856865744,0.997907949790795,0.8666666666666667
0.04340115627181369,0.25566804991613024,1.0,0.8958333333333334
0.06761617417331645,0.25956497100942216,0.9937238493723849,0.9083333333333333
