3997.91411	-0.01412
3995.98555	-0.01423
3994.05698	-0.01439
3992.12842	-0.01442
3990.19985	-0.01433
3988.27129	-0.01425
3986.34272	-0.01421
3984.41416	-0.01425
3982.48560	-0.01433
3980.55703	-0.01430
3978.62847	-0.01416
3976.69990	-0.01411
3974.77134	-0.01416
3972.84277	-0.01418
3970.91421	-0.01411
3968.98564	-0.01405
3967.05708	-0.01415
3965.12852	-0.01429
3963.19995	-0.01427
3961.27139	-0.01421
3959.34282	-0.01426
3957.41426	-0.01429
3955.48569	-0.01427
3953.55713	-0.01418
3951.62856	-0.01386
3949.70000	-0.01340
3947.77144	-0.01330
3945.84287	-0.01355
3943.91431	-0.01368
3941.98574	-0.01376
3940.05718	-0.01403
3938.12861	-0.01420
3936.20005	-0.01404
3934.27148	-0.01361
3932.34292	-0.01319
3930.41436	-0.01317
3928.48579	-0.01339
3926.55723	-0.01339
3924.62866	-0.01329
3922.70010	-0.01333
3920.77153	-0.01333
3918.84297	-0.01321
3916.91440	-0.01319
3914.98584	-0.01342
3913.05728	-0.01371
3911.12871	-0.01388
3909.20015	-0.01377
3907.27158	-0.01319
3905.34302	-0.01225
3903.41445	-0.01154
3901.48589	-0.01153
3899.55732	-0.01206
3897.62876	-0.01278
3895.70020	-0.01320
3893.77163	-0.01307
3891.84307	-0.01281
3889.91450	-0.01284
3887.98594	-0.01266
3886.05737	-0.01226
3884.12881	-0.01227
3882.20024	-0.01234
3880.27168	-0.01232
3878.34312	-0.01258
3876.41455	-0.01263
3874.48599	-0.01226
3872.55742	-0.01178
3870.62886	-0.01136
3868.70029	-0.01141
3866.77173	-0.01172
3864.84316	-0.01188
3862.91460	-0.01223
3860.98604	-0.01273
3859.05747	-0.01276
3857.12891	-0.01219
3855.20034	-0.01115
3853.27178	-0.01053
3851.34321	-0.01144
3849.41465	-0.01253
3847.48608	-0.01302
3845.55752	-0.01288
3843.62896	-0.01235
3841.70039	-0.01175
3839.77183	-0.01120
3837.84326	-0.01103
3835.91470	-0.01158
3833.98613	-0.01231
3832.05757	-0.01277
3830.12900	-0.01295
3828.20044	-0.01292
3826.27187	-0.01275
3824.34331	-0.01237
3822.41475	-0.01159
3820.48618	-0.01111
3818.55762	-0.01147
3816.62905	-0.01191
3814.70049	-0.01247
3812.77192	-0.01302
3810.84336	-0.01311
3808.91479	-0.01271
3806.98623	-0.01218
3805.05767	-0.01188
3803.12910	-0.01157
3801.20054	-0.01145
3799.27197	-0.01178
3797.34341	-0.01212
3795.41484	-0.01251
3793.48628	-0.01300
3791.55771	-0.01322
3789.62915	-0.01309
3787.70059	-0.01289
3785.77202	-0.01282
3783.84346	-0.01285
3781.91489	-0.01275
3779.98633	-0.01254
3778.05776	-0.01261
3776.12920	-0.01288
3774.20063	-0.01287
3772.27207	-0.01246
3770.34351	-0.01197
3768.41494	-0.01179
3766.48638	-0.01192
3764.55781	-0.01226
3762.62925	-0.01248
3760.70068	-0.01230
3758.77212	-0.01200
3756.84355	-0.01189
3754.91499	-0.01160
3752.98643	-0.01076
3751.05786	-0.00978
3749.12930	-0.00968
3747.20073	-0.00975
3745.27217	-0.00930
3743.34360	-0.00917
3741.41504	-0.00951
3739.48647	-0.00917
3737.55791	-0.00769
3735.62935	-0.00597
3733.70078	-0.00568
3731.77222	-0.00622
3729.84365	-0.00633
3727.91509	-0.00590
3725.98652	-0.00555
3724.05796	-0.00591
3722.12939	-0.00688
3720.20083	-0.00812
3718.27227	-0.00924
3716.34370	-0.00976
3714.41514	-0.00935
3712.48657	-0.00815
3710.55801	-0.00722
3708.62944	-0.00720
3706.70088	-0.00736
3704.77231	-0.00723
3702.84375	-0.00687
3700.91519	-0.00672
3698.98662	-0.00684
3697.05806	-0.00687
3695.12949	-0.00666
3693.20093	-0.00617
3691.27236	-0.00553
3689.34380	-0.00538
3687.41523	-0.00617
3685.48667	-0.00716
3683.55811	-0.00778
3681.62954	-0.00783
3679.70098	-0.00725
3677.77241	-0.00615
3675.84385	-0.00536
3673.91528	-0.00588
3671.98672	-0.00626
3670.05815	-0.00623
3668.12959	-0.00702
3666.20103	-0.00806
3664.27246	-0.00848
3662.34390	-0.00855
3660.41533	-0.00851
3658.48677	-0.00828
3656.55820	-0.00821
3654.62964	-0.00843
3652.70107	-0.00809
3650.77251	-0.00689
3648.84395	-0.00632
3646.91538	-0.00763
3644.98682	-0.00907
3643.05825	-0.00973
3641.12969	-0.00993
3639.20112	-0.00999
3637.27256	-0.00980
3635.34399	-0.00922
3633.41543	-0.00849
3631.48687	-0.00770
3629.55830	-0.00706
3627.62974	-0.00746
3625.70117	-0.00845
3623.77261	-0.00906
3621.84404	-0.00925
3619.91548	-0.00935
3617.98691	-0.00978
3616.05835	-0.01045
3614.12979	-0.01102
3612.20122	-0.01136
3610.27266	-0.01117
3608.34409	-0.01069
3606.41553	-0.01075
3604.48696	-0.01106
3602.55840	-0.01095
3600.62983	-0.01068
3598.70127	-0.01063
3596.77271	-0.01064
3594.84414	-0.01090
3592.91558	-0.01156
3590.98701	-0.01191
3589.05845	-0.01159
3587.12988	-0.01153
3585.20132	-0.01249
3583.27275	-0.01351
3581.34419	-0.01398
3579.41562	-0.01416
3577.48706	-0.01449
3575.55850	-0.01494
3573.62993	-0.01519
3571.70137	-0.01498
3569.77280	-0.01427
3567.84424	-0.01351
3565.91567	-0.01369
3563.98711	-0.01461
3562.05854	-0.01536
3560.12998	-0.01580
3558.20142	-0.01606
3556.27285	-0.01602
3554.34429	-0.01579
3552.41572	-0.01577
3550.48716	-0.01593
3548.55859	-0.01589
3546.63003	-0.01578
3544.70146	-0.01609
3542.77290	-0.01659
3540.84434	-0.01688
3538.91577	-0.01688
3536.98721	-0.01682
3535.05864	-0.01695
3533.13008	-0.01721
3531.20151	-0.01725
3529.27295	-0.01704
3527.34438	-0.01688
3525.41582	-0.01692
3523.48726	-0.01705
3521.55869	-0.01716
3519.63013	-0.01724
3517.70156	-0.01730
3515.77300	-0.01740
3513.84443	-0.01758
3511.91587	-0.01754
3509.98730	-0.01731
3508.05874	-0.01740
3506.13018	-0.01756
3504.20161	-0.01746
3502.27305	-0.01761
3500.34448	-0.01805
3498.41592	-0.01825
3496.48735	-0.01823
3494.55879	-0.01831
3492.63022	-0.01843
3490.70166	-0.01847
3488.77310	-0.01862
3486.84453	-0.01888
3484.91597	-0.01902
3482.98740	-0.01896
3481.05884	-0.01888
3479.13027	-0.01886
3477.20171	-0.01890
3475.27314	-0.01893
3473.34458	-0.01895
3471.41602	-0.01900
3469.48745	-0.01910
3467.55889	-0.01932
3465.63032	-0.01965
3463.70176	-0.01981
3461.77319	-0.01976
3459.84463	-0.01983
3457.91606	-0.01997
3455.98750	-0.01989
3454.05894	-0.01963
3452.13037	-0.01937
3450.20181	-0.01916
3448.27324	-0.01915
3446.34468	-0.01945
3444.41611	-0.01978
3442.48755	-0.01990
3440.55898	-0.01994
3438.63042	-0.02004
3436.70186	-0.02023
3434.77329	-0.02040
3432.84473	-0.02040
3430.91616	-0.02021
3428.98760	-0.02002
3427.05903	-0.01997
3425.13047	-0.01997
3423.20190	-0.02000
3421.27334	-0.02009
3419.34478	-0.02026
3417.41621	-0.02038
3415.48765	-0.02030
3413.55908	-0.02020
3411.63052	-0.02024
3409.70195	-0.02033
3407.77339	-0.02048
3405.84482	-0.02062
3403.91626	-0.02069
3401.98770	-0.02086
3400.05913	-0.02102
3398.13057	-0.02091
3396.20200	-0.02066
3394.27344	-0.02049
3392.34487	-0.02041
3390.41631	-0.02042
3388.48774	-0.02049
3386.55918	-0.02060
3384.63062	-0.02070
3382.70205	-0.02072
3380.77349	-0.02073
3378.84492	-0.02081
3376.91636	-0.02083
3374.98779	-0.02077
3373.05923	-0.02074
3371.13066	-0.02075
3369.20210	-0.02071
3367.27354	-0.02060
3365.34497	-0.02050
3363.41641	-0.02044
3361.48784	-0.02048
3359.55928	-0.02057
3357.63071	-0.02066
3355.70215	-0.02082
3353.77358	-0.02106
3351.84502	-0.02128
