3997.91411	-0.05500
3995.98555	-0.05508
3994.05698	-0.05507
3992.12842	-0.05503
3990.19985	-0.05507
3988.27129	-0.05510
3986.34272	-0.05499
3984.41416	-0.05493
3982.48560	-0.05505
3980.55703	-0.05513
3978.62847	-0.05510
3976.69990	-0.05516
3974.77134	-0.05532
3972.84277	-0.05538
3970.91421	-0.05535
3968.98564	-0.05533
3967.05708	-0.05534
3965.12852	-0.05541
3963.19995	-0.05544
3961.27139	-0.05543
3959.34282	-0.05557
3957.41426	-0.05577
3955.48569	-0.05575
3953.55713	-0.05555
3951.62856	-0.05548
3949.70000	-0.05561
3947.77144	-0.05565
3945.84287	-0.05556
3943.91431	-0.05554
3941.98574	-0.05551
3940.05718	-0.05537
3938.12861	-0.05525
3936.20005	-0.05521
3934.27148	-0.05532
3932.34292	-0.05555
3930.41436	-0.05572
3928.48579	-0.05570
3926.55723	-0.05563
3924.62866	-0.05571
3922.70010	-0.05576
3920.77153	-0.05557
3918.84297	-0.05538
3916.91440	-0.05542
3914.98584	-0.05557
3913.05728	-0.05562
3911.12871	-0.05566
3909.20015	-0.05572
3907.27158	-0.05576
3905.34302	-0.05575
3903.41445	-0.05566
3901.48589	-0.05561
3899.55732	-0.05580
3897.62876	-0.05604
3895.70020	-0.05607
3893.77163	-0.05597
3891.84307	-0.05586
3889.91450	-0.05574
3887.98594	-0.05563
3886.05737	-0.05565
3884.12881	-0.05590
3882.20024	-0.05619
3880.27168	-0.05642
3878.34312	-0.05638
3876.41455	-0.05610
3874.48599	-0.05591
3872.55742	-0.05581
3870.62886	-0.05567
3868.70029	-0.05566
3866.77173	-0.05590
3864.84316	-0.05629
3862.91460	-0.05648
3860.98604	-0.05636
3859.05747	-0.05618
3857.12891	-0.05590
3855.20034	-0.05557
3853.27178	-0.05568
3851.34321	-0.05601
3849.41465	-0.05612
3847.48608	-0.05621
3845.55752	-0.05637
3843.62896	-0.05653
3841.70039	-0.05653
3839.77183	-0.05635
3837.84326	-0.05623
3835.91470	-0.05627
3833.98613	-0.05633
3832.05757	-0.05634
3830.12900	-0.05630
3828.20044	-0.05622
3826.27187	-0.05622
3824.34331	-0.05620
3822.41475	-0.05607
3820.48618	-0.05607
3818.55762	-0.05617
3816.62905	-0.05618
3814.70049	-0.05613
3812.77192	-0.05609
3810.84336	-0.05611
3808.91479	-0.05616
3806.98623	-0.05616
3805.05767	-0.05605
3803.12910	-0.05598
3801.20054	-0.05617
3799.27197	-0.05646
3797.34341	-0.05653
3795.41484	-0.05649
3793.48628	-0.05653
3791.55771	-0.05650
3789.62915	-0.05633
3787.70059	-0.05626
3785.77202	-0.05638
3783.84346	-0.05640
