3997.91411	-0.01818
3995.98555	-0.01837
3994.05698	-0.01852
3992.12842	-0.01858
3990.19985	-0.01859
3988.27129	-0.01856
3986.34272	-0.01847
3984.41416	-0.01828
3982.48560	-0.01796
3980.55703	-0.01765
3978.62847	-0.01748
3976.69990	-0.01743
3974.77134	-0.01742
3972.84277	-0.01747
3970.91421	-0.01764
3968.98564	-0.01784
3967.05708	-0.01795
3965.12852	-0.01799
3963.19995	-0.01810
3961.27139	-0.01828
3959.34282	-0.01845
3957.41426	-0.01852
3955.48569	-0.01841
3953.55713	-0.01812
3951.62856	-0.01772
3949.70000	-0.01737
3947.77144	-0.01719
3945.84287	-0.01715
3943.91431	-0.01716
3941.98574	-0.01724
3940.05718	-0.01749
3938.12861	-0.01778
3936.20005	-0.01789
3934.27148	-0.01767
3932.34292	-0.01741
3930.41436	-0.01751
3928.48579	-0.01779
3926.55723	-0.01790
3924.62866	-0.01778
3922.70010	-0.01750
3920.77153	-0.01704
3918.84297	-0.01660
3916.91440	-0.01658
3914.98584	-0.01698
3913.05728	-0.01738
3911.12871	-0.01754
3909.20015	-0.01748
3907.27158	-0.01728
3905.34302	-0.01703
3903.41445	-0.01689
3901.48589	-0.01704
3899.55732	-0.01738
3897.62876	-0.01765
3895.70020	-0.01771
3893.77163	-0.01762
3891.84307	-0.01755
3889.91450	-0.01751
3887.98594	-0.01738
3886.05737	-0.01707
3884.12881	-0.01674
3882.20024	-0.01664
3880.27168	-0.01679
3878.34312	-0.01699
3876.41455	-0.01704
3874.48599	-0.01702
3872.55742	-0.01709
3870.62886	-0.01727
3868.70029	-0.01741
3866.77173	-0.01744
3864.84316	-0.01740
3862.91460	-0.01744
3860.98604	-0.01753
3859.05747	-0.01741
3857.12891	-0.01691
3855.20034	-0.01627
3853.27178	-0.01599
3851.34321	-0.01619
3849.41465	-0.01651
3847.48608	-0.01669
3845.55752	-0.01670
3843.62896	-0.01667
3841.70039	-0.01679
3839.77183	-0.01720
3837.84326	-0.01777
3835.91470	-0.01813
3833.98613	-0.01805
3832.05757	-0.01772
3830.12900	-0.01746
3828.20044	-0.01731
3826.27187	-0.01714
3824.34331	-0.01687
3822.41475	-0.01655
3820.48618	-0.01632
3818.55762	-0.01626
3816.62905	-0.01640
3814.70049	-0.01669
3812.77192	-0.01700
3810.84336	-0.01720
3808.91479	-0.01737
3806.98623	-0.01761
3805.05767	-0.01797
3803.12910	-0.01832
3801.20054	-0.01841
3799.27197	-0.01823
3797.34341	-0.01792
3795.41484	-0.01765
3793.48628	-0.01752
3791.55771	-0.01747
3789.62915	-0.01737
3787.70059	-0.01722
3785.77202	-0.01720
3783.84346	-0.01737
3781.91489	-0.01758
3779.98633	-0.01764
3778.05776	-0.01754
3776.12920	-0.01746
3774.20063	-0.01755
3772.27207	-0.01780
3770.34351	-0.01799
3768.41494	-0.01784
3766.48638	-0.01745
3764.55781	-0.01717
3762.62925	-0.01710
3760.70068	-0.01702
3758.77212	-0.01678
3756.84355	-0.01654
3754.91499	-0.01643
3752.98643	-0.01642
3751.05786	-0.01648
3749.12930	-0.01656
3747.20073	-0.01657
3745.27217	-0.01649
3743.34360	-0.01645
3741.41504	-0.01651
3739.48647	-0.01669
3737.55791	-0.01694
3735.62935	-0.01724
3733.70078	-0.01758
3731.77222	-0.01768
3729.84365	-0.01746
3727.91509	-0.01704
3725.98652	-0.01683
3724.05796	-0.01687
3722.12939	-0.01691
