3997.91411	-0.01776
3995.98555	-0.01780
3994.05698	-0.01776
3992.12842	-0.01769
3990.19985	-0.01766
3988.27129	-0.01768
3986.34272	-0.01771
3984.41416	-0.01763
3982.48560	-0.01738
3980.55703	-0.01712
3978.62847	-0.01699
3976.69990	-0.01696
3974.77134	-0.01694
3972.84277	-0.01697
3970.91421	-0.01713
3968.98564	-0.01736
3967.05708	-0.01749
3965.12852	-0.01749
3963.19995	-0.01745
3961.27139	-0.01748
3959.34282	-0.01760
3957.41426	-0.01769
3955.48569	-0.01765
3953.55713	-0.01744
3951.62856	-0.01705
3949.70000	-0.01666
3947.77144	-0.01650
3945.84287	-0.01650
3943.91431	-0.01647
3941.98574	-0.01653
3940.05718	-0.01682
3938.12861	-0.01715
3936.20005	-0.01722
3934.27148	-0.01693
3932.34292	-0.01669
3930.41436	-0.01688
3928.48579	-0.01725
3926.55723	-0.01740
3924.62866	-0.01735
3922.70010	-0.01714
3920.77153	-0.01667
3918.84297	-0.01609
3916.91440	-0.01588
3914.98584	-0.01619
3913.05728	-0.01663
3911.12871	-0.01686
3909.20015	-0.01683
3907.27158	-0.01661
3905.34302	-0.01634
3903.41445	-0.01619
3901.48589	-0.01625
3899.55732	-0.01650
3897.62876	-0.01683
3895.70020	-0.01702
3893.77163	-0.01700
3891.84307	-0.01689
3889.91450	-0.01680
3887.98594	-0.01662
3886.05737	-0.01627
3884.12881	-0.01594
3882.20024	-0.01587
3880.27168	-0.01612
3878.34312	-0.01647
3876.41455	-0.01656
3874.48599	-0.01640
3872.55742	-0.01626
3870.62886	-0.01632
3868.70029	-0.01645
3866.77173	-0.01645
3864.84316	-0.01636
3862.91460	-0.01644
3860.98604	-0.01665
3859.05747	-0.01661
3857.12891	-0.01621
3855.20034	-0.01577
3853.27178	-0.01565
3851.34321	-0.01581
3849.41465	-0.01602
3847.48608	-0.01615
3845.55752	-0.01613
3843.62896	-0.01597
3841.70039	-0.01590
3839.77183	-0.01615
3837.84326	-0.01672
3835.91470	-0.01722
3833.98613	-0.01732
3832.05757	-0.01709
3830.12900	-0.01679
3828.20044	-0.01655
3826.27187	-0.01631
3824.34331	-0.01594
3822.41475	-0.01552
3820.48618	-0.01530
3818.55762	-0.01543
3816.62905	-0.01582
3814.70049	-0.01630
3812.77192	-0.01657
3810.84336	-0.01656
3808.91479	-0.01653
3806.98623	-0.01670
3805.05767	-0.01702
3803.12910	-0.01720
3801.20054	-0.01716
3799.27197	-0.01702
3797.34341	-0.01684
3795.41484	-0.01671
3793.48628	-0.01674
3791.55771	-0.01684
3789.62915	-0.01681
3787.70059	-0.01664
3785.77202	-0.01655
3783.84346	-0.01665
3781.91489	-0.01684
3779.98633	-0.01692
3778.05776	-0.01691
3776.12920	-0.01698
3774.20063	-0.01712
3772.27207	-0.01728
3770.34351	-0.01738
