Cross_Entropy_train,Cross_Entropy_val,Accuracy_train,Accuracy_val
0.08658057622973174,0.3330575861422653,0.9840613931523022,0.8988326848249028
0.08188025042109656,0.30261709328169906,0.9822904368358912,0.8988326848249028
0.07808909620357372,0.29274075693164986,0.987603305785124,0.8988326848249028
0.07655720160220028,0.3701914289943648,0.987012987012987,0.8715953307392996
0.09299663418368044,0.2871282219820194,0.9811097992916176,0.906614785992218
0.07442744282672653,0.2886115105404731,0.985242030696576,0.9221789883268484
0.08416379819261835,0.25720835985914353,0.9828807556080283,0.9221789883268484
0.07083563082891041,0.3920122615255071,0.985242030696576,0.8871595330739299
0.0821017794029139,0.3348115392783789,0.987603305785124,0.8871595330739299
0.07475031786223922,0.32140732822629264,0.9846517119244392,0.9027237354085604
0.09310803323916453,0.2720395538422496,0.9781582054309328,0.926070038910506
0.0809234929552947,0.3147390059687017,0.9822904368358912,0.9182879377431906
0.07629821543825059,0.35934039555489905,0.9858323494687132,0.8871595330739299
0.09216918957325962,0.2494726237889199,0.9769775678866588,0.9221789883268484
0.08795709980654162,0.334477111274245,0.9817001180637543,0.8754863813229572
0.0770751057192645,0.2810304188428113,0.9793388429752066,0.8910505836575876
0.08190380111338719,0.31958117968190874,0.985242030696576,0.8988326848249028
0.08703725008314077,0.2943861036961252,0.9840613931523022,0.9027237354085604
0.0716565148913725,0.3087467944181071,0.98642266824085,0.8949416342412452
0.09161088745343718,0.23950255323220865,0.9740259740259741,0.9299610894941636
0.08002968913305747,0.3298543353781711,0.9822904368358912,0.8910505836575876
0.07808053311522037,0.3834676537663437,0.987603305785124,0.8910505836575876
0.07724293359008788,0.3117129131041688,0.9834710743801652,0.9143968871595329
0.08738883386650054,0.2754158152718165,0.987012987012987,0.9027237354085604
0.08437521442404801,0.30366858766483434,0.985242030696576,0.8949416342412452
0.06772575319093445,0.3414796465454767,0.9911452184179456,0.8871595330739299
0.07815291166569466,0.2941799573348486,0.9828807556080283,0.8754863813229572
0.07670136519339381,0.3238787636266385,0.988783943329398,0.9027237354085604
0.07941858173623416,0.32842992548644184,0.9822904368358912,0.906614785992218
0.07075340061138152,0.27507407967805664,0.987012987012987,0.9182879377431906
0.08217202978377905,0.26212086637559195,0.987012987012987,0.9143968871595329
0.08519798284452022,0.2827158513303389,0.9757969303423848,0.9143968871595329
0.08874933638659974,0.3041345802559011,0.9805194805194806,0.9182879377431906
0.07342219722413057,0.3569620557214601,0.985242030696576,0.8754863813229572
0.08019558529590994,0.3455623603649337,0.9846517119244392,0.906614785992218
0.07910798581362866,0.31124054380337224,0.9846517119244392,0.9221789883268484
0.07538076952342915,0.3379494108229805,0.987012987012987,0.8988326848249028
0.0781904868393279,0.2790765334887827,0.98642266824085,0.8988326848249028
0.07708940630406004,0.3431260881930377,0.985242030696576,0.8832684824902723
0.07385762111290019,0.2999951863926933,0.985242030696576,0.9221789883268484
0.07711640435517693,0.30537922316692423,0.9858323494687132,0.9182879377431906
0.08974249016814619,0.3083060835693979,0.9799291617473436,0.8910505836575876
0.07838635960232171,0.3342533837735192,0.985242030696576,0.8949416342412452
0.09014498486288536,0.2723069109057945,0.9793388429752066,0.906614785992218
0.07980310169616707,0.2925057482313694,0.987012987012987,0.8949416342412452
0.09176313872946873,0.2929490087418909,0.9799291617473436,0.9221789883268484
0.08715233379028488,0.28894596392520994,0.987603305785124,0.9105058365758756
0.0802999658150873,0.3002235883102896,0.9834710743801652,0.8871595330739299
0.0769867815525155,0.27878083791599123,0.9828807556080283,0.9221789883268484
0.0882730635732175,0.27884240043707176,0.9834710743801652,0.9027237354085604
0.09259693282903757,0.3358609977573048,0.9858323494687132,0.8910505836575876
0.08630349815785096,0.3261810829737263,0.9811097992916176,0.8988326848249028
0.08533806992483065,0.29322257769895205,0.9858323494687132,0.9027237354085604
0.09168299214360526,0.218698636281594,0.9781582054309328,0.9338521400778209
0.07376853391819782,0.3117992893027789,0.98642266824085,0.8949416342412452
0.083420810094228,0.2923881759126057,0.9817001180637543,0.9143968871595329
0.07043718003743807,0.3055422674103743,0.98642266824085,0.8988326848249028
0.07292909505893097,0.3392894359190363,0.9840613931523022,0.9105058365758756
0.08082969713370537,0.2776731112483829,0.9834710743801652,0.8988326848249028
0.09008341748919982,0.31242060251588893,0.9858323494687132,0.8949416342412452
0.08209617531723667,0.2675146718806744,0.9805194805194806,0.9338521400778209
0.0778548225993239,0.355221488679872,0.9858323494687132,0.8910505836575876
0.0906989055743566,0.2537849630914685,0.9822904368358912,0.9338521400778209
0.08103419758144598,0.2743900872981191,0.9828807556080283,0.906614785992218
0.07819331180205584,0.293247984581017,0.9858323494687132,0.8988326848249028
0.09324734373483158,0.2767003740025117,0.9757969303423848,0.9182879377431906
0.08727326901404818,0.30255116240105456,0.9811097992916176,0.9143968871595329
0.0761142990425203,0.3270862088275118,0.9828807556080283,0.8949416342412452
0.0868987877432378,0.3098115770898345,0.9840613931523022,0.906614785992218
0.07203347409292052,0.3333801312042934,0.9858323494687132,0.8988326848249028
0.07365299399530277,0.3268258864285197,0.988783943329398,0.8832684824902723
0.08270895226642525,0.2824044719668246,0.9840613931523022,0.9143968871595329
0.0804515657914353,0.2613779711996806,0.9846517119244392,0.9377431906614786
0.0817335149355586,0.32794261710845524,0.9828807556080283,0.8832684824902723
0.0779286020786522,0.2902821915840565,0.987012987012987,0.9143968871595329
0.07419572572915321,0.3246150914111641,0.987603305785124,0.8988326848249028
0.0836963439753604,0.2922963835341585,0.9787485242030696,0.906614785992218
0.07867773312028084,0.24516029078848106,0.9793388429752066,0.9416342412451362
0.08448834663758366,0.2968430302151661,0.9828807556080283,0.9027237354085604
0.08162836777250804,0.27476258082632377,0.987603305785124,0.9105058365758756
0.07118342220879083,0.3540304752203798,0.9911452184179456,0.8754863813229572
0.07227286820146442,0.3747556307170584,0.988783943329398,0.8871595330739299
0.09073277362017264,0.2544704193610923,0.9817001180637543,0.9221789883268484
0.09570553298783566,0.3077234281913673,0.9799291617473436,0.8910505836575876
0.0741429074997808,0.27797317295290197,0.9881936245572608,0.906614785992218
0.07560202122739965,0.30008323231454803,0.9828807556080283,0.9221789883268484
0.07339341658573388,0.3055117713744219,0.9858323494687132,0.9143968871595329
0.09055859499451492,0.26874875958387595,0.9834710743801652,0.9143968871595329
0.07882650156799627,0.3189890233501736,0.9846517119244392,0.906614785992218
0.07882648924059707,0.2959545297496172,0.9905548996458088,0.906614785992218
0.0956289397640613,0.2539563284001483,0.9787485242030696,0.926070038910506
0.08931603658411567,0.2701705408309639,0.9834710743801652,0.9143968871595329
0.07125669362425617,0.2987925027122072,0.988783943329398,0.9182879377431906
0.08873982729515591,0.22636733129707756,0.9822904368358912,0.9377431906614786
0.08719539732491315,0.2378005071917489,0.9828807556080283,0.9221789883268484
0.07809315516500043,0.3177640880570524,0.9840613931523022,0.8988326848249028
0.07419739071025673,0.3419431024254084,0.985242030696576,0.8715953307392996
0.07830966172400264,0.3530610943937595,0.98642266824085,0.8949416342412452
0.08878129633023946,0.2654639156559928,0.9781582054309328,0.9182879377431906
0.0817483886108567,0.3479487831791444,0.9858323494687132,0.8871595330739299
0.0856229334957715,0.3482925964155723,0.9846517119244392,0.8988326848249028
0.09505155676793098,0.2926123054897928,0.9787485242030696,0.9221789883268484
0.08930453559203018,0.3037207409260536,0.9834710743801652,0.8988326848249028
0.07519180192234642,0.24142840982390504,0.98642266824085,0.9221789883268484
0.09057528390317167,0.2791439454131641,0.975206611570248,0.9299610894941636
0.09030994311069494,0.28792459024404216,0.9775678866587958,0.9182879377431906
0.07845361161616826,0.3284866442854049,0.985242030696576,0.9182879377431906
0.0791842620148942,0.2576458980975413,0.98642266824085,0.9143968871595329
0.09186149844060304,0.27794825472546314,0.9817001180637543,0.9221789883268484
0.09227426648683792,0.2911437016201196,0.9769775678866588,0.926070038910506
0.07024874770421928,0.3503950244840359,0.9799291617473436,0.8988326848249028
0.08486279904070566,0.28462754720014555,0.9858323494687132,0.8988326848249028
0.08540871369330527,0.3117558047622068,0.9858323494687132,0.8949416342412452
0.08023476666407517,0.3031664313521943,0.9881936245572608,0.9105058365758756
0.08160364799667381,0.25421279736937186,0.9781582054309328,0.926070038910506
0.07077213078800487,0.26480513511368164,0.988783943329398,0.906614785992218
0.08614434211180035,0.3064501802511597,0.9840613931523022,0.8988326848249028
0.08516460646018376,0.2970577120625568,0.9811097992916176,0.9143968871595329
0.09197985135416813,0.30063683314889433,0.9781582054309328,0.9182879377431906
0.08654161068810623,0.3309409749813516,0.9840613931523022,0.9027237354085604
0.08834391667233284,0.3200117711563182,0.9763872491145218,0.8871595330739299
0.07928791934607703,0.3106025357475171,0.985242030696576,0.906614785992218
0.07935308695331253,0.3120822938200587,0.987603305785124,0.8988326848249028
0.08563442627364129,0.3228002207481901,0.9846517119244392,0.8949416342412452
0.07312676244663406,0.2787842467942374,0.9834710743801652,0.926070038910506
0.08447460726963751,0.3103959303399232,0.9881936245572608,0.9105058365758756
0.09106110856475896,0.29850918420935324,0.9834710743801652,0.906614785992218
0.0857530667777857,0.3486250150193964,0.9822904368358912,0.8949416342412452
0.09006289818174122,0.2640265971301276,0.9799291617473436,0.9143968871595329
0.09552055195822673,0.24489594819150626,0.9811097992916176,0.9105058365758756
0.0809845996615696,0.2764217494006115,0.9817001180637543,0.9221789883268484
0.08325548725704977,0.3380850953457526,0.9840613931523022,0.8949416342412452
0.09039900179193612,0.27800618193248805,0.9817001180637543,0.8871595330739299
0.0890818183412677,0.2913091274984565,0.9793388429752066,0.9221789883268484
0.09029611874876343,0.24522208481320995,0.9828807556080283,0.9221789883268484
0.07658971034867725,0.4035968622021263,0.9858323494687132,0.8871595330739299
0.0952291946520156,0.2580686227482986,0.9781582054309328,0.8949416342412452
0.08048955876956658,0.3250303939487098,0.9840613931523022,0.9182879377431906
0.08374064062388073,0.2644052533850764,0.9840613931523022,0.926070038910506
0.08200256308046776,0.2980262753520369,0.9858323494687132,0.8949416342412452
0.08601823088746834,0.2744821312406818,0.9858323494687132,0.9143968871595329
0.08534949653610846,0.2793015298387128,0.9828807556080283,0.906614785992218
0.08294138713523846,0.3005983822739041,0.9905548996458088,0.9105058365758756
0.09061586978134377,0.24098720644852634,0.9763872491145218,0.9182879377431906
0.08240793661828656,0.2971186927293009,0.9799291617473436,0.9143968871595329
0.07175089277055949,0.3170300095252783,0.988783943329398,0.8949416342412452
0.0928114160842522,0.2567861034018231,0.9781582054309328,0.9299610894941636
0.07496746507104741,0.3386056325521414,0.985242030696576,0.8949416342412452
0.07712942702839662,0.3581600364974305,0.9846517119244392,0.8910505836575876
0.07425586329639078,0.3087767696399565,0.9899645808736718,0.9027237354085604
0.08276688055992337,0.3353243798965046,0.9817001180637543,0.8988326848249028
0.07509412480647483,0.3592518231365939,0.9881936245572608,0.8754863813229572
0.08339602134708639,0.26850747956968885,0.9840613931523022,0.9221789883268484
0.07485613700597449,0.32528357165252403,0.9881936245572608,0.8949416342412452
0.08248543652666958,0.27948541777970165,0.9811097992916176,0.9299610894941636
0.09158469376022166,0.30428709004005505,0.9805194805194806,0.8949416342412452
0.08681275374563804,0.29648321883764395,0.9846517119244392,0.8871595330739299
0.08138661114009264,0.27136249026209536,0.985242030696576,0.9182879377431906
0.07846984029900211,0.28771690581107584,0.9917355371900828,0.9105058365758756
0.07893069326992412,0.30074323574682216,0.985242030696576,0.9143968871595329
0.09469910432048127,0.2341672936067926,0.9799291617473436,0.926070038910506
0.0875174213368117,0.2821251224168585,0.9799291617473436,0.9182879377431906
0.07940009345444468,0.2917848478656226,0.985242030696576,0.906614785992218
0.08298396575644426,0.3323587824260299,0.9834710743801652,0.8949416342412452
0.0915626246836058,0.3158144286754849,0.9775678866587958,0.8949416342412452
0.07398345357594513,0.2844230409590693,0.985242030696576,0.8988326848249028
0.07809683933939787,0.28801614088613403,0.987012987012987,0.9143968871595329
0.07177965092803675,0.3532929142072799,0.987012987012987,0.8793774319066148
0.07497707438691867,0.2933948071101465,0.9834710743801652,0.906614785992218
0.08077903644855754,0.3074824181968383,0.9846517119244392,0.926070038910506
0.08187722578511986,0.2795238353341967,0.9858323494687132,0.9143968871595329
0.09050155514584647,0.24663925108113385,0.9787485242030696,0.9182879377431906
0.08520028708204624,0.322826783214974,0.9840613931523022,0.906614785992218
0.0781745180072134,0.3119648405840525,0.98642266824085,0.906614785992218
0.08661767672351274,0.2558417870330144,0.9846517119244392,0.9182879377431906
0.09092628258591864,0.3203431427460217,0.9769775678866588,0.906614785992218
0.06999873322039686,0.332795481063748,0.987603305785124,0.9143968871595329
0.08665616659146966,0.2931934808370002,0.9787485242030696,0.9027237354085604
0.08395405988484109,0.2714253084141805,0.9817001180637543,0.9143968871595329
0.08651121288892237,0.3203931614296031,0.985242030696576,0.8949416342412452
0.08442031650885341,0.3701295974695224,0.9817001180637543,0.9027237354085604
0.08255556048089205,0.38737404616198906,0.98642266824085,0.8754863813229572
0.07309725406234531,0.2994453381443499,0.9893742621015348,0.9027237354085604
0.0853089432240007,0.28266494353129634,0.9846517119244392,0.9105058365758756
0.08059854328095042,0.24247711359757115,0.987012987012987,0.9221789883268484
0.09206098192190357,0.2603235455866938,0.9834710743801652,0.9221789883268484
0.0830803812381414,0.2645377590895551,0.9793388429752066,0.9105058365758756
0.07014098410528337,0.27220549045174525,0.9905548996458088,0.9143968871595329
0.07517424563053399,0.3368807769525557,0.9834710743801652,0.8988326848249028
0.09037231896496203,0.2688151073773672,0.9781582054309328,0.9182879377431906
0.08284540106693711,0.2743401942005841,0.9840613931523022,0.9299610894941636
0.08028286878440889,0.3218448949658256,0.985242030696576,0.8988326848249028
0.09670696285322064,0.2814033081644913,0.974616292798111,0.9182879377431906
0.08501022937681306,0.3201182692698316,0.9805194805194806,0.9027237354085604
0.09634860624582887,0.3404622519351888,0.9793388429752066,0.9027237354085604
0.0876022748255377,0.31256067345462896,0.9817001180637543,0.9105058365758756
0.09475068497621976,0.3385422252459178,0.9805194805194806,0.8754863813229572
0.08989734543754037,0.2816054475389971,0.9799291617473436,0.8871595330739299
0.07883237170834616,0.31246128580828936,0.985242030696576,0.8871595330739299
0.08034534710255592,0.3609328049681206,0.9834710743801652,0.8988326848249028
0.07275865641268597,0.2651824002927031,0.9893742621015348,0.9143968871595329
0.09170753273384263,0.2651095545048661,0.9822904368358912,0.9027237354085604
0.08376945127709984,0.3266824313824548,0.9828807556080283,0.906614785992218
0.07652019473324873,0.2906904381330787,0.9834710743801652,0.926070038910506
0.08514035496502549,0.3209243323107554,0.9828807556080283,0.9182879377431906
0.08346247063166654,0.2216416695232581,0.9805194805194806,0.9299610894941636
0.08448408088359048,0.29563781851388443,0.9805194805194806,0.906614785992218
0.08840482444250951,0.21691822822184967,0.9840613931523022,0.9455252918287936
0.07737068583725135,0.3090649714835507,0.9787485242030696,0.9027237354085604
0.07954776828182544,0.29274008426765136,0.985242030696576,0.9299610894941636
0.08853217036573856,0.3394947614485653,0.9811097992916176,0.8988326848249028
0.09334503815586664,0.3610381200485211,0.9793388429752066,0.8871595330739299
0.091479694623545,0.3059014045097131,0.975206611570248,0.8949416342412452
0.079353471541207,0.3401932796710516,0.98642266824085,0.906614785992218
0.09157831194565556,0.28068726611384803,0.9811097992916176,0.9027237354085604
0.07547714815688597,0.294747249706827,0.98642266824085,0.8871595330739299
0.08976002503731167,0.23627847098419946,0.9811097992916176,0.9299610894941636
0.08662625554336245,0.31294036146181964,0.9811097992916176,0.906614785992218
0.0915828096798912,0.3347742127426276,0.9805194805194806,0.8871595330739299
0.0876329734118764,0.3148716621340617,0.9822904368358912,0.8949416342412452
0.09413968744871144,0.220511849566164,0.9799291617473436,0.9455252918287936
0.08151243112669368,0.3571611091934317,0.98642266824085,0.8949416342412452
0.08249959601966841,0.35791788171081085,0.9822904368358912,0.8949416342412452
0.07881394808705994,0.3194097240265525,0.988783943329398,0.8832684824902723
0.08539447258120379,0.33754813073731005,0.985242030696576,0.8871595330739299
0.09066671729089336,0.2226028127489024,0.9769775678866588,0.9338521400778209
0.08804067719389674,0.3315178316626381,0.9799291617473436,0.906614785992218
0.08960215085086329,0.26519495927519904,0.9799291617473436,0.9182879377431906
0.08777896377131088,0.2479830524487807,0.9840613931523022,0.9299610894941636
0.07887070761525786,0.32515890835428274,0.987012987012987,0.8988326848249028
0.08929686103911093,0.3484382890637414,0.9793388429752066,0.9027237354085604
0.09127148919377072,0.2900609234153144,0.9734356552538371,0.9105058365758756
0.09331007167922807,0.2613791269508682,0.9817001180637543,0.9027237354085604
0.08252592705611282,0.3326634903434497,0.9781582054309328,0.9105058365758756
0.08608121498092293,0.2079615203322986,0.9787485242030696,0.9221789883268484
0.08550382128742387,0.35877495824611894,0.9840613931523022,0.9027237354085604
0.0771402271394468,0.2726845302555377,0.988783943329398,0.9143968871595329
0.09210012032114462,0.2848206937396919,0.9834710743801652,0.9105058365758756
0.0829940158934936,0.3471300686831802,0.985242030696576,0.8910505836575876
0.09014838512393468,0.3263107274843041,0.9811097992916176,0.9143968871595329
0.08357220135440885,0.2938676605334296,0.9811097992916176,0.9027237354085604
0.07888797195503723,0.33277503487513,0.9846517119244392,0.906614785992218
0.09046394962506693,0.27303024603765114,0.9817001180637543,0.906614785992218
0.0733135603746285,0.34548442669115137,0.9905548996458088,0.8871595330739299
0.07535258203214043,0.3509859648796111,0.988783943329398,0.8949416342412452
0.08325140899238921,0.2856688285794377,0.9828807556080283,0.9182879377431906
0.07384259056455622,0.27235524328648564,0.9899645808736718,0.8832684824902723
0.07400686234765633,0.33076536523335803,0.987012987012987,0.8988326848249028
0.0873671120151752,0.2518401233684832,0.9846517119244392,0.9221789883268484
0.08751070964121561,0.3006502782609249,0.9858323494687132,0.8988326848249028
0.09376666034403387,0.23181812015619624,0.9787485242030696,0.9338521400778209
0.08943345714276818,0.2472135093668789,0.9805194805194806,0.926070038910506
0.0750769335299226,0.29754517886606,0.987012987012987,0.9027237354085604
0.0725686290577042,0.3008854101818513,0.9893742621015348,0.8988326848249028
0.08512196302356159,0.29300780711599883,0.9781582054309328,0.9221789883268484
0.0904684765451794,0.27198365833645555,0.9728453364817,0.926070038910506
0.08469838280556823,0.2967261477118903,0.9817001180637543,0.8910505836575876
0.08639636101025079,0.28045346608656,0.9763872491145218,0.9221789883268484
0.0857956317512934,0.2823216252987378,0.9834710743801652,0.9105058365758756
0.07366123084308962,0.3165520142442243,0.9899645808736718,0.8988326848249028
0.0918647757180534,0.2566328787306068,0.9840613931523022,0.9182879377431906
0.07529558885213203,0.2540783310072701,0.987012987012987,0.9299610894941636
0.07665534735550185,0.3022005741445487,0.985242030696576,0.8988326848249028
0.0908200986217166,0.2409532381759273,0.985242030696576,0.9182879377431906
0.0870178150513008,0.27198432726011995,0.9828807556080283,0.9027237354085604
0.07599161182742165,0.319204094303122,0.9881936245572608,0.9027237354085604
0.09040763052342507,0.29111677246895323,0.9817001180637543,0.9143968871595329
0.0904308938954699,0.2923464526904533,0.9781582054309328,0.9027237354085604
0.0952477714043254,0.3455140742527624,0.9781582054309328,0.8949416342412452
0.08178170618146012,0.2904758831388461,0.9805194805194806,0.906614785992218
0.09093239476113994,0.29987740900692894,0.9822904368358912,0.906614785992218
0.08205963892983517,0.30756472274736685,0.9840613931523022,0.8988326848249028
0.07754516480928816,0.3049997465717031,0.98642266824085,0.926070038910506
0.08683074538959477,0.2899138111604124,0.9787485242030696,0.9299610894941636
0.08345082032933178,0.33894127385568,0.985242030696576,0.8910505836575876
0.07222777090317382,0.35249669457863536,0.985242030696576,0.8871595330739299
0.09078698772428308,0.26436002899568284,0.9822904368358912,0.9105058365758756
0.08122760390123425,0.3276781794623822,0.9799291617473436,0.8988326848249028
0.08827721258121911,0.36909007798895377,0.98642266824085,0.8754863813229572
0.07766615595568843,0.316293248080304,0.9858323494687132,0.9143968871595329
0.08846647330189894,0.3629912985142916,0.9811097992916176,0.8638132295719845
0.08635527173724877,0.28625808107288786,0.9834710743801652,0.9182879377431906
0.08650380705899491,0.26730212502196377,0.9828807556080283,0.9299610894941636
0.08894231444755869,0.2573086618253711,0.9817001180637543,0.9299610894941636
0.08041607568920979,0.3418526990707162,0.9893742621015348,0.8949416342412452
0.0873277717689103,0.21129345410286796,0.9834710743801652,0.9221789883268484
0.09214759270490866,0.2820535004057809,0.9757969303423848,0.9105058365758756
0.08299624706739372,0.3098690501669179,0.9846517119244392,0.8949416342412452
0.07018514172315905,0.37594173627313016,0.9929161747343566,0.8832684824902723
0.08767071126151507,0.29849839898743097,0.9846517119244392,0.8988326848249028
0.0736744353918953,0.3612056277453827,0.985242030696576,0.9105058365758756
0.08808864896258269,0.30262431778279314,0.9828807556080283,0.9182879377431906
0.08399760608642301,0.2556013076185106,0.9828807556080283,0.926070038910506
0.08655562380883074,0.3325404527789904,0.9840613931523022,0.8949416342412452
0.08167654025352547,0.2867616820699841,0.9811097992916176,0.9143968871595329
0.09266935981555212,0.2322434342569873,0.975206611570248,0.9182879377431906
0.09153796556089644,0.2053303324642686,0.9793388429752066,0.9416342412451362
0.08449224009098491,0.31246753177895203,0.9846517119244392,0.9105058365758756
0.07465827961899009,0.3293732829744252,0.9846517119244392,0.9027237354085604
0.07723886330652377,0.3058579984757652,0.9881936245572608,0.906614785992218
0.08777608673741655,0.2963040675011245,0.9811097992916176,0.9143968871595329
0.07115623331641867,0.3617378844296225,0.988783943329398,0.8832684824902723
0.08342854782576771,0.3209074989515326,0.9822904368358912,0.9027237354085604
0.08882747720297181,0.2996425204979239,0.9799291617473436,0.9221789883268484
0.08472329064989992,0.3436980508519793,0.9840613931523022,0.9027237354085604
0.08050819077154434,0.2937040656128078,0.9811097992916176,0.8949416342412452
0.08833905772268989,0.2560920404821149,0.9840613931523022,0.9338521400778209
0.08683818245756272,0.32185090699955826,0.9846517119244392,0.8949416342412452
0.09448588017889592,0.3068219147680636,0.9811097992916176,0.8988326848249028
0.08065362484646305,0.32804858203024584,0.9828807556080283,0.8832684824902723
0.08657936831552973,0.2710594407696465,0.9822904368358912,0.9299610894941636
0.0926504071289559,0.2832034761394802,0.9822904368358912,0.926070038910506
0.08443552000996128,0.3133354014183801,0.9881936245572608,0.8988326848249028
0.09663030293766482,0.2661251702724725,0.9775678866587958,0.9105058365758756
0.09056609574643767,0.26001555800152965,0.9846517119244392,0.9105058365758756
0.09352416632117226,0.2714393724975501,0.9811097992916176,0.9182879377431906
0.0823458844039769,0.29893403894700105,0.9846517119244392,0.9105058365758756
0.07192152910866878,0.2594853322803151,0.98642266824085,0.9105058365758756
0.08049235477957127,0.2860378659086641,0.9834710743801652,0.906614785992218
0.07859958166103849,0.2685657819343873,0.985242030696576,0.9182879377431906
0.08368562377708211,0.37234570015562185,0.9858323494687132,0.8832684824902723
0.07601982380115427,0.2762997427074708,0.985242030696576,0.9416342412451362
0.08046346851035217,0.2635739166995745,0.9828807556080283,0.9182879377431906
0.08354502065808014,0.3006139915769188,0.987012987012987,0.9105058365758756
0.0930192236888836,0.2964856114535518,0.9781582054309328,0.9338521400778209
0.09387252233215997,0.295121303707548,0.9775678866587958,0.906614785992218
0.09161381479990192,0.2965441845687736,0.9781582054309328,0.906614785992218
0.09563618411393987,0.2259434847499376,0.9828807556080283,0.9143968871595329
0.08606889248080077,0.25627012317027825,0.98642266824085,0.9143968871595329
0.08593604024086135,0.3297783496667177,0.9811097992916176,0.906614785992218
0.08002156965982514,0.2873024411062233,0.9828807556080283,0.9027237354085604
0.08734222838614307,0.2524448403521621,0.9846517119244392,0.926070038910506
0.09014465606814204,0.27781074385936083,0.9793388429752066,0.8949416342412452
0.08237330095751416,0.320730757750653,0.98642266824085,0.8949416342412452
0.0910656633439775,0.300395534661307,0.9787485242030696,0.9027237354085604
0.09162505337913182,0.2382524104590642,0.9846517119244392,0.9221789883268484
0.08126647789597755,0.23535196221483615,0.9834710743801652,0.9338521400778209
0.0911725222488863,0.3214699076910746,0.9793388429752066,0.9027237354085604
0.088316073471449,0.2906859426956554,0.9805194805194806,0.9105058365758756
0.07986956197155369,0.2851687188024978,0.985242030696576,0.9105058365758756
0.09396797474307364,0.2389382077302075,0.9811097992916176,0.9299610894941636
