3997.91411	-0.00004
3995.98555	-0.00022
3994.05698	-0.00037
3992.12842	-0.00046
3990.19985	-0.00044
3988.27129	-0.00039
3986.34272	-0.00031
3984.41416	-0.00014
3982.48560	0.00011
3980.55703	0.00033
3978.62847	0.00052
3976.69990	0.00071
3974.77134	0.00079
3972.84277	0.00067
3970.91421	0.00047
3968.98564	0.00036
3967.05708	0.00038
3965.12852	0.00038
3963.19995	0.00025
3961.27139	0.00002
3959.34282	-0.00015
3957.41426	-0.00018
3955.48569	-0.00007
3953.55713	0.00015
3951.62856	0.00048
3949.70000	0.00079
3947.77144	0.00089
3945.84287	0.00080
3943.91431	0.00072
3941.98574	0.00066
3940.05718	0.00056
3938.12861	0.00038
3936.20005	0.00020
3934.27148	0.00020
3932.34292	0.00036
3930.41436	0.00042
3928.48579	0.00029
3926.55723	0.00016
3924.62866	0.00010
3922.70010	0.00015
3920.77153	0.00036
3918.84297	0.00066
3916.91440	0.00084
3914.98584	0.00076
3913.05728	0.00059
3911.12871	0.00048
3909.20015	0.00042
3907.27158	0.00039
3905.34302	0.00046
3903.41445	0.00059
3901.48589	0.00065
3899.55732	0.00057
3897.62876	0.00031
3895.70020	0.00000
3893.77163	-0.00013
3891.84307	0.00001
3889.91450	0.00021
3887.98594	0.00031
3886.05737	0.00054
3884.12881	0.00092
3882.20024	0.00113
3880.27168	0.00101
3878.34312	0.00075
3876.41455	0.00068
3874.48599	0.00077
3872.55742	0.00072
3870.62886	0.00051
3868.70029	0.00033
3866.77173	0.00029
3864.84316	0.00042
3862.91460	0.00049
3860.98604	0.00035
3859.05747	0.00021
3857.12891	0.00039
3855.20034	0.00099
3853.27178	0.00172
3851.34321	0.00187
3849.41465	0.00140
3847.48608	0.00095
3845.55752	0.00089
3843.62896	0.00108
3841.70039	0.00115
3839.77183	0.00096
3837.84326	0.00059
3835.91470	0.00020
3833.98613	0.00003
3832.05757	0.00015
3830.12900	0.00039
3828.20044	0.00057
3826.27187	0.00072
3824.34331	0.00093
3822.41475	0.00129
3820.48618	0.00163
3818.55762	0.00166
3816.62905	0.00144
3814.70049	0.00110
3812.77192	0.00077
3810.84336	0.00056
3808.91479	0.00051
3806.98623	0.00046
3805.05767	0.00026
3803.12910	0.00014
3801.20054	0.00028
3799.27197	0.00048
3797.34341	0.00061
3795.41484	0.00067
3793.48628	0.00060
3791.55771	0.00054
3789.62915	0.00065
3787.70059	0.00084
3785.77202	0.00091
3783.84346	0.00080
3781.91489	0.00067
3779.98633	0.00070
3778.05776	0.00071
3776.12920	0.00051
3774.20063	0.00023
3772.27207	0.00008
3770.34351	0.00010
3768.41494	0.00028
3766.48638	0.00058
3764.55781	0.00082
3762.62925	0.00087
3760.70068	0.00088
3758.77212	0.00102
3756.84355	0.00117
3754.91499	0.00123
3752.98643	0.00136
3751.05786	0.00148
3749.12930	0.00127
3747.20073	0.00085
3745.27217	0.00067
3743.34360	0.00077
3741.41504	0.00076
3739.48647	0.00058
3737.55791	0.00047
3735.62935	0.00050
3733.70078	0.00059
3731.77222	0.00064
3729.84365	0.00062
3727.91509	0.00066
3725.98652	0.00070
3724.05796	0.00072
3722.12939	0.00069
3720.20083	0.00064
3718.27227	0.00058
3716.34370	0.00040
3714.41514	0.00027
3712.48657	0.00035
3710.55801	0.00031
3708.62944	0.00002
3706.70088	-0.00024
3704.77231	-0.00027
3702.84375	-0.00007
3700.91519	0.00020
3698.98662	0.00041
3697.05806	0.00059
3695.12949	0.00076
3693.20093	0.00091
3691.27236	0.00102
3689.34380	0.00111
3687.41523	0.00110
3685.48667	0.00090
3683.55811	0.00055
3681.62954	0.00022
3679.70098	0.00019
3677.77241	0.00059
3675.84385	0.00117
3673.91528	0.00156
3671.98672	0.00175
3670.05815	0.00201
3668.12959	0.00228
3666.20103	0.00242
3664.27246	0.00243
3662.34390	0.00230
3660.41533	0.00214
3658.48677	0.00222
3656.55820	0.00251
3654.62964	0.00268
3652.70107	0.00277
3650.77251	0.00317
3648.84395	0.00372
3646.91538	0.00384
3644.98682	0.00358
3643.05825	0.00327
3641.12969	0.00309
3639.20112	0.00312
3637.27256	0.00338
3635.34399	0.00379
3633.41543	0.00436
3631.48687	0.00509
3629.55830	0.00569
3627.62974	0.00576
3625.70117	0.00537
3623.77261	0.00498
3621.84404	0.00495
3619.91548	0.00520
3617.98691	0.00552
3616.05835	0.00573
3614.12979	0.00580
3612.20122	0.00590
3610.27266	0.00616
3608.34409	0.00645
3606.41553	0.00657
3604.48696	0.00669
3602.55840	0.00706
3600.62983	0.00755
3598.70127	0.00792
3596.77271	0.00805
3594.84414	0.00790
3592.91558	0.00758
3590.98701	0.00752
3589.05845	0.00797
3587.12988	0.00847
3585.20132	0.00851
3583.27275	0.00835
3581.34419	0.00838
3579.41562	0.00867
3577.48706	0.00919
3575.55850	0.00988
3573.62993	0.01045
3571.70137	0.01084
3569.77280	0.01133
3567.84424	0.01204
3565.91567	0.01253
3563.98711	0.01243
3562.05854	0.01201
3560.12998	0.01162
3558.20142	0.01137
3556.27285	0.01135
3554.34429	0.01162
3552.41572	0.01199
3550.48716	0.01215
3548.55859	0.01224
3546.63003	0.01265
3544.70146	0.01334
3542.77290	0.01390
3540.84434	0.01415
3538.91577	0.01424
3536.98721	0.01445
3535.05864	0.01488
3533.13008	0.01518
3531.20151	0.01504
3529.27295	0.01472
3527.34438	0.01468
3525.41582	0.01491
3523.48726	0.01499
3521.55869	0.01489
3519.63013	0.01505
3517.70156	0.01558
3515.77300	0.01618
3513.84443	0.01664
3511.91587	0.01709
3509.98730	0.01760
3508.05874	0.01813
3506.13018	0.01865
3504.20161	0.01904
3502.27305	0.01919
3500.34448	0.01927
3498.41592	0.01933
3496.48735	0.01921
3494.55879	0.01903
3492.63022	0.01899
3490.70166	0.01914
3488.77310	0.01939
3486.84453	0.01972
3484.91597	0.02008
3482.98740	0.02035
3481.05884	0.02056
3479.13027	0.02099
3477.20171	0.02176
3475.27314	0.02252
3473.34458	0.02288
3471.41602	0.02284
3469.48745	0.02263
3467.55889	0.02250
3465.63032	0.02254
3463.70176	0.02254
3461.77319	0.02235
3459.84463	0.02227
3457.91606	0.02248
3455.98750	0.02287
3454.05894	0.02332
3452.13037	0.02371
3450.20181	0.02406
3448.27324	0.02444
3446.34468	0.02480
3444.41611	0.02504
3442.48755	0.02527
3440.55898	0.02553
3438.63042	0.02561
3436.70186	0.02544
3434.77329	0.02527
3432.84473	0.02525
3430.91616	0.02523
3428.98760	0.02507
3427.05903	0.02495
3425.13047	0.02504
3423.20190	0.02528
3421.27334	0.02561
3419.34478	0.02602
3417.41621	0.02643
3415.48765	0.02664
3413.55908	0.02667
3411.63052	0.02685
3409.70195	0.02712
3407.77339	0.02719
3405.84482	0.02705
3403.91626	0.02687
3401.98770	0.02679
3400.05913	0.02680
3398.13057	0.02672
3396.20200	0.02650
3394.27344	0.02643
3392.34487	0.02679
3390.41631	0.02741
3388.48774	0.02794
3386.55918	0.02829
3384.63062	0.02847
3382.70205	0.02852
3380.77349	0.02853
3378.84492	0.02850
3376.91636	0.02845
3374.98779	0.02849
3373.05923	0.02858
3371.13066	0.02857
3369.20210	0.02849
3367.27354	0.02845
3365.34497	0.02851
3363.41641	0.02870
3361.48784	0.02896
3359.55928	0.02923
3357.63071	0.02941
3355.70215	0.02952
3353.77358	0.02973
3351.84502	0.03011
3349.91646	0.03031
3347.98789	0.03017
3346.05933	0.03004
3344.13076	0.03011
3342.20220	0.03022
3340.27363	0.03017
3338.34507	0.02999
3336.41650	0.02980
3334.48794	0.02970
3332.55937	0.02976
3330.63081	0.02998
3328.70225	0.03018
3326.77368	0.03023
3324.84512	0.03038
3322.91655	0.03082
3320.98799	0.03129
3319.05942	0.03156
3317.13086	0.03179
3315.20229	0.03203
3313.27373	0.03209
3311.34517	0.03194
3309.41660	0.03177
3307.48804	0.03159
3305.55947	0.03127
3303.63091	0.03099
3301.70234	0.03111
3299.77378	0.03166
3297.84521	0.03239
3295.91665	0.03289
3293.98809	0.03289
3292.05952	0.03276
3290.13096	0.03298
3288.20239	0.03341
3286.27383	0.03362
3284.34526	0.03341
3282.41670	0.03291
3280.48813	0.03246
3278.55957	0.03229
3276.63101	0.03215
3274.70244	0.03175
3272.77388	0.03126
3270.84531	0.03104
3268.91675	0.03108
3266.98818	0.03107
3265.05962	0.03082
3263.13105	0.03046
3261.20249	0.03018
3259.27393	0.03008
3257.34536	0.03007
3255.41680	0.02996
3253.48823	0.02973
3251.55967	0.02942
3249.63110	0.02897
3247.70254	0.02849
3245.77397	0.02818
3243.84541	0.02789
3241.91685	0.02752
3239.98828	0.02719
3238.05972	0.02690
3236.13115	0.02666
3234.20259	0.02661
3232.27402	0.02677
3230.34546	0.02686
3228.41689	0.02670
3226.48833	0.02640
3224.55977	0.02609
3222.63120	0.02590
3220.70264	0.02588
3218.77407	0.02575
3216.84551	0.02536
3214.91694	0.02501
3212.98838	0.02482
3211.05981	0.02458
3209.13125	0.02424
3207.20269	0.02400
3205.27412	0.02395
3203.34556	0.02404
3201.41699	0.02418
3199.48843	0.02422
3197.55986	0.02404
3195.63130	0.02370
3193.70273	0.02337
3191.77417	0.02324
3189.84561	0.02316
3187.91704	0.02293
3185.98848	0.02250
3184.05991	0.02190
3182.13135	0.02129
3180.20278	0.02081
3178.27422	0.02043
3176.34565	0.02016
3174.41709	0.02006
3172.48853	0.02008
3170.55996	0.02008
3168.63140	0.02009
3166.70283	0.02026
3164.77427	0.02049
3162.84570	0.02041
3160.91714	0.02002
3158.98857	0.01962
3157.06001	0.01927
3155.13145	0.01891
3153.20288	0.01861
3151.27432	0.01828
3149.34575	0.01783
3147.41719	0.01743
3145.48862	0.01732
3143.56006	0.01739
3141.63149	0.01733
3139.70293	0.01717
3137.77437	0.01711
3135.84580	0.01707
3133.91724	0.01690
3131.98867	0.01675
3130.06011	0.01673
3128.13154	0.01670
3126.20298	0.01654
3124.27441	0.01633
3122.34585	0.01624
3120.41729	0.01627
3118.48872	0.01628
3116.56016	0.01611
3114.63159	0.01585
3112.70303	0.01600
3110.77446	0.01675
3108.84590	0.01765
3106.91733	0.01842
3104.98877	0.01903
3103.06021	0.01939
3101.13164	0.01945
3099.20308	0.01932
3097.27451	0.01913
3095.34595	0.01899
3093.41738	0.01909
3091.48882	0.01977
3089.56025	0.02118
3087.63169	0.02308
3085.70312	0.02499
3083.77456	0.02638
3081.84600	0.02690
3079.91743	0.02650
3077.98887	0.02559
3076.06030	0.02469
3074.13174	0.02410
3072.20317	0.02386
3070.27461	0.02420
3068.34604	0.02536
3066.41748	0.02722
3064.48892	0.02946
3062.56035	0.03156
3060.63179	0.03276
3058.70322	0.03269
3056.77466	0.03157
3054.84609	0.02979
3052.91753	0.02765
3050.98896	0.02538
3049.06040	0.02348
3047.13184	0.02242
3045.20327	0.02212
3043.27471	0.02230
3041.34614	0.02290
3039.41758	0.02393
3037.48901	0.02559
3035.56045	0.02830
3033.63188	0.03213
3031.70332	0.03688
3029.77476	0.04212
3027.84619	0.04690
3025.91763	0.04976
3023.98906	0.04947
3022.06050	0.04609
3020.13193	0.04091
3018.20337	0.03538
3016.27480	0.03065
3014.34624	0.02731
3012.41768	0.02532
3010.48911	0.02430
3008.56055	0.02392
3006.63198	0.02395
3004.70342	0.02423
3002.77485	0.02459
3000.84629	0.02470
2998.91772	0.02415
2996.98916	0.02289
2995.06060	0.02129
2993.13203	0.01988
2991.20347	0.01905
2989.27490	0.01885
2987.34634	0.01905
2985.41777	0.01929
2983.48921	0.01933
2981.56064	0.01929
2979.63208	0.01946
2977.70352	0.01984
2975.77495	0.02027
2973.84639	0.02077
2971.91782	0.02136
2969.98926	0.02186
2968.06069	0.02227
2966.13213	0.02279
2964.20356	0.02342
2962.27500	0.02405
2960.34644	0.02471
2958.41787	0.02550
2956.48931	0.02641
2954.56074	0.02734
2952.63218	0.02830
2950.70361	0.02938
2948.77505	0.03070
2946.84648	0.03242
2944.91792	0.03466
2942.98936	0.03740
2941.06079	0.04051
2939.13223	0.04384
2937.20366	0.04746
2935.27510	0.05154
2933.34653	0.05598
2931.41797	0.06042
2929.48940	0.06470
2927.56084	0.06886
2925.63228	0.07267
2923.70371	0.07578
2921.77515	0.07805
2919.84658	0.07928
2917.91802	0.07900
2915.98945	0.07693
2914.06089	0.07360
2912.13232	0.06990
2910.20376	0.06634
2908.27520	0.06298
2906.34663	0.05977
2904.41807	0.05674
2902.48950	0.05386
2900.56094	0.05113
2898.63237	0.04862
2896.70381	0.04632
2894.77524	0.04417
2892.84668	0.04232
2890.91812	0.04082
2888.98955	0.03952
2887.06099	0.03834
2885.13242	0.03732
2883.20386	0.03645
2881.27529	0.03568
2879.34673	0.03505
2877.41816	0.03448
2875.48960	0.03375
2873.56104	0.03283
2871.63247	0.03204
2869.70391	0.03157
2867.77534	0.03141
2865.84678	0.03165
2863.91821	0.03239
2861.98965	0.03354
2860.06108	0.03509
2858.13252	0.03727
2856.20396	0.04012
2854.27539	0.04317
2852.34683	0.04582
2850.41826	0.04729
2848.48970	0.04673
2846.56113	0.04429
2844.63257	0.04099
2842.70400	0.03754
2840.77544	0.03410
2838.84687	0.03087
2836.91831	0.02812
2834.98975	0.02591
2833.06118	0.02421
2831.13262	0.02301
2829.20405	0.02212
2827.27549	0.02135
2825.34692	0.02075
2823.41836	0.02041
2821.48979	0.02019
2819.56123	0.01996
2817.63267	0.01970
2815.70410	0.01939
2813.77554	0.01908
2811.84697	0.01881
2809.91841	0.01855
2807.98984	0.01820
2806.06128	0.01776
2804.13271	0.01740
2802.20415	0.01719
2800.27559	0.01708
2798.34702	0.01698
2796.41846	0.01689
2794.48989	0.01684
2792.56133	0.01689
2790.63276	0.01702
2788.70420	0.01708
2786.77563	0.01691
2784.84707	0.01663
2782.91851	0.01644
2780.98994	0.01632
2779.06138	0.01621
2777.13281	0.01616
2775.20425	0.01606
2773.27568	0.01578
2771.34712	0.01542
2769.41855	0.01525
2767.48999	0.01529
2765.56143	0.01533
2763.63286	0.01524
2761.70430	0.01511
2759.77573	0.01509
2757.84717	0.01520
2755.91860	0.01537
2753.99004	0.01547
2752.06147	0.01536
2750.13291	0.01515
2748.20435	0.01501
2746.27578	0.01493
2744.34722	0.01483
2742.41865	0.01475
2740.49009	0.01464
2738.56152	0.01447
2736.63296	0.01435
2734.70439	0.01437
2732.77583	0.01452
2730.84727	0.01470
2728.91870	0.01483
2726.99014	0.01485
2725.06157	0.01480
2723.13301	0.01480
2721.20444	0.01482
2719.27588	0.01479
2717.34731	0.01463
2715.41875	0.01438
2713.49019	0.01422
2711.56162	0.01418
2709.63306	0.01414
2707.70449	0.01410
2705.77593	0.01408
2703.84736	0.01398
2701.91880	0.01393
2699.99023	0.01405
2698.06167	0.01418
2696.13311	0.01422
2694.20454	0.01422
2692.27598	0.01418
2690.34741	0.01409
2688.41885	0.01404
2686.49028	0.01403
2684.56172	0.01399
2682.63315	0.01385
2680.70459	0.01372
2678.77603	0.01365
2676.84746	0.01361
2674.91890	0.01357
2672.99033	0.01353
2671.06177	0.01354
2669.13320	0.01359
2667.20464	0.01372
2665.27607	0.01387
2663.34751	0.01393
2661.41895	0.01389
2659.49038	0.01386
2657.56182	0.01387
2655.63325	0.01389
2653.70469	0.01388
2651.77612	0.01378
2649.84756	0.01355
2647.91899	0.01325
2645.99043	0.01314
2644.06187	0.01322
2642.13330	0.01326
2640.20474	0.01318
2638.27617	0.01311
2636.34761	0.01312
2634.41904	0.01319
2632.49048	0.01328
2630.56191	0.01331
2628.63335	0.01325
2626.70479	0.01310
2624.77622	0.01287
2622.84766	0.01265
2620.91909	0.01251
2618.99053	0.01231
2617.06196	0.01199
2615.13340	0.01169
2613.20483	0.01155
2611.27627	0.01163
2609.34771	0.01184
2607.41914	0.01201
2605.49058	0.01205
2603.56201	0.01206
2601.63345	0.01211
2599.70488	0.01216
2597.77632	0.01220
2595.84775	0.01217
2593.91919	0.01195
2591.99062	0.01166
2590.06206	0.01151
2588.13350	0.01148
2586.20493	0.01135
2584.27637	0.01113
2582.34780	0.01095
2580.41924	0.01085
2578.49067	0.01092
2576.56211	0.01116
2574.63354	0.01133
2572.70498	0.01131
2570.77642	0.01127
2568.84785	0.01130
2566.91929	0.01139
2564.99072	0.01147
2563.06216	0.01149
2561.13359	0.01136
2559.20503	0.01107
2557.27646	0.01086
2555.34790	0.01083
2553.41934	0.01085
2551.49077	0.01082
2549.56221	0.01077
2547.63364	0.01076
2545.70508	0.01083
2543.77651	0.01100
2541.84795	0.01126
2539.91938	0.01138
2537.99082	0.01126
2536.06226	0.01117
2534.13369	0.01127
2532.20513	0.01136
2530.27656	0.01129
2528.34800	0.01115
2526.41943	0.01107
2524.49087	0.01096
2522.56230	0.01082
2520.63374	0.01070
2518.70518	0.01055
2516.77661	0.01037
2514.84805	0.01034
2512.91948	0.01042
2510.99092	0.01047
2509.06235	0.01059
2507.13379	0.01075
2505.20522	0.01076
2503.27666	0.01068
2501.34810	0.01069
2499.41953	0.01069
2497.49097	0.01062
2495.56240	0.01054
2493.63384	0.01043
2491.70527	0.01024
2489.77671	0.01008
2487.84814	0.00998
2485.91958	0.00991
2483.99102	0.00983
2482.06245	0.00983
2480.13389	0.00998
2478.20532	0.01020
2476.27676	0.01040
2474.34819	0.01041
2472.41963	0.01022
2470.49106	0.01001
2468.56250	0.00999
2466.63394	0.01015
2464.70537	0.01021
2462.77681	0.00992
2460.84824	0.00949
2458.91968	0.00925
2456.99111	0.00918
2455.06255	0.00917
2453.13398	0.00922
2451.20542	0.00926
2449.27686	0.00930
2447.34829	0.00942
2445.41973	0.00961
2443.49116	0.00978
2441.56260	0.00984
2439.63403	0.00978
2437.70547	0.00962
2435.77690	0.00948
2433.84834	0.00942
2431.91978	0.00933
2429.99121	0.00909
2428.06265	0.00883
2426.13408	0.00877
2424.20552	0.00890
2422.27695	0.00907
2420.34839	0.00922
2418.41982	0.00931
2416.49126	0.00930
2414.56270	0.00930
2412.63413	0.00947
2410.70557	0.00961
2408.77700	0.00952
2406.84844	0.00936
2404.91987	0.00930
2402.99131	0.00926
2401.06274	0.00922
2399.13418	0.01056
2397.20562	0.01074
2395.27705	0.01012
2393.34849	0.00943
2391.41992	0.00883
2389.49136	0.00832
2387.56279	0.00777
2385.63423	0.00708
2383.70566	0.00633
2381.77710	0.00577
2379.84854	0.00568
2377.91997	0.00609
2375.99141	0.00670
2374.06284	0.00711
2372.13428	0.00710
2370.20571	0.00663
2368.27715	0.00675
2366.34858	0.00693
2364.42002	0.00606
2362.49146	0.00607
2360.56289	0.00492
2358.63433	0.00323
2356.70576	0.00573
2354.77720	0.00366
2352.84863	0.00145
2350.92007	0.00128
2348.99150	0.00117
2347.06294	0.00361
2345.13437	0.00677
2343.20581	0.00590
2341.27725	0.00124
2339.34868	-0.00030
2337.42012	0.00201
2335.49155	0.00613
2333.56299	0.00889
2331.63442	0.00948
2329.70586	0.00885
2327.77729	0.00762
2325.84873	0.00770
2323.92017	0.00900
2321.99160	0.01003
2320.06304	0.01057
2318.13447	0.01061
2316.20591	0.01036
2314.27734	0.00993
2312.34878	0.00930
2310.42021	0.00866
2308.49165	0.00818
2306.56309	0.00760
2304.63452	0.00722
2302.70596	0.00732
2300.77739	0.00766
2298.84883	0.00800
2296.92026	0.00830
2294.99170	0.00853
2293.06313	0.00859
2291.13457	0.00888
2289.20601	0.00952
2287.27744	0.01035
2285.34888	0.01098
2283.42031	0.01117
2281.49175	0.01110
2279.56318	0.01100
2277.63462	0.01086
2275.70605	0.01051
2273.77749	0.00992
2271.84893	0.00937
2269.92036	0.00916
2267.99180	0.00926
2266.06323	0.00930
2264.13467	0.00916
2262.20610	0.00902
2260.27754	0.00893
2258.34897	0.00894
2256.42041	0.00907
2254.49185	0.00911
2252.56328	0.00882
2250.63472	0.00856
2248.70615	0.00928
2246.77759	0.00906
2244.84902	0.00883
2242.92046	0.00870
2240.99189	0.00866
2239.06333	0.00855
2237.13477	0.00852
2235.20620	0.00872
2233.27764	0.00887
2231.34907	0.00882
2229.42051	0.00885
2227.49194	0.00918
2225.56338	0.00962
2223.63481	0.00992
2221.70625	0.01022
2219.77769	0.01051
2217.84912	0.01040
2215.92056	0.00979
2213.99199	0.00903
2212.06343	0.00858
2210.13486	0.00848
2208.20630	0.00833
2206.27773	0.00798
2204.34917	0.00790
2202.42061	0.00831
2200.49204	0.00887
2198.56348	0.00933
2196.63491	0.00970
2194.70635	0.01003
2192.77778	0.01039
2190.84922	0.01066
2188.92065	0.01084
2186.99209	0.01111
2185.06353	0.01107
2183.13496	0.01031
2181.20640	0.00932
2179.27783	0.00887
2177.34927	0.00880
2175.42070	0.00852
2173.49214	0.00824
2171.56357	0.00848
2169.63501	0.00912
2167.70645	0.00974
2165.77788	0.01045
2163.84932	0.01125
2161.92075	0.01132
2159.99219	0.01021
2158.06362	0.00886
2156.13506	0.00827
2154.20649	0.00830
2152.27793	0.00820
2150.34937	0.00770
2148.42080	0.00724
2146.49224	0.00708
2144.56367	0.00716
2142.63511	0.00742
2140.70654	0.00770
2138.77798	0.00778
2136.84941	0.00768
2134.92085	0.00766
2132.99229	0.00792
2131.06372	0.00829
2129.13516	0.00839
2127.20659	0.00826
2125.27803	0.00822
2123.34946	0.00844
2121.42090	0.00871
2119.49233	0.00874
2117.56377	0.00859
2115.63521	0.00844
2113.70664	0.00830
2111.77808	0.00824
2109.84951	0.00831
2107.92095	0.00838
2105.99238	0.00835
2104.06382	0.00837
2102.13525	0.00861
2100.20669	0.00892
2098.27812	0.00910
2096.34956	0.00909
2094.42100	0.00883
2092.49243	0.00859
2090.56387	0.00879
2088.63530	0.00916
2086.70674	0.00914
2084.77817	0.00876
2082.84961	0.00837
2080.92104	0.00820
2078.99248	0.00825
2077.06392	0.00845
2075.13535	0.00863
2073.20679	0.00860
2071.27822	0.00851
2069.34966	0.00874
2067.42109	0.00926
2065.49253	0.00960
