3997.91411	-0.00803
3995.98555	-0.00806
3994.05698	-0.00815
3992.12842	-0.00821
3990.19985	-0.00815
3988.27129	-0.00803
3986.34272	-0.00796
3984.41416	-0.00793
3982.48560	-0.00788
3980.55703	-0.00787
3978.62847	-0.00795
3976.69990	-0.00803
3974.77134	-0.00805
3972.84277	-0.00804
3970.91421	-0.00804
3968.98564	-0.00799
3967.05708	-0.00786
3965.12852	-0.00775
3963.19995	-0.00774
3961.27139	-0.00782
3959.34282	-0.00787
3957.41426	-0.00781
3955.48569	-0.00773
3953.55713	-0.00773
3951.62856	-0.00780
3949.70000	-0.00782
3947.77144	-0.00781
3945.84287	-0.00783
3943.91431	-0.00783
3941.98574	-0.00773
3940.05718	-0.00764
3938.12861	-0.00766
3936.20005	-0.00773
3934.27148	-0.00774
3932.34292	-0.00770
3930.41436	-0.00770
3928.48579	-0.00779
3926.55723	-0.00793
3924.62866	-0.00808
3922.70010	-0.00817
3920.77153	-0.00810
3918.84297	-0.00792
3916.91440	-0.00775
3914.98584	-0.00762
3913.05728	-0.00751
3911.12871	-0.00753
3909.20015	-0.00780
3907.27158	-0.00811
3905.34302	-0.00807
3903.41445	-0.00771
3901.48589	-0.00743
3899.55732	-0.00741
3897.62876	-0.00751
3895.70020	-0.00759
3893.77163	-0.00758
3891.84307	-0.00741
3889.91450	-0.00722
3887.98594	-0.00714
3886.05737	-0.00715
3884.12881	-0.00731
3882.20024	-0.00759
3880.27168	-0.00782
3878.34312	-0.00795
3876.41455	-0.00802
3874.48599	-0.00798
3872.55742	-0.00779
3870.62886	-0.00754
3868.70029	-0.00741
3866.77173	-0.00756
3864.84316	-0.00776
3862.91460	-0.00778
3860.98604	-0.00775
3859.05747	-0.00787
3857.12891	-0.00803
3855.20034	-0.00791
3853.27178	-0.00761
3851.34321	-0.00756
3849.41465	-0.00771
3847.48608	-0.00781
3845.55752	-0.00784
3843.62896	-0.00789
3841.70039	-0.00799
3839.77183	-0.00795
3837.84326	-0.00759
3835.91470	-0.00716
3833.98613	-0.00703
3832.05757	-0.00720
3830.12900	-0.00749
3828.20044	-0.00769
3826.27187	-0.00780
3824.34331	-0.00785
3822.41475	-0.00779
3820.48618	-0.00765
3818.55762	-0.00756
3816.62905	-0.00742
3814.70049	-0.00722
3812.77192	-0.00718
3810.84336	-0.00734
3808.91479	-0.00752
3806.98623	-0.00762
3805.05767	-0.00771
3803.12910	-0.00780
3801.20054	-0.00778
3799.27197	-0.00773
3797.34341	-0.00772
3795.41484	-0.00771
3793.48628	-0.00770
3791.55771	-0.00768
3789.62915	-0.00762
3787.70059	-0.00760
3785.77202	-0.00770
3783.84346	-0.00784
3781.91489	-0.00793
3779.98633	-0.00789
3778.05776	-0.00776
3776.12920	-0.00769
3774.20063	-0.00769
3772.27207	-0.00765
3770.34351	-0.00764
3768.41494	-0.00768
3766.48638	-0.00772
3764.55781	-0.00776
3762.62925	-0.00786
3760.70068	-0.00791
3758.77212	-0.00783
3756.84355	-0.00769
3754.91499	-0.00768
3752.98643	-0.00770
3751.05786	-0.00756
3749.12930	-0.00741
3747.20073	-0.00746
3745.27217	-0.00740
3743.34360	-0.00726
3741.41504	-0.00735
3739.48647	-0.00740
3737.55791	-0.00709
3735.62935	-0.00673
3733.70078	-0.00658
3731.77222	-0.00646
3729.84365	-0.00635
3727.91509	-0.00630
3725.98652	-0.00637
3724.05796	-0.00640
3722.12939	-0.00651
3720.20083	-0.00682
3718.27227	-0.00714
3716.34370	-0.00735
3714.41514	-0.00743
3712.48657	-0.00740
3710.55801	-0.00707
3708.62944	-0.00690
3706.70088	-0.00697
3704.77231	-0.00706
3702.84375	-0.00692
3700.91519	-0.00657
3698.98662	-0.00632
3697.05806	-0.00625
3695.12949	-0.00632
3693.20093	-0.00666
3691.27236	-0.00701
3689.34380	-0.00704
3687.41523	-0.00683
3685.48667	-0.00677
3683.55811	-0.00683
3681.62954	-0.00685
3679.70098	-0.00677
3677.77241	-0.00660
3675.84385	-0.00634
3673.91528	-0.00612
3671.98672	-0.00592
3670.05815	-0.00571
3668.12959	-0.00570
3666.20103	-0.00588
3664.27246	-0.00598
3662.34390	-0.00589
3660.41533	-0.00565
3658.48677	-0.00532
3656.55820	-0.00499
3654.62964	-0.00483
3652.70107	-0.00481
3650.77251	-0.00472
3648.84395	-0.00443
3646.91538	-0.00412
3644.98682	-0.00398
3643.05825	-0.00389
3641.12969	-0.00374
3639.20112	-0.00351
3637.27256	-0.00317
3635.34399	-0.00268
3633.41543	-0.00219
3631.48687	-0.00177
3629.55830	-0.00128
3627.62974	-0.00084
3625.70117	-0.00074
3623.77261	-0.00079
3621.84404	-0.00075
3619.91548	-0.00062
3617.98691	-0.00038
3616.05835	-0.00014
3614.12979	0.00030
3612.20122	0.00102
3610.27266	0.00161
3608.34409	0.00196
3606.41553	0.00217
3604.48696	0.00234
3602.55840	0.00237
3600.62983	0.00234
3598.70127	0.00251
3596.77271	0.00277
3594.84414	0.00301
3592.91558	0.00316
