3997.91411	-0.01135
3995.98555	-0.01134
3994.05698	-0.01129
3992.12842	-0.01128
3990.19985	-0.01137
3988.27129	-0.01148
3986.34272	-0.01154
3984.41416	-0.01148
3982.48560	-0.01139
3980.55703	-0.01148
3978.62847	-0.01164
3976.69990	-0.01166
3974.77134	-0.01162
3972.84277	-0.01165
3970.91421	-0.01180
3968.98564	-0.01187
3967.05708	-0.01175
3965.12852	-0.01166
3963.19995	-0.01183
3961.27139	-0.01203
3959.34282	-0.01201
3957.41426	-0.01189
3955.48569	-0.01184
3953.55713	-0.01191
3951.62856	-0.01206
3949.70000	-0.01224
3947.77144	-0.01233
3945.84287	-0.01231
3943.91431	-0.01236
3941.98574	-0.01230
3940.05718	-0.01195
3938.12861	-0.01166
3936.20005	-0.01176
3934.27148	-0.01224
3932.34292	-0.01267
3930.41436	-0.01265
3928.48579	-0.01241
3926.55723	-0.01236
3924.62866	-0.01237
3922.70010	-0.01235
3920.77153	-0.01249
3918.84297	-0.01273
3916.91440	-0.01266
3914.98584	-0.01215
3913.05728	-0.01160
3911.12871	-0.01133
3909.20015	-0.01142
3907.27158	-0.01197
3905.34302	-0.01295
3903.41445	-0.01383
3901.48589	-0.01402
3899.55732	-0.01352
3897.62876	-0.01275
3895.70020	-0.01238
3893.77163	-0.01263
3891.84307	-0.01296
3889.91450	-0.01284
3887.98594	-0.01275
3886.05737	-0.01304
3884.12881	-0.01333
3882.20024	-0.01355
3880.27168	-0.01346
3878.34312	-0.01289
3876.41455	-0.01286
3874.48599	-0.01366
3872.55742	-0.01436
3870.62886	-0.01440
3868.70029	-0.01386
3866.77173	-0.01346
3864.84316	-0.01366
3862.91460	-0.01377
3860.98604	-0.01345
3859.05747	-0.01338
3857.12891	-0.01391
3855.20034	-0.01487
3853.27178	-0.01528
3851.34321	-0.01441
3849.41465	-0.01341
3847.48608	-0.01299
3845.55752	-0.01316
3843.62896	-0.01368
3841.70039	-0.01416
3839.77183	-0.01441
3837.84326	-0.01434
3835.91470	-0.01408
3833.98613	-0.01389
3832.05757	-0.01369
3830.12900	-0.01343
3828.20044	-0.01337
3826.27187	-0.01357
3824.34331	-0.01392
3822.41475	-0.01447
3820.48618	-0.01471
3818.55762	-0.01435
3816.62905	-0.01393
3814.70049	-0.01340
3812.77192	-0.01284
3810.84336	-0.01271
3808.91479	-0.01310
3806.98623	-0.01361
3805.05767	-0.01402
3803.12910	-0.01467
3801.20054	-0.01512
3799.27197	-0.01478
3797.34341	-0.01423
3795.41484	-0.01362
3793.48628	-0.01307
3791.55771	-0.01291
3789.62915	-0.01304
3787.70059	-0.01332
3785.77202	-0.01359
3783.84346	-0.01360
3781.91489	-0.01364
3779.98633	-0.01392
3778.05776	-0.01385
3776.12920	-0.01346
3774.20063	-0.01342
3772.27207	-0.01392
3770.34351	-0.01445
3768.41494	-0.01439
3766.48638	-0.01398
3764.55781	-0.01373
3762.62925	-0.01378
3760.70068	-0.01420
3758.77212	-0.01465
3756.84355	-0.01478
3754.91499	-0.01515
3752.98643	-0.01625
3751.05786	-0.01729
3749.12930	-0.01709
3747.20073	-0.01666
3745.27217	-0.01693
3743.34360	-0.01718
3741.41504	-0.01717
3739.48647	-0.01780
3737.55791	-0.01940
3735.62935	-0.02106
3733.70078	-0.02131
3731.77222	-0.02075
3729.84365	-0.02071
3727.91509	-0.02104
3725.98652	-0.02119
3724.05796	-0.02093
3722.12939	-0.01998
3720.20083	-0.01836
3718.27227	-0.01669
3716.34370	-0.01575
3714.41514	-0.01610
3712.48657	-0.01756
3710.55801	-0.01853
3708.62944	-0.01813
3706.70088	-0.01741
3704.77231	-0.01734
3702.84375	-0.01778
3700.91519	-0.01790
3698.98662	-0.01754
3697.05806	-0.01713
3695.12949	-0.01693
3693.20093	-0.01724
3691.27236	-0.01781
3689.34380	-0.01746
3687.41523	-0.01600
3685.48667	-0.01469
3683.55811	-0.01400
3681.62954	-0.01390
3679.70098	-0.01428
3677.77241	-0.01496
3675.84385	-0.01537
3673.91528	-0.01479
3671.98672	-0.01420
3670.05815	-0.01395
3668.12959	-0.01318
3666.20103	-0.01222
3664.27246	-0.01171
3662.34390	-0.01153
3660.41533	-0.01147
3658.48677	-0.01159
3656.55820	-0.01176
3654.62964	-0.01187
3652.70107	-0.01237
3650.77251	-0.01350
3648.84395	-0.01422
3646.91538	-0.01339
3644.98682	-0.01209
3643.05825	-0.01149
3641.12969	-0.01140
3639.20112	-0.01144
3637.27256	-0.01179
3635.34399	-0.01229
3633.41543	-0.01278
3631.48687	-0.01362
3629.55830	-0.01463
3627.62974	-0.01447
3625.70117	-0.01337
3623.77261	-0.01254
3621.84404	-0.01219
3619.91548	-0.01193
3617.98691	-0.01131
3616.05835	-0.01058
3614.12979	-0.00993
3612.20122	-0.00949
3610.27266	-0.00964
3608.34409	-0.01005
3606.41553	-0.00988
3604.48696	-0.00959
3602.55840	-0.00995
3600.62983	-0.01042
3598.70127	-0.01020
3596.77271	-0.00973
3594.84414	-0.00954
3592.91558	-0.00930
3590.98701	-0.00892
3589.05845	-0.00884
3587.12988	-0.00862
3585.20132	-0.00770
3583.27275	-0.00684
3581.34419	-0.00660
3579.41562	-0.00668
3577.48706	-0.00650
3575.55850	-0.00580
3573.62993	-0.00488
3571.70137	-0.00441
3569.77280	-0.00487
3567.84424	-0.00580
3565.91567	-0.00596
3563.98711	-0.00529
3562.05854	-0.00473
3560.12998	-0.00434
3558.20142	-0.00379
3556.27285	-0.00321
3554.34429	-0.00286
3552.41572	-0.00256
3550.48716	-0.00222
3548.55859	-0.00229
3546.63003	-0.00265
3544.70146	-0.00244
3542.77290	-0.00166
3540.84434	-0.00109
3538.91577	-0.00083
3536.98721	-0.00055
3535.05864	-0.00026
3533.13008	-0.00014
3531.20151	-0.00020
3529.27295	-0.00032
3527.34438	-0.00045
3525.41582	-0.00051
3523.48726	-0.00028
3521.55869	0.00018
3519.63013	0.00055
3517.70156	0.00077
3515.77300	0.00093
3513.84443	0.00096
3511.91587	0.00076
3509.98730	0.00070
3508.05874	0.00121
3506.13018	0.00190
3504.20161	0.00216
3502.27305	0.00219
3500.34448	0.00243
3498.41592	0.00261
3496.48735	0.00266
3494.55879	0.00295
3492.63022	0.00336
3490.70166	0.00347
3488.77310	0.00339
3486.84453	0.00355
3484.91597	0.00398
3482.98740	0.00427
3481.05884	0.00435
3479.13027	0.00438
