Cross_Entropy_train,Cross_Entropy_val,Accuracy_train,Accuracy_val
0.14875893120841127,0.40901770637567847,0.9793233082706767,0.8833333333333333
0.16201562082588136,0.43032353884282154,0.9705513784461153,0.8583333333333333
0.15202714435283074,0.38249508175565683,0.974937343358396,0.8666666666666667
0.15742371211173128,0.5530137816155144,0.9724310776942355,0.8375
0.1533267038039433,0.41481740239034226,0.9755639097744361,0.8625
0.14611840812917365,0.403902837848805,0.9755639097744361,0.875
0.15143922677801225,0.36517316493353,0.9761904761904762,0.8916666666666667
0.14921091481396864,0.493487792789627,0.9768170426065163,0.875
0.15759589123926496,0.43107127750026136,0.9736842105263158,0.8958333333333334
0.13834974159599336,0.48332807656883564,0.981203007518797,0.8583333333333333
0.13503400682035044,0.4482862045515422,0.9805764411027569,0.8416666666666667
0.15719203367781692,0.4112156697138578,0.9730576441102757,0.8833333333333333
0.1626969939040103,0.3867168715059937,0.9674185463659147,0.875
0.15046933785734568,0.47498461332124614,0.9755639097744361,0.8791666666666667
0.14651011166632874,0.5100589879879922,0.9736842105263158,0.85
0.15854242876923852,0.4321024452323822,0.9692982456140351,0.9041666666666667
0.15982514602859238,0.44008833772125633,0.9705513784461153,0.8875
0.16351957036198916,0.4624974305235997,0.9661654135338346,0.8875
0.17289120896821783,0.5030577250750102,0.9768170426065163,0.85
0.15089951013751587,0.47018107618955285,0.9780701754385965,0.8833333333333333
0.14064841208827789,0.4690076931356622,0.9761904761904762,0.8416666666666667
0.1643768727226154,0.3207100895110529,0.9780701754385965,0.9166666666666666
0.15501866184782576,0.43063440836568095,0.9699248120300752,0.8666666666666667
0.15248865741855183,0.4172749140198919,0.9768170426065163,0.8916666666666667
0.14661262876489073,0.4228066438603562,0.9786967418546366,0.8833333333333333
0.15260985279708952,0.42791046672132826,0.9755639097744361,0.8583333333333333
0.1553236963792742,0.4166336083711249,0.9761904761904762,0.8625
0.1739580775789443,0.38221724161344045,0.9611528822055138,0.8666666666666667
0.148925491919,0.39661750185031025,0.974937343358396,0.9125
0.14946676654622693,0.4417109601484979,0.9724310776942355,0.8666666666666667
0.15336057009056628,0.33030583062917057,0.9780701754385965,0.9041666666666667
0.14852415789401224,0.40065575107749446,0.981829573934837,0.8708333333333333
0.1575058874603786,0.4363458170884156,0.974937343358396,0.8625
0.15465666045261758,0.37392564625418306,0.9761904761904762,0.8625
0.15978415416195194,0.3774047232680246,0.9730576441102757,0.9041666666666667
0.15007955594073394,0.38805082730884877,0.9736842105263158,0.8916666666666667
0.1536269497710091,0.4954651147292242,0.9711779448621554,0.8791666666666667
0.16006772978800363,0.36748330978768506,0.9724310776942355,0.9
0.13739900535600438,0.44012977673200243,0.981829573934837,0.8541666666666666
0.1259213489492272,0.4326183346500246,0.9862155388471178,0.8583333333333333
0.15157102784996385,0.3382075321716309,0.9724310776942355,0.9125
0.1513990587135691,0.4357014849357384,0.9761904761904762,0.8708333333333333
0.16293602871201066,0.4127776496691224,0.9718045112781954,0.8833333333333333
0.16359671976096485,0.4474920676041968,0.974937343358396,0.8625
0.14199605217669473,0.4539397386004994,0.981203007518797,0.8583333333333333
0.1490325633345026,0.4526348552248091,0.9768170426065163,0.8791666666666667
0.14544455308374604,0.41999930785789025,0.9793233082706767,0.8625
0.1587689338484043,0.38357424852880817,0.9724310776942355,0.8791666666666667
0.14372644869868306,0.503159944936619,0.9768170426065163,0.8166666666666667
0.16454181148576938,0.40606109037258187,0.9667919799498746,0.8791666666666667
0.14999147160523105,0.4679554073996256,0.9768170426065163,0.8708333333333333
0.15866707455576365,0.3888447141587724,0.9755639097744361,0.8791666666666667
0.1454239302754736,0.39239878965035024,0.9730576441102757,0.9041666666666667
0.1559176433394219,0.3607823569062802,0.968671679197995,0.9
0.1549591679977841,0.42426150708777705,0.9736842105263158,0.875
0.14921969828676354,0.43369631627713784,0.9761904761904762,0.875
0.1661745236449579,0.47637754335127236,0.9743107769423559,0.9083333333333333
0.1424707568935918,0.48580578563272747,0.9786967418546366,0.8375
0.14895843390488783,0.42784314279154795,0.981829573934837,0.8666666666666667
0.13832339607230407,0.43239896484857104,0.9786967418546366,0.8958333333333334
0.16495305903177215,0.4468927331407321,0.9743107769423559,0.8583333333333333
0.1512957178827328,0.46303853258991257,0.9743107769423559,0.8916666666666667
0.14298397202548777,0.4030731834763223,0.9774436090225563,0.8791666666666667
0.15418697522165495,0.4275962083224722,0.9743107769423559,0.8625
0.1583923011119901,0.47596779399241296,0.9692982456140351,0.8666666666666667
0.1450070480766362,0.42570389334545466,0.9730576441102757,0.8666666666666667
0.14585140917791062,0.37315130293481824,0.9793233082706767,0.8916666666666667
0.14343718299006075,0.570506503875901,0.9855889724310777,0.8541666666666666
0.15006237276266765,0.4079229776258553,0.9743107769423559,0.9
0.13457704907783347,0.4861710161914007,0.9786967418546366,0.8666666666666667
0.16140446338729594,0.4517280027064757,0.9667919799498746,0.8708333333333333
0.1605052726273826,0.40512834811125964,0.9680451127819549,0.9041666666666667
0.1497935352839894,0.4370084154090751,0.9768170426065163,0.8625
0.1584478833542966,0.42659308766278087,0.9736842105263158,0.8625
0.15583803426235948,0.32865589942133383,0.9743107769423559,0.9
0.14393285102950928,0.4177804098859856,0.9805764411027569,0.875
0.13250159738118253,0.4601191042107076,0.9837092731829574,0.875
0.15986992842295655,0.4598634612141128,0.9705513784461153,0.875
0.1520925359050434,0.42763250251131785,0.9743107769423559,0.8791666666666667
0.15535544187574893,0.3443672124490573,0.9780701754385965,0.9041666666666667
0.1503166133957109,0.42553539268118973,0.9774436090225563,0.875
0.16437813712037846,0.3753923662586176,0.9699248120300752,0.8666666666666667
0.15195472845796987,0.4505122722433426,0.9743107769423559,0.8791666666666667
0.15545529101291608,0.5146959169765312,0.9699248120300752,0.8583333333333333
0.17305065511775858,0.3814034137144808,0.9718045112781954,0.9166666666666666
0.14227829027930652,0.4087304598538164,0.9837092731829574,0.8791666666666667
0.16098021284649278,0.46666245503062803,0.9699248120300752,0.875
0.13833815638353614,0.4697915880031291,0.9824561403508771,0.8416666666666667
0.17028556050722898,0.4312758376803838,0.968671679197995,0.8708333333333333
0.14912646052397915,0.402562772266146,0.9799498746867168,0.8958333333333334
0.1500685503166766,0.4099749279044546,0.9718045112781954,0.8708333333333333
0.1469477406454667,0.4393999449814793,0.9793233082706767,0.8916666666666667
0.15004907370113413,0.3972693470756456,0.9736842105263158,0.8833333333333333
0.15328918347504242,0.5076589465700656,0.9699248120300752,0.8666666666666667
0.1575080595764903,0.47024467658663516,0.9724310776942355,0.8625
0.15529097386632731,0.4434818483256719,0.9768170426065163,0.8666666666666667
0.14778971579702113,0.4371742090241754,0.9786967418546366,0.8791666666666667
0.1520792854609726,0.5283835322344028,0.9793233082706767,0.8708333333333333
0.13464200937237694,0.5041659555695291,0.9843358395989975,0.8708333333333333
0.1670477944268224,0.40871729342344854,0.968671679197995,0.8833333333333333
0.15452822591914475,0.45109439844726523,0.9743107769423559,0.875
0.16435028707014981,0.3812043203936516,0.968671679197995,0.9041666666666667
0.14134501925549278,0.43064301279284684,0.9711779448621554,0.8583333333333333
0.1608580297020663,0.4351509906694,0.9780701754385965,0.875
0.14049441003294683,0.49331308405275964,0.9799498746867168,0.8708333333333333
0.14260874196738615,0.40867284535075815,0.9843358395989975,0.8666666666666667
0.1525768464716777,0.45442503527628897,0.9692982456140351,0.8666666666666667
0.1472032958475305,0.5171279931465692,0.9774436090225563,0.8041666666666667
0.1559390730491118,0.41714489091869644,0.9768170426065163,0.8208333333333333
0.14831641250192884,0.4495710482403862,0.974937343358396,0.8875
0.16422187035748326,0.4352840233712282,0.9724310776942355,0.8875
0.15909903071428244,0.35993619699264195,0.9761904761904762,0.9
0.1437150967452211,0.480753537743719,0.9705513784461153,0.8708333333333333
0.14124014270896518,0.40246395262763246,0.9793233082706767,0.8958333333333334
0.1556886008683478,0.44205965427118177,0.9705513784461153,0.8791666666666667
0.16087092714812767,0.43791713206306254,0.9699248120300752,0.8791666666666667
0.156828996306037,0.3844456203553385,0.9768170426065163,0.9
0.15508585284691248,0.43749071846723775,0.9730576441102757,0.875
0.16295270622743682,0.42644274597187376,0.968671679197995,0.8791666666666667
0.14025343716747948,0.4235063812189814,0.9761904761904762,0.8583333333333333
0.1886821196825813,0.39026874307415227,0.9661654135338346,0.8875
0.1560580117334086,0.4357053107821441,0.9799498746867168,0.8625
0.14821000930243167,0.4360923511979698,0.9837092731829574,0.875
0.14534734864466206,0.42174789257893985,0.9718045112781954,0.875
0.15471581285715352,0.4209364988827538,0.9786967418546366,0.875
0.14428358659377086,0.5024019286911934,0.9793233082706767,0.8541666666666666
0.15265917745552277,0.4696628162821277,0.9724310776942355,0.8875
0.15788678919628954,0.47543212883488367,0.968671679197995,0.8291666666666667
0.14566486371940415,0.45101151337729645,0.9786967418546366,0.85
0.14338758288681933,0.4134791730024505,0.9799498746867168,0.875
0.1642763864183295,0.3747038203747382,0.9718045112781954,0.8833333333333333
0.14381424598644255,0.4701672269027464,0.974937343358396,0.8708333333333333
0.14525715157044333,0.38574920639197635,0.9774436090225563,0.8583333333333333
0.1553099992052215,0.398714215740445,0.9736842105263158,0.9
0.15154530538491034,0.4035214946732619,0.9761904761904762,0.8666666666666667
0.15695424769906752,0.37367807560113336,0.9736842105263158,0.8833333333333333
0.16301783345983215,0.4693109897566545,0.9699248120300752,0.8666666666666667
0.16269332367310652,0.453360392600283,0.9699248120300752,0.8458333333333333
0.16178746922123347,0.3899080055628045,0.9705513784461153,0.8875
0.15388252975954153,0.4155285786679291,0.9743107769423559,0.8958333333333334
0.14035468020296324,0.4183795097015242,0.9768170426065163,0.875
0.13117397597789165,0.5267788980099,0.9843358395989975,0.8375
0.15103496167975267,0.41446362135350584,0.9724310776942355,0.9083333333333333
0.14794590572334865,0.4156074615961893,0.9799498746867168,0.875
0.16574945629175813,0.41478403470193126,0.968671679197995,0.8791666666666667
0.1435764210113304,0.4399027072832749,0.9718045112781954,0.8958333333333334
0.1491563356972731,0.4728767505213802,0.9705513784461153,0.875
0.1710289702220406,0.5113224019983088,0.9636591478696742,0.8416666666666667
0.13807964358283042,0.47679992817171163,0.9755639097744361,0.8458333333333333
0.13954536862582725,0.41539992673272136,0.9830827067669173,0.8958333333333334
0.15072360844060517,0.4046561690250751,0.9837092731829574,0.8875
0.16652643707512016,0.45737983781584785,0.9699248120300752,0.8416666666666667
0.15400512227815058,0.40188238734610476,0.9774436090225563,0.8875
0.14292188906681627,0.44099100329920177,0.9805764411027569,0.8541666666666666
0.12903057533756745,0.4618406249635747,0.9786967418546366,0.8333333333333334
0.1555694090347355,0.3840957681167854,0.9736842105263158,0.8708333333333333
0.14048271685256034,0.4272799735779233,0.9718045112781954,0.8666666666666667
0.1571794523243524,0.43133709976237794,0.9711779448621554,0.9166666666666666
0.15313244683932312,0.4132656545593797,0.9761904761904762,0.8791666666666667
0.16120981672174284,0.3606364957464446,0.9705513784461153,0.9166666666666666
0.15694116823732301,0.48995479277557524,0.9699248120300752,0.875
0.16161931874858643,0.4343747002851283,0.9774436090225563,0.8666666666666667
0.14460980069532747,0.44091615503683357,0.9736842105263158,0.8708333333333333
0.14994790153118173,0.467793071814476,0.981829573934837,0.8958333333333334
0.15493181193081482,0.3496472078052912,0.9718045112781954,0.8958333333333334
0.15711545997865814,0.37472159813415534,0.9768170426065163,0.8833333333333333
0.14496947784865286,0.5176042908405282,0.9786967418546366,0.8291666666666667
0.16597204318674416,0.40507819641801796,0.9674185463659147,0.8625
0.1607671463030576,0.46367614450968103,0.9724310776942355,0.8583333333333333
0.1508786026805869,0.48014268799474613,0.9755639097744361,0.8375
0.15894809140253222,0.4948546562603735,0.9736842105263158,0.8666666666666667
0.15108800293943614,0.4716988098780374,0.9761904761904762,0.85
0.15208867716191024,0.4972437380103279,0.9780701754385965,0.8625
0.15154474153259506,0.41739203718138285,0.9736842105263158,0.8666666666666667
0.1536408132303234,0.4607461567120683,0.9705513784461153,0.8916666666666667
0.16133078582809582,0.4343311614571857,0.9680451127819549,0.8625
0.15684724017445706,0.3938734504216253,0.974937343358396,0.875
0.16140785211786907,0.3996048378154684,0.9680451127819549,0.8875
0.16850524716959558,0.3945921969539314,0.9630325814536341,0.9125
0.14795432460426716,0.4338472048384061,0.9780701754385965,0.8666666666666667
0.14285245057715792,0.4514000274116979,0.9761904761904762,0.8583333333333333
0.1494628645971462,0.47917865484029804,0.9711779448621554,0.85
0.1511313027675186,0.42712648554553273,0.9705513784461153,0.8708333333333333
0.13866712785088775,0.45310804865166027,0.9793233082706767,0.8791666666666667
0.1487776662361221,0.45735324441584085,0.974937343358396,0.8708333333333333
0.14397894415242188,0.44583691343113585,0.9780701754385965,0.85
0.16135909649785163,0.4112386636664914,0.9624060150375939,0.8833333333333333
0.1701692661995559,0.4153818244360807,0.9711779448621554,0.8541666666666666
0.15154670412251298,0.4378918531304871,0.9743107769423559,0.8791666666666667
0.144503587802402,0.3575617686006405,0.974937343358396,0.8791666666666667
0.1685036001274197,0.37969450599099647,0.9736842105263158,0.875
0.151412235987058,0.49951437878808075,0.9774436090225563,0.8416666666666667
0.15820744536222334,0.4432666592103444,0.974937343358396,0.8833333333333333
0.1511705426780662,0.3626213177613649,0.9736842105263158,0.8875
0.1543458860703944,0.5368611095636094,0.9724310776942355,0.8625
0.17736707432771132,0.3815793499887332,0.9711779448621554,0.8958333333333334
0.1520106537346319,0.4539603637083862,0.9824561403508771,0.8666666666666667
0.16967142300207275,0.4452597227829152,0.9661654135338346,0.8583333333333333
0.1554798144010694,0.4378246438826571,0.9755639097744361,0.9125
0.14013725044177236,0.36835995120730025,0.9786967418546366,0.8916666666666667
0.14649967717080495,0.4264549484800314,0.9736842105263158,0.9041666666666667
0.16543839639632044,0.40213152072383,0.9699248120300752,0.8666666666666667
0.16383985981214205,0.5044389296838959,0.9755639097744361,0.875
0.1450611718551155,0.5139189344811165,0.9793233082706767,0.8833333333333333
0.1570761424534686,0.4580318852471868,0.9743107769423559,0.8625
0.17324516885389657,0.39242448607640945,0.9636591478696742,0.8666666666666667
0.1457948102563029,0.4105668326083152,0.9774436090225563,0.8791666666666667
0.14400651110440882,0.41320087267908046,0.9674185463659147,0.9041666666666667
0.15151008373380861,0.45005574065755116,0.9761904761904762,0.8458333333333333
0.16435818308343272,0.47552512305914096,0.974937343358396,0.8541666666666666
0.14740177353431713,0.49059858102730247,0.9736842105263158,0.85
0.16188735587580805,0.44171511145716297,0.9680451127819549,0.9041666666666667
0.1473562616090823,0.37905475324141674,0.9774436090225563,0.8875
0.15659799077104597,0.4442150501997355,0.9692982456140351,0.8583333333333333
0.1514715418163166,0.3738472749748156,0.9780701754385965,0.8708333333333333
0.1634514545354311,0.4238803521079732,0.9680451127819549,0.8916666666666667
0.1598157301766112,0.40916779648861296,0.9692982456140351,0.8666666666666667
0.1468312272282621,0.46674747454057586,0.9761904761904762,0.8666666666666667
0.15528454141715858,0.4411138595999784,0.9761904761904762,0.8666666666666667
0.15495576315725568,0.4458136989335839,0.9780701754385965,0.8791666666666667
0.161887443847205,0.4070962380137688,0.968671679197995,0.9041666666666667
0.16654964261707364,0.43687901940315044,0.9711779448621554,0.8583333333333333
0.15823344049126467,0.510948957851228,0.9699248120300752,0.8208333333333333
0.16862551061017717,0.49009504731782183,0.968671679197995,0.8416666666666667
0.16111220467597392,0.4726956450619717,0.9761904761904762,0.8583333333333333
0.16692060129990086,0.4476138202998598,0.9674185463659147,0.8666666666666667
0.16180595540745732,0.39479413789366996,0.9743107769423559,0.8916666666666667
0.16287875549465392,0.4745551933853923,0.9736842105263158,0.8416666666666667
0.15700895507877716,0.38057332069646876,0.9761904761904762,0.8875
0.14693941341249214,0.5062252423666811,0.9761904761904762,0.8458333333333333
0.16902391668095496,0.42379041239373305,0.9649122807017544,0.8583333333333333
0.14087988823983996,0.4518862882930028,0.9780701754385965,0.8833333333333333
0.15960379067121638,0.48529421972461056,0.9724310776942355,0.875
0.14841894450987375,0.38146051997569236,0.981829573934837,0.8666666666666667
0.1503194493416761,0.4850723429845422,0.9761904761904762,0.8541666666666666
0.15587992224169206,0.4424553223941634,0.9680451127819549,0.8666666666666667
0.15502547105310943,0.37220483609779625,0.968671679197995,0.9125
0.1603148426044039,0.4384689625384291,0.9761904761904762,0.8916666666666667
0.15033169520332323,0.4226289989229161,0.9768170426065163,0.8708333333333333
0.15202475941235483,0.5071243158362321,0.9711779448621554,0.8333333333333334
0.1530883560914274,0.47763279088812605,0.9718045112781954,0.8541666666666666
0.13993615043851063,0.43868298052266314,0.9824561403508771,0.8583333333333333
0.15628729487052853,0.4170704671530677,0.9743107769423559,0.9041666666666667
0.16805437519794914,0.43766358771582337,0.9699248120300752,0.8541666666666666
0.1310186477083125,0.3825837587955699,0.9805764411027569,0.8791666666666667
0.15799961408631277,0.38473749761964143,0.9730576441102757,0.8958333333333334
0.1429397173089242,0.45521721186908093,0.9799498746867168,0.8541666666666666
0.14873352288193575,0.3613993225846696,0.9755639097744361,0.9125
0.14955177924154214,0.471754425208928,0.9761904761904762,0.8916666666666667
0.16657789493198172,0.42513327223453184,0.9768170426065163,0.8833333333333333
0.1584437853262714,0.3921711355134961,0.9711779448621554,0.8958333333333334
0.14523081409475352,0.5086805146668555,0.9774436090225563,0.8416666666666667
0.15221187437898676,0.35489516731419657,0.9774436090225563,0.9
0.15552765114501532,0.39671559625242864,0.9761904761904762,0.8708333333333333
0.15748010540020502,0.45490187746123745,0.974937343358396,0.8458333333333333
0.1631401295673214,0.34142035727085634,0.9705513784461153,0.8625
0.16783279166626358,0.5104609558973345,0.9718045112781954,0.8375
0.1620363061502485,0.37225782818494213,0.9624060150375939,0.9
0.14984800232823822,0.48313437090341693,0.9724310776942355,0.8666666666666667
0.16900347881637154,0.37330988393501713,0.9680451127819549,0.9
0.14726943581735522,0.4386474207958294,0.9761904761904762,0.8666666666666667
0.17036113823336288,0.4121593409486593,0.9699248120300752,0.8458333333333333
0.1525616113484021,0.43314360486620007,0.9743107769423559,0.8708333333333333
0.16221772071318155,0.4850879150524761,0.9761904761904762,0.8666666666666667
0.14839574479043413,0.49661812013213846,0.9824561403508771,0.8833333333333333
0.1451641416580338,0.45751013867272505,0.9768170426065163,0.8708333333333333
0.15660965161827706,0.42037062768285316,0.9824561403508771,0.8541666666666666
0.15843152547144934,0.3416488954592179,0.9705513784461153,0.9166666666666666
0.15785113069855305,0.3116299863396765,0.9724310776942355,0.8916666666666667
0.13978357547898668,0.48653974386705223,0.9868421052631579,0.8708333333333333
0.13094387756589979,0.4425825991751226,0.9887218045112782,0.8375
0.17509874369013112,0.4149336113753547,0.9636591478696742,0.8541666666666666
0.1522737790336921,0.46512526314131447,0.9636591478696742,0.8791666666666667
0.15229446159384466,0.3370863607057213,0.9755639097744361,0.9083333333333333
0.15040787919695767,0.5188358909305542,0.9780701754385965,0.85
0.15658164184587758,0.4428342480131294,0.9755639097744361,0.8708333333333333
0.14292750633425813,0.47019952173483953,0.9793233082706767,0.8583333333333333
0.1518133407992005,0.5028391552869531,0.9786967418546366,0.8666666666666667
0.14635665992861818,0.46741815555467586,0.9830827067669173,0.85
0.15443158804989562,0.4495019241799156,0.9718045112781954,0.8666666666666667
0.1619977363831571,0.48763092955413945,0.9711779448621554,0.8541666666666666
0.15299816558525958,0.3849118025583454,0.9761904761904762,0.8833333333333333
0.15461448942705375,0.4592286797358932,0.9743107769423559,0.8791666666666667
0.14751096205259337,0.436175867044146,0.9743107769423559,0.8708333333333333
0.15525536106392449,0.42213605967930856,0.9780701754385965,0.8666666666666667
0.1554586025360397,0.39050071378920265,0.974937343358396,0.8791666666666667
0.15920247079195785,0.4021346640017193,0.9730576441102757,0.8875
0.13813991533412656,0.4231979015463559,0.9774436090225563,0.9
0.17057361930440407,0.3633632227268457,0.9718045112781954,0.8791666666666667
0.14915458887033609,0.4048164703053315,0.9743107769423559,0.8541666666666666
0.15054999551901418,0.45847332810963337,0.9692982456140351,0.8791666666666667
0.15313980427297874,0.4043352974908327,0.9692982456140351,0.8958333333333334
0.16022674016771743,0.32983775984788977,0.9793233082706767,0.9208333333333333
0.16507209955452493,0.47364220635678195,0.9724310776942355,0.875
0.16108328808197156,0.4051917447704299,0.9667919799498746,0.8916666666666667
0.15576365116143412,0.3650933481262612,0.9793233082706767,0.9041666666666667
0.1495241725258281,0.5163557385304226,0.9786967418546366,0.8416666666666667
0.13847846338230602,0.4136404942940695,0.9786967418546366,0.8833333333333333
0.15380789268212497,0.5916854099164333,0.9730576441102757,0.8458333333333333
0.15552309925998078,0.4094574693571879,0.9780701754385965,0.8833333333333333
0.13058781472414843,0.40894981243840517,0.9824561403508771,0.8875
0.1517521560092109,0.4034956029757058,0.9718045112781954,0.8875
0.15933267159647638,0.4017167051205493,0.9780701754385965,0.8625
0.15292899616424172,0.36998163702589104,0.9799498746867168,0.8875
0.15742054424599677,0.4537030678028281,0.9786967418546366,0.8666666666666667
0.13796129057837683,0.4681719841409834,0.9793233082706767,0.8625
0.14284107859775472,0.3748924792014916,0.9730576441102757,0.8958333333333334
0.15211607873858793,0.46798579030585913,0.9730576441102757,0.8666666666666667
0.13249763922605517,0.512789926769907,0.981829573934837,0.8458333333333333
0.1453381764555515,0.5227865400902633,0.9780701754385965,0.8708333333333333
0.15358103292354272,0.34794860514250714,0.9761904761904762,0.9083333333333333
0.15115907789582425,0.49020754193549493,0.9724310776942355,0.85
