3997.91411	0.01506
3995.98555	0.01516
3994.05698	0.01532
3992.12842	0.01542
3990.19985	0.01541
3988.27129	0.01535
3986.34272	0.01528
3984.41416	0.01514
3982.48560	0.01499
3980.55703	0.01499
3978.62847	0.01512
3976.69990	0.01519
3974.77134	0.01518
3972.84277	0.01519
3970.91421	0.01521
3968.98564	0.01519
3967.05708	0.01513
3965.12852	0.01506
3963.19995	0.01501
3961.27139	0.01500
3959.34282	0.01502
3957.41426	0.01508
3955.48569	0.01521
3953.55713	0.01533
3951.62856	0.01540
3949.70000	0.01547
3947.77144	0.01548
3945.84287	0.01543
3943.91431	0.01540
3941.98574	0.01534
3940.05718	0.01523
3938.12861	0.01517
3936.20005	0.01521
3934.27148	0.01526
3932.34292	0.01523
3930.41436	0.01515
3928.48579	0.01508
3926.55723	0.01514
3924.62866	0.01534
3922.70010	0.01554
3920.77153	0.01569
3918.84297	0.01587
3916.91440	0.01592
3914.98584	0.01570
3913.05728	0.01538
3911.12871	0.01523
3909.20015	0.01530
3907.27158	0.01549
3905.34302	0.01567
3903.41445	0.01571
3901.48589	0.01561
3899.55732	0.01548
3897.62876	0.01536
3895.70020	0.01528
3893.77163	0.01530
3891.84307	0.01539
3889.91450	0.01548
3887.98594	0.01554
3886.05737	0.01557
3884.12881	0.01555
3882.20024	0.01549
3880.27168	0.01546
3878.34312	0.01538
3876.41455	0.01522
3874.48599	0.01510
3872.55742	0.01507
3870.62886	0.01507
3868.70029	0.01506
3866.77173	0.01498
3864.84316	0.01484
3862.91460	0.01480
3860.98604	0.01488
3859.05747	0.01493
3857.12891	0.01480
3855.20034	0.01458
3853.27178	0.01461
3851.34321	0.01495
3849.41465	0.01518
3847.48608	0.01514
3845.55752	0.01502
3843.62896	0.01494
3841.70039	0.01483
3839.77183	0.01466
3837.84326	0.01459
3835.91470	0.01465
3833.98613	0.01480
3832.05757	0.01497
3830.12900	0.01506
3828.20044	0.01498
3826.27187	0.01482
3824.34331	0.01462
3822.41475	0.01448
3820.48618	0.01449
3818.55762	0.01459
3816.62905	0.01477
3814.70049	0.01501
3812.77192	0.01510
3810.84336	0.01492
3808.91479	0.01462
3806.98623	0.01446
3805.05767	0.01442
3803.12910	0.01442
3801.20054	0.01448
3799.27197	0.01454
3797.34341	0.01455
3795.41484	0.01461
3793.48628	0.01469
3791.55771	0.01464
3789.62915	0.01452
3787.70059	0.01442
3785.77202	0.01436
3783.84346	0.01431
3781.91489	0.01425
3779.98633	0.01424
3778.05776	0.01434
3776.12920	0.01440
3774.20063	0.01431
3772.27207	0.01412
3770.34351	0.01399
3768.41494	0.01399
3766.48638	0.01402
3764.55781	0.01399
3762.62925	0.01394
3760.70068	0.01396
3758.77212	0.01403
3756.84355	0.01401
3754.91499	0.01383
3752.98643	0.01361
3751.05786	0.01357
3749.12930	0.01376
3747.20073	0.01396
3745.27217	0.01405
3743.34360	0.01400
3741.41504	0.01384
3739.48647	0.01370
3737.55791	0.01372
3735.62935	0.01377
3733.70078	0.01368
3731.77222	0.01360
3729.84365	0.01368
3727.91509	0.01386
3725.98652	0.01399
3724.05796	0.01390
3722.12939	0.01369
3720.20083	0.01363
3718.27227	0.01377
3716.34370	0.01391
3714.41514	0.01387
3712.48657	0.01364
3710.55801	0.01347
3708.62944	0.01352
3706.70088	0.01370
3704.77231	0.01382
3702.84375	0.01383
3700.91519	0.01382
3698.98662	0.01392
3697.05806	0.01405
3695.12949	0.01398
3693.20093	0.01372
3691.27236	0.01354
3689.34380	0.01375
3687.41523	0.01426
3685.48667	0.01464
3683.55811	0.01471
3681.62954	0.01457
3679.70098	0.01434
3677.77241	0.01418
3675.84385	0.01436
3673.91528	0.01471
3671.98672	0.01481
3670.05815	0.01479
3668.12959	0.01492
3666.20103	0.01503
3664.27246	0.01493
3662.34390	0.01472
3660.41533	0.01456
3658.48677	0.01456
3656.55820	0.01480
3654.62964	0.01510
3652.70107	0.01517
3650.77251	0.01509
3648.84395	0.01520
3646.91538	0.01547
3644.98682	0.01560
3643.05825	0.01554
3641.12969	0.01540
3639.20112	0.01531
3637.27256	0.01532
3635.34399	0.01536
3633.41543	0.01533
3631.48687	0.01530
3629.55830	0.01537
3627.62974	0.01545
3625.70117	0.01541
3623.77261	0.01533
3621.84404	0.01540
3619.91548	0.01567
3617.98691	0.01597
3616.05835	0.01608
3614.12979	0.01611
3612.20122	0.01629
3610.27266	0.01667
3608.34409	0.01712
3606.41553	0.01743
3604.48696	0.01744
3602.55840	0.01729
3600.62983	0.01715
3598.70127	0.01708
3596.77271	0.01703
3594.84414	0.01693
3592.91558	0.01683
3590.98701	0.01686
3589.05845	0.01701
3587.12988	0.01712
3585.20132	0.01706
3583.27275	0.01690
3581.34419	0.01671
3579.41562	0.01657
3577.48706	0.01656
3575.55850	0.01673
3573.62993	0.01689
3571.70137	0.01689
3569.77280	0.01691
3567.84424	0.01702
3565.91567	0.01704
3563.98711	0.01704
3562.05854	0.01720
3560.12998	0.01739
3558.20142	0.01734
3556.27285	0.01713
3554.34429	0.01710
3552.41572	0.01733
3550.48716	0.01755
3548.55859	0.01766
3546.63003	0.01768
3544.70146	0.01764
3542.77290	0.01762
3540.84434	0.01776
3538.91577	0.01798
3536.98721	0.01809
3535.05864	0.01796
3533.13008	0.01777
3531.20151	0.01779
3529.27295	0.01805
3527.34438	0.01838
3525.41582	0.01849
3523.48726	0.01837
3521.55869	0.01829
3519.63013	0.01842
3517.70156	0.01877
3515.77300	0.01912
3513.84443	0.01919
3511.91587	0.01891
3509.98730	0.01856
3508.05874	0.01839
3506.13018	0.01837
3504.20161	0.01840
3502.27305	0.01848
3500.34448	0.01864
3498.41592	0.01887
3496.48735	0.01904
3494.55879	0.01907
3492.63022	0.01907
3490.70166	0.01926
3488.77310	0.01962
3486.84453	0.01983
3484.91597	0.01982
3482.98740	0.01987
3481.05884	0.01998
3479.13027	0.01989
3477.20171	0.01967
3475.27314	0.01957
3473.34458	0.01950
3471.41602	0.01931
3469.48745	0.01914
3467.55889	0.01924
3465.63032	0.01952
3463.70176	0.01964
3461.77319	0.01954
3459.84463	0.01957
3457.91606	0.01977
3455.98750	0.01990
3454.05894	0.01989
3452.13037	0.01992
3450.20181	0.01998
3448.27324	0.02004
3446.34468	0.02014
3444.41611	0.02025
3442.48755	0.02021
3440.55898	0.02007
3438.63042	0.02010
3436.70186	0.02028
3434.77329	0.02037
3432.84473	0.02021
3430.91616	0.02002
3428.98760	0.02004
3427.05903	0.02021
3425.13047	0.02043
3423.20190	0.02064
3421.27334	0.02065
3419.34478	0.02052
3417.41621	0.02051
3415.48765	0.02059
3413.55908	0.02061
3411.63052	0.02057
3409.70195	0.02046
3407.77339	0.02034
3405.84482	0.02029
3403.91626	0.02039
3401.98770	0.02059
3400.05913	0.02084
3398.13057	0.02101
3396.20200	0.02089
3394.27344	0.02074
3392.34487	0.02092
3390.41631	0.02116
3388.48774	0.02114
3386.55918	0.02102
3384.63062	0.02095
3382.70205	0.02085
3380.77349	0.02066
3378.84492	0.02063
3376.91636	0.02092
3374.98779	0.02116
3373.05923	0.02102
3371.13066	0.02081
3369.20210	0.02087
3367.27354	0.02103
3365.34497	0.02107
3363.41641	0.02102
3361.48784	0.02093
3359.55928	0.02070
3357.63071	0.02042
3355.70215	0.02024
3353.77358	0.02024
3351.84502	0.02038
3349.91646	0.02050
3347.98789	0.02034
3346.05933	0.02004
3344.13076	0.01997
3342.20220	0.02024
3340.27363	0.02046
3338.34507	0.02036
3336.41650	0.02011
3334.48794	0.02001
3332.55937	0.02010
3330.63081	0.02027
3328.70225	0.02043
3326.77368	0.02052
3324.84512	0.02053
3322.91655	0.02046
3320.98799	0.02037
3319.05942	0.02035
3317.13086	0.02038
3315.20229	0.02036
3313.27373	0.02026
3311.34517	0.02013
3309.41660	0.02000
3307.48804	0.01996
3305.55947	0.02002
3303.63091	0.02003
3301.70234	0.02000
3299.77378	0.02006
3297.84521	0.02023
3295.91665	0.02036
3293.98809	0.02019
3292.05952	0.01985
3290.13096	0.01969
3288.20239	0.01973
3286.27383	0.01975
3284.34526	0.01975
3282.41670	0.01982
3280.48813	0.01990
3278.55957	0.01993
3276.63101	0.01989
3274.70244	0.01979
3272.77388	0.01956
3270.84531	0.01919
3268.91675	0.01893
3266.98818	0.01894
3265.05962	0.01901
3263.13105	0.01897
3261.20249	0.01889
3259.27393	0.01896
3257.34536	0.01917
3255.41680	0.01929
3253.48823	0.01915
3251.55967	0.01888
3249.63110	0.01867
3247.70254	0.01857
3245.77397	0.01844
3243.84541	0.01830
3241.91685	0.01831
3239.98828	0.01842
3238.05972	0.01835
3236.13115	0.01807
3234.20259	0.01790
3232.27402	0.01801
3230.34546	0.01825
3228.41689	0.01837
3226.48833	0.01833
3224.55977	0.01816
3222.63120	0.01795
3220.70264	0.01785
3218.77407	0.01773
3216.84551	0.01761
3214.91694	0.01770
3212.98838	0.01783
3211.05981	0.01775
3209.13125	0.01757
3207.20269	0.01745
3205.27412	0.01737
3203.34556	0.01733
3201.41699	0.01738
3199.48843	0.01733
3197.55986	0.01707
3195.63130	0.01687
3193.70273	0.01690
3191.77417	0.01693
3189.84561	0.01676
3187.91704	0.01649
3185.98848	0.01632
3184.05991	0.01639
3182.13135	0.01654
3180.20278	0.01660
3178.27422	0.01653
3176.34565	0.01635
3174.41709	0.01609
3172.48853	0.01590
3170.55996	0.01593
3168.63140	0.01606
3166.70283	0.01610
3164.77427	0.01601
3162.84570	0.01586
3160.91714	0.01570
3158.98857	0.01557
3157.06001	0.01552
3155.13145	0.01552
3153.20288	0.01544
3151.27432	0.01522
3149.34575	0.01506
3147.41719	0.01515
3145.48862	0.01534
3143.56006	0.01533
3141.63149	0.01517
3139.70293	0.01506
3137.77437	0.01500
3135.84580	0.01493
3133.91724	0.01484
3131.98867	0.01475
3130.06011	0.01467
3128.13154	0.01464
3126.20298	0.01465
3124.27441	0.01461
3122.34585	0.01449
3120.41729	0.01440
3118.48872	0.01443
3116.56016	0.01450
3114.63159	0.01455
3112.70303	0.01461
3110.77446	0.01463
3108.84590	0.01462
3106.91733	0.01462
3104.98877	0.01460
3103.06021	0.01461
3101.13164	0.01466
3099.20308	0.01470
3097.27451	0.01471
3095.34595	0.01471
3093.41738	0.01474
3091.48882	0.01484
3089.56025	0.01491
3087.63169	0.01486
3085.70312	0.01473
3083.77456	0.01468
3081.84600	0.01473
3079.91743	0.01478
3077.98887	0.01480
3076.06030	0.01478
3074.13174	0.01466
3072.20317	0.01445
3070.27461	0.01431
3068.34604	0.01439
3066.41748	0.01459
3064.48892	0.01466
3062.56035	0.01461
3060.63179	0.01456
3058.70322	0.01443
3056.77466	0.01430
3054.84609	0.01427
3052.91753	0.01420
3050.98896	0.01408
3049.06040	0.01401
3047.13184	0.01395
3045.20327	0.01388
3043.27471	0.01392
3041.34614	0.01398
3039.41758	0.01398
3037.48901	0.01397
3035.56045	0.01397
3033.63188	0.01404
3031.70332	0.01411
3029.77476	0.01400
3027.84619	0.01374
3025.91763	0.01354
3023.98906	0.01354
3022.06050	0.01361
3020.13193	0.01356
3018.20337	0.01342
3016.27480	0.01338
3014.34624	0.01350
3012.41768	0.01360
3010.48911	0.01357
3008.56055	0.01354
3006.63198	0.01356
3004.70342	0.01360
3002.77485	0.01367
3000.84629	0.01379
2998.91772	0.01392
2996.98916	0.01407
2995.06060	0.01425
2993.13203	0.01435
2991.20347	0.01434
2989.27490	0.01431
2987.34634	0.01440
2985.41777	0.01468
2983.48921	0.01511
2981.56064	0.01566
2979.63208	0.01617
2977.70352	0.01646
2975.77495	0.01663
2973.84639	0.01704
2971.91782	0.01778
2969.98926	0.01871
2968.06069	0.01972
2966.13213	0.02075
2964.20356	0.02175
2962.27500	0.02285
2960.34644	0.02415
2958.41787	0.02563
2956.48931	0.02728
2954.56074	0.02912
2952.63218	0.03131
2950.70361	0.03401
2948.77505	0.03734
2946.84648	0.04150
2944.91792	0.04675
2942.98936	0.05333
2941.06079	0.06136
2939.13223	0.07089
2937.20366	0.08207
2935.27510	0.09527
2933.34653	0.11103
2931.41797	0.12980
2929.48940	0.15224
2927.56084	0.17954
2925.63228	0.21315
2923.70371	0.25416
2921.77515	0.30277
2919.84658	0.35739
2917.91802	0.41172
2915.98945	0.45216
2914.06089	0.46461
2912.13232	0.44816
2910.20376	0.41539
2908.27520	0.37922
2906.34663	0.34645
2904.41807	0.31926
2902.48950	0.29750
2900.56094	0.28002
2898.63237	0.26540
2896.70381	0.25236
2894.77524	0.24003
2892.84668	0.22789
2890.91812	0.21572
2888.98955	0.20350
2887.06099	0.19138
2885.13242	0.17944
2883.20386	0.16760
2881.27529	0.15564
2879.34673	0.14348
2877.41816	0.13139
2875.48960	0.12016
2873.56104	0.11058
2871.63247	0.10308
2869.70391	0.09785
2867.77534	0.09505
2865.84678	0.09506
2863.91821	0.09862
2861.98965	0.10693
2860.06108	0.12178
2858.13252	0.14588
2856.20396	0.18304
2854.27539	0.23731
2852.34683	0.30972
2850.41826	0.38912
2848.48970	0.44336
2846.56113	0.44066
2844.63257	0.39021
2842.70400	0.32596
2840.77544	0.26911
2838.84687	0.22498
2836.91831	0.19229
2834.98975	0.16826
2833.06118	0.15032
2831.13262	0.13658
2829.20405	0.12580
