3997.91411	0.02828
3995.98555	0.02845
3994.05698	0.02853
3992.12842	0.02854
3990.19985	0.02852
3988.27129	0.02846
3986.34272	0.02837
3984.41416	0.02831
3982.48560	0.02824
3980.55703	0.02823
3978.62847	0.02830
3976.69990	0.02838
3974.77134	0.02842
3972.84277	0.02845
3970.91421	0.02846
3968.98564	0.02842
3967.05708	0.02837
3965.12852	0.02833
3963.19995	0.02827
3961.27139	0.02824
3959.34282	0.02830
3957.41426	0.02841
3955.48569	0.02848
3953.55713	0.02848
3951.62856	0.02851
3949.70000	0.02858
3947.77144	0.02860
3945.84287	0.02854
3943.91431	0.02851
3941.98574	0.02851
3940.05718	0.02845
3938.12861	0.02839
3936.20005	0.02843
3934.27148	0.02856
3932.34292	0.02862
3930.41436	0.02847
3928.48579	0.02822
3926.55723	0.02814
3924.62866	0.02830
3922.70010	0.02855
3920.77153	0.02881
3918.84297	0.02905
3916.91440	0.02908
3914.98584	0.02882
3913.05728	0.02853
3911.12871	0.02843
3909.20015	0.02849
3907.27158	0.02854
3905.34302	0.02855
3903.41445	0.02850
3901.48589	0.02843
3899.55732	0.02836
3897.62876	0.02836
3895.70020	0.02837
3893.77163	0.02834
3891.84307	0.02833
3889.91450	0.02839
3887.98594	0.02846
3886.05737	0.02853
3884.12881	0.02855
3882.20024	0.02852
3880.27168	0.02851
3878.34312	0.02846
3876.41455	0.02831
3874.48599	0.02816
3872.55742	0.02804
3870.62886	0.02793
3868.70029	0.02796
3866.77173	0.02808
3864.84316	0.02812
3862.91460	0.02813
3860.98604	0.02822
3859.05747	0.02826
3857.12891	0.02800
3855.20034	0.02750
3853.27178	0.02733
3851.34321	0.02771
3849.41465	0.02804
3847.48608	0.02807
3845.55752	0.02802
3843.62896	0.02800
3841.70039	0.02796
3839.77183	0.02787
3837.84326	0.02775
3835.91470	0.02767
3833.98613	0.02770
3832.05757	0.02783
3830.12900	0.02794
3828.20044	0.02797
3826.27187	0.02789
3824.34331	0.02773
3822.41475	0.02764
3820.48618	0.02772
3818.55762	0.02780
3816.62905	0.02782
3814.70049	0.02794
3812.77192	0.02806
3810.84336	0.02800
3808.91479	0.02775
3806.98623	0.02748
3805.05767	0.02725
3803.12910	0.02712
3801.20054	0.02721
3799.27197	0.02742
3797.34341	0.02755
3795.41484	0.02765
3793.48628	0.02776
3791.55771	0.02775
3789.62915	0.02762
3787.70059	0.02750
3785.77202	0.02747
3783.84346	0.02748
3781.91489	0.02742
3779.98633	0.02737
3778.05776	0.02748
3776.12920	0.02762
3774.20063	0.02760
3772.27207	0.02741
3770.34351	0.02724
3768.41494	0.02727
3766.48638	0.02744
3764.55781	0.02756
3762.62925	0.02750
3760.70068	0.02732
3758.77212	0.02719
3756.84355	0.02717
3754.91499	0.02702
3752.98643	0.02667
3751.05786	0.02645
3749.12930	0.02661
3747.20073	0.02683
3745.27217	0.02685
3743.34360	0.02680
3741.41504	0.02680
3739.48647	0.02685
3737.55791	0.02694
3735.62935	0.02694
3733.70078	0.02681
3731.77222	0.02677
3729.84365	0.02696
3727.91509	0.02721
3725.98652	0.02731
3724.05796	0.02715
3722.12939	0.02694
3720.20083	0.02692
3718.27227	0.02706
3716.34370	0.02716
3714.41514	0.02701
3712.48657	0.02667
3710.55801	0.02648
3708.62944	0.02664
3706.70088	0.02685
3704.77231	0.02690
3702.84375	0.02689
3700.91519	0.02694
3698.98662	0.02700
3697.05806	0.02702
3695.12949	0.02696
3693.20093	0.02681
3691.27236	0.02666
3689.34380	0.02672
3687.41523	0.02700
3685.48667	0.02726
3683.55811	0.02738
3681.62954	0.02744
3679.70098	0.02739
3677.77241	0.02726
3675.84385	0.02727
3673.91528	0.02759
3671.98672	0.02801
3670.05815	0.02832
3668.12959	0.02849
3666.20103	0.02845
3664.27246	0.02827
3662.34390	0.02812
3660.41533	0.02805
3658.48677	0.02805
3656.55820	0.02822
3654.62964	0.02857
3652.70107	0.02884
3650.77251	0.02892
3648.84395	0.02899
3646.91538	0.02918
3644.98682	0.02939
3643.05825	0.02951
3641.12969	0.02958
3639.20112	0.02972
3637.27256	0.02990
3635.34399	0.02997
3633.41543	0.02994
3631.48687	0.02988
3629.55830	0.02984
3627.62974	0.02985
3625.70117	0.02990
3623.77261	0.02998
3621.84404	0.03021
3619.91548	0.03072
3617.98691	0.03126
3616.05835	0.03152
3614.12979	0.03161
3612.20122	0.03184
3610.27266	0.03224
3608.34409	0.03266
3606.41553	0.03295
3604.48696	0.03303
3602.55840	0.03300
3600.62983	0.03305
3598.70127	0.03326
3596.77271	0.03348
3594.84414	0.03354
3592.91558	0.03353
3590.98701	0.03365
3589.05845	0.03393
3587.12988	0.03421
3585.20132	0.03434
3583.27275	0.03439
3581.34419	0.03448
3579.41562	0.03455
3577.48706	0.03458
3575.55850	0.03465
3573.62993	0.03482
3571.70137	0.03504
3569.77280	0.03530
3567.84424	0.03552
3565.91567	0.03556
3563.98711	0.03551
3562.05854	0.03557
3560.12998	0.03575
3558.20142	0.03591
3556.27285	0.03604
3554.34429	0.03631
3552.41572	0.03671
3550.48716	0.03699
3548.55859	0.03720
3546.63003	0.03752
3544.70146	0.03782
3542.77290	0.03790
3540.84434	0.03789
3538.91577	0.03801
3536.98721	0.03816
3535.05864	0.03819
3533.13008	0.03823
3531.20151	0.03842
3529.27295	0.03871
3527.34438	0.03901
3525.41582	0.03917
3523.48726	0.03919
3521.55869	0.03927
3519.63013	0.03957
3517.70156	0.03999
3515.77300	0.04029
3513.84443	0.04035
3511.91587	0.04029
3509.98730	0.04033
3508.05874	0.04042
3506.13018	0.04041
3504.20161	0.04035
3502.27305	0.04050
3500.34448	0.04093
3498.41592	0.04136
3496.48735	0.04152
3494.55879	0.04153
3492.63022	0.04161
3490.70166	0.04184
3488.77310	0.04228
3486.84453	0.04277
3484.91597	0.04299
3482.98740	0.04304
3481.05884	0.04309
3479.13027	0.04303
3477.20171	0.04289
3475.27314	0.04279
3473.34458	0.04274
3471.41602	0.04269
3469.48745	0.04272
3467.55889	0.04285
3465.63032	0.04298
3463.70176	0.04301
3461.77319	0.04303
3459.84463	0.04325
3457.91606	0.04364
3455.98750	0.04397
3454.05894	0.04408
3452.13037	0.04408
3450.20181	0.04411
3448.27324	0.04413
3446.34468	0.04424
3444.41611	0.04450
3442.48755	0.04473
3440.55898	0.04479
3438.63042	0.04481
3436.70186	0.04492
3434.77329	0.04501
3432.84473	0.04494
3430.91616	0.04479
3428.98760	0.04490
3427.05903	0.04542
3425.13047	0.04589
3423.20190	0.04585
3421.27334	0.04551
3419.34478	0.04545
3417.41621	0.04566
3415.48765	0.04580
3413.55908	0.04589
3411.63052	0.04601
3409.70195	0.04597
3407.77339	0.04578
3405.84482	0.04564
3403.91626	0.04567
3401.98770	0.04586
3400.05913	0.04608
3398.13057	0.04625
3396.20200	0.04624
3394.27344	0.04621
3392.34487	0.04624
3390.41631	0.04620
3388.48774	0.04610
3386.55918	0.04612
3384.63062	0.04621
3382.70205	0.04620
3380.77349	0.04607
3378.84492	0.04601
3376.91636	0.04615
3374.98779	0.04621
3373.05923	0.04603
3371.13066	0.04588
3369.20210	0.04600
3367.27354	0.04633
3365.34497	0.04665
3363.41641	0.04673
3361.48784	0.04653
3359.55928	0.04621
3357.63071	0.04598
3355.70215	0.04585
3353.77358	0.04579
3351.84502	0.04577
3349.91646	0.04577
3347.98789	0.04571
3346.05933	0.04556
3344.13076	0.04546
3342.20220	0.04543
3340.27363	0.04537
3338.34507	0.04528
3336.41650	0.04524
3334.48794	0.04534
3332.55937	0.04551
3330.63081	0.04557
3328.70225	0.04546
3326.77368	0.04536
3324.84512	0.04539
3322.91655	0.04542
3320.98799	0.04535
3319.05942	0.04520
3317.13086	0.04508
3315.20229	0.04495
3313.27373	0.04473
3311.34517	0.04453
3309.41660	0.04446
3307.48804	0.04451
3305.55947	0.04460
3303.63091	0.04463
3301.70234	0.04459
3299.77378	0.04456
3297.84521	0.04453
3295.91665	0.04445
3293.98809	0.04428
3292.05952	0.04409
3290.13096	0.04394
3288.20239	0.04382
3286.27383	0.04371
3284.34526	0.04376
3282.41670	0.04399
3280.48813	0.04417
3278.55957	0.04417
3276.63101	0.04401
3274.70244	0.04371
3272.77388	0.04341
3270.84531	0.04322
3268.91675	0.04310
3266.98818	0.04300
3265.05962	0.04286
3263.13105	0.04265
3261.20249	0.04242
3259.27393	0.04225
3257.34536	0.04215
3255.41680	0.04209
3253.48823	0.04204
3251.55967	0.04201
3249.63110	0.04196
3247.70254	0.04186
3245.77397	0.04165
3243.84541	0.04132
3241.91685	0.04101
3239.98828	0.04082
3238.05972	0.04060
3236.13115	0.04035
3234.20259	0.04029
3232.27402	0.04047
3230.34546	0.04064
3228.41689	0.04063
3226.48833	0.04044
3224.55977	0.04016
3222.63120	0.03995
3220.70264	0.03989
3218.77407	0.03976
3216.84551	0.03957
3214.91694	0.03951
3212.98838	0.03949
3211.05981	0.03931
3209.13125	0.03905
3207.20269	0.03884
3205.27412	0.03864
3203.34556	0.03843
3201.41699	0.03829
3199.48843	0.03816
3197.55986	0.03799
3195.63130	0.03792
3193.70273	0.03792
3191.77417	0.03781
3189.84561	0.03758
3187.91704	0.03734
3185.98848	0.03716
3184.05991	0.03708
3182.13135	0.03697
3180.20278	0.03679
3178.27422	0.03662
3176.34565	0.03651
3174.41709	0.03633
3172.48853	0.03606
3170.55996	0.03586
3168.63140	0.03580
3166.70283	0.03579
3164.77427	0.03575
3162.84570	0.03559
3160.91714	0.03528
3158.98857	0.03489
3157.06001	0.03461
3155.13145	0.03452
3153.20288	0.03451
3151.27432	0.03445
3149.34575	0.03428
3147.41719	0.03408
3145.48862	0.03393
3143.56006	0.03381
3141.63149	0.03373
3139.70293	0.03370
3137.77437	0.03363
3135.84580	0.03345
3133.91724	0.03322
3131.98867	0.03301
3130.06011	0.03277
3128.13154	0.03253
3126.20298	0.03242
3124.27441	0.03245
3122.34585	0.03243
3120.41729	0.03226
3118.48872	0.03210
3116.56016	0.03208
3114.63159	0.03204
3112.70303	0.03189
3110.77446	0.03171
3108.84590	0.03162
3106.91733	0.03161
3104.98877	0.03156
3103.06021	0.03145
3101.13164	0.03134
3099.20308	0.03124
3097.27451	0.03120
3095.34595	0.03120
3093.41738	0.03120
3091.48882	0.03118
3089.56025	0.03115
3087.63169	0.03108
3085.70312	0.03094
3083.77456	0.03083
3081.84600	0.03080
3079.91743	0.03077
3077.98887	0.03074
3076.06030	0.03072
3074.13174	0.03059
3072.20317	0.03030
3070.27461	0.03005
3068.34604	0.02997
3066.41748	0.03002
3064.48892	0.03003
3062.56035	0.02993
3060.63179	0.02981
3058.70322	0.02967
3056.77466	0.02956
3054.84609	0.02948
3052.91753	0.02938
3050.98896	0.02923
3049.06040	0.02907
3047.13184	0.02891
3045.20327	0.02874
3043.27471	0.02858
3041.34614	0.02858
3039.41758	0.02876
3037.48901	0.02888
3035.56045	0.02879
