3997.91411	0.02094
3995.98555	0.02096
3994.05698	0.02099
3992.12842	0.02100
3990.19985	0.02097
3988.27129	0.02094
3986.34272	0.02092
3984.41416	0.02088
3982.48560	0.02085
3980.55703	0.02091
3978.62847	0.02103
3976.69990	0.02105
3974.77134	0.02102
3972.84277	0.02101
3970.91421	0.02097
3968.98564	0.02086
3967.05708	0.02078
3965.12852	0.02077
3963.19995	0.02074
3961.27139	0.02067
3959.34282	0.02069
3957.41426	0.02082
3955.48569	0.02094
3953.55713	0.02102
3951.62856	0.02110
3949.70000	0.02118
3947.77144	0.02117
3945.84287	0.02111
3943.91431	0.02112
3941.98574	0.02115
3940.05718	0.02109
3938.12861	0.02101
3936.20005	0.02100
3934.27148	0.02105
3932.34292	0.02106
3930.41436	0.02094
3928.48579	0.02081
3926.55723	0.02087
3924.62866	0.02107
3922.70010	0.02126
3920.77153	0.02143
3918.84297	0.02156
3916.91440	0.02153
3914.98584	0.02127
3913.05728	0.02103
3911.12871	0.02101
3909.20015	0.02115
3907.27158	0.02133
3905.34302	0.02150
3903.41445	0.02154
3901.48589	0.02138
3899.55732	0.02111
3897.62876	0.02093
3895.70020	0.02092
3893.77163	0.02103
3891.84307	0.02117
3889.91450	0.02124
3887.98594	0.02129
3886.05737	0.02136
3884.12881	0.02140
3882.20024	0.02136
3880.27168	0.02127
3878.34312	0.02109
3876.41455	0.02092
3874.48599	0.02091
3872.55742	0.02096
3870.62886	0.02096
3868.70029	0.02100
3866.77173	0.02109
3864.84316	0.02108
3862.91460	0.02095
3860.98604	0.02082
3859.05747	0.02073
3857.12891	0.02061
3855.20034	0.02049
3853.27178	0.02059
3851.34321	0.02085
3849.41465	0.02097
3847.48608	0.02090
3845.55752	0.02081
3843.62896	0.02075
3841.70039	0.02068
3839.77183	0.02058
3837.84326	0.02050
3835.91470	0.02049
3833.98613	0.02055
3832.05757	0.02063
3830.12900	0.02070
3828.20044	0.02074
3826.27187	0.02073
3824.34331	0.02060
3822.41475	0.02043
3820.48618	0.02039
3818.55762	0.02045
3816.62905	0.02060
3814.70049	0.02078
3812.77192	0.02080
3810.84336	0.02064
3808.91479	0.02052
3806.98623	0.02057
3805.05767	0.02054
3803.12910	0.02028
3801.20054	0.02001
3799.27197	0.02003
3797.34341	0.02025
3795.41484	0.02045
3793.48628	0.02048
3791.55771	0.02036
3789.62915	0.02023
3787.70059	0.02014
3785.77202	0.02009
3783.84346	0.02007
3781.91489	0.02005
3779.98633	0.02007
3778.05776	0.02015
3776.12920	0.02019
3774.20063	0.02012
3772.27207	0.01996
3770.34351	0.01986
3768.41494	0.01991
3766.48638	0.01996
3764.55781	0.01991
3762.62925	0.01985
3760.70068	0.01987
3758.77212	0.01998
3756.84355	0.02003
3754.91499	0.01988
3752.98643	0.01963
3751.05786	0.01951
3749.12930	0.01953
3747.20073	0.01949
3745.27217	0.01943
3743.34360	0.01950
3741.41504	0.01959
3739.48647	0.01963
3737.55791	0.01971
3735.62935	0.01980
3733.70078	0.01978
3731.77222	0.01972
3729.84365	0.01969
3727.91509	0.01968
3725.98652	0.01965
3724.05796	0.01950
3722.12939	0.01927
3720.20083	0.01919
3718.27227	0.01933
3716.34370	0.01950
3714.41514	0.01944
3712.48657	0.01916
3710.55801	0.01895
3708.62944	0.01897
3706.70088	0.01910
3704.77231	0.01920
3702.84375	0.01922
3700.91519	0.01917
3698.98662	0.01911
3697.05806	0.01907
3695.12949	0.01898
3693.20093	0.01885
3691.27236	0.01882
3689.34380	0.01900
3687.41523	0.01925
3685.48667	0.01937
3683.55811	0.01933
3681.62954	0.01929
3679.70098	0.01930
3677.77241	0.01935
3675.84385	0.01943
3673.91528	0.01947
3671.98672	0.01938
3670.05815	0.01932
3668.12959	0.01941
3666.20103	0.01952
3664.27246	0.01951
3662.34390	0.01938
3660.41533	0.01921
3658.48677	0.01907
3656.55820	0.01905
3654.62964	0.01916
