3997.91411	0.01157
3995.98555	0.01158
3994.05698	0.01151
3992.12842	0.01139
3990.19985	0.01128
3988.27129	0.01129
3986.34272	0.01142
3984.41416	0.01153
3982.48560	0.01154
3980.55703	0.01149
3978.62847	0.01149
3976.69990	0.01151
3974.77134	0.01148
3972.84277	0.01141
3970.91421	0.01138
3968.98564	0.01141
3967.05708	0.01147
3965.12852	0.01152
3963.19995	0.01152
3961.27139	0.01146
3959.34282	0.01138
3957.41426	0.01137
3955.48569	0.01140
3953.55713	0.01142
3951.62856	0.01142
3949.70000	0.01144
3947.77144	0.01142
3945.84287	0.01138
3943.91431	0.01135
3941.98574	0.01134
3940.05718	0.01134
3938.12861	0.01132
3936.20005	0.01132
3934.27148	0.01137
3932.34292	0.01145
3930.41436	0.01145
3928.48579	0.01140
3926.55723	0.01147
3924.62866	0.01156
3922.70010	0.01155
3920.77153	0.01146
3918.84297	0.01136
3916.91440	0.01125
3914.98584	0.01119
3913.05728	0.01123
3911.12871	0.01140
3909.20015	0.01161
3907.27158	0.01172
3905.34302	0.01175
3903.41445	0.01176
3901.48589	0.01174
3899.55732	0.01168
3897.62876	0.01158
3895.70020	0.01145
3893.77163	0.01137
3891.84307	0.01136
3889.91450	0.01139
3887.98594	0.01139
3886.05737	0.01138
3884.12881	0.01139
3882.20024	0.01140
3880.27168	0.01147
3878.34312	0.01151
3876.41455	0.01143
3874.48599	0.01128
3872.55742	0.01115
3870.62886	0.01109
3868.70029	0.01111
3866.77173	0.01111
3864.84316	0.01106
3862.91460	0.01105
3860.98604	0.01110
3859.05747	0.01115
3857.12891	0.01108
3855.20034	0.01090
3853.27178	0.01086
3851.34321	0.01105
3849.41465	0.01115
3847.48608	0.01104
3845.55752	0.01093
3843.62896	0.01095
3841.70039	0.01096
3839.77183	0.01094
3837.84326	0.01092
3835.91470	0.01088
3833.98613	0.01083
3832.05757	0.01079
3830.12900	0.01075
3828.20044	0.01076
3826.27187	0.01088
3824.34331	0.01099
3822.41475	0.01104
3820.48618	0.01108
3818.55762	0.01110
3816.62905	0.01112
3814.70049	0.01124
3812.77192	0.01133
3810.84336	0.01126
3808.91479	0.01102
3806.98623	0.01076
3805.05767	0.01058
3803.12910	0.01047
3801.20054	0.01052
3799.27197	0.01064
3797.34341	0.01072
3795.41484	0.01076
3793.48628	0.01081
3791.55771	0.01087
3789.62915	0.01088
3787.70059	0.01082
3785.77202	0.01075
3783.84346	0.01072
3781.91489	0.01069
3779.98633	0.01071
3778.05776	0.01081
3776.12920	0.01091
3774.20063	0.01096
3772.27207	0.01092
3770.34351	0.01084
3768.41494	0.01085
3766.48638	0.01092
3764.55781	0.01093
3762.62925	0.01082
3760.70068	0.01070
3758.77212	0.01069
3756.84355	0.01069
3754.91499	0.01063
3752.98643	0.01058
3751.05786	0.01063
3749.12930	0.01064
3747.20073	0.01056
3745.27217	0.01050
3743.34360	0.01052
3741.41504	0.01046
3739.48647	0.01024
3737.55791	0.01004
3735.62935	0.01010
3733.70078	0.01033
3731.77222	0.01041
3729.84365	0.01025
3727.91509	0.01001
3725.98652	0.00995
3724.05796	0.01002
3722.12939	0.01006
3720.20083	0.01001
3718.27227	0.01002
3716.34370	0.01014
3714.41514	0.01024
3712.48657	0.01029
3710.55801	0.01032
3708.62944	0.01037
3706.70088	0.01036
3704.77231	0.01033
3702.84375	0.01037
3700.91519	0.01044
3698.98662	0.01048
3697.05806	0.01042
3695.12949	0.01029
3693.20093	0.01023
3691.27236	0.01030
3689.34380	0.01052
3687.41523	0.01076
3685.48667	0.01089
3683.55811	0.01089
3681.62954	0.01086
3679.70098	0.01085
3677.77241	0.01088
3675.84385	0.01101
3673.91528	0.01119
3671.98672	0.01129
3670.05815	0.01142
3668.12959	0.01166
3666.20103	0.01181
3664.27246	0.01179
3662.34390	0.01177
3660.41533	0.01185
3658.48677	0.01198
3656.55820	0.01203
3654.62964	0.01198
3652.70107	0.01194
3650.77251	0.01208
3648.84395	0.01239
3646.91538	0.01270
3644.98682	0.01289
3643.05825	0.01297
3641.12969	0.01305
3639.20112	0.01322
3637.27256	0.01345
3635.34399	0.01359
3633.41543	0.01362
3631.48687	0.01368
3629.55830	0.01391
3627.62974	0.01431
3625.70117	0.01472
3623.77261	0.01498
3621.84404	0.01520
3619.91548	0.01570
3617.98691	0.01644
3616.05835	0.01710
3614.12979	0.01757
3612.20122	0.01802
3610.27266	0.01853
3608.34409	0.01894
3606.41553	0.01927
3604.48696	0.01963
3602.55840	0.02003
3600.62983	0.02045
3598.70127	0.02086
3596.77271	0.02138
3594.84414	0.02208
3592.91558	0.02276
3590.98701	0.02320
3589.05845	0.02357
3587.12988	0.02412
3585.20132	0.02468
3583.27275	0.02501
3581.34419	0.02529
3579.41562	0.02571
3577.48706	0.02622
3575.55850	0.02674
3573.62993	0.02728
3571.70137	0.02774
3569.77280	0.02803
3567.84424	0.02830
3565.91567	0.02871
3563.98711	0.02918
3562.05854	0.02957
3560.12998	0.02985
3558.20142	0.03003
3556.27285	0.03025
3554.34429	0.03054
3552.41572	0.03081
3550.48716	0.03109
3548.55859	0.03135
3546.63003	0.03142
3544.70146	0.03138
3542.77290	0.03143
3540.84434	0.03154
3538.91577	0.03154
3536.98721	0.03143
3535.05864	0.03136
3533.13008	0.03140
3531.20151	0.03158
3529.27295	0.03189
3527.34438	0.03211
3525.41582	0.03210
3523.48726	0.03203
3521.55869	0.03214
3519.63013	0.03238
3517.70156	0.03251
3515.77300	0.03249
3513.84443	0.03249
3511.91587	0.03259
3509.98730	0.03270
3508.05874	0.03278
3506.13018	0.03286
3504.20161	0.03283
3502.27305	0.03271
3500.34448	0.03270
3498.41592	0.03288
3496.48735	0.03306
3494.55879	0.03314
3492.63022	0.03317
3490.70166	0.03326
3488.77310	0.03346
3486.84453	0.03365
3484.91597	0.03371
3482.98740	0.03375
3481.05884	0.03388
3479.13027	0.03401
3477.20171	0.03416
3475.27314	0.03449
3473.34458	0.03491
3471.41602	0.03507
3469.48745	0.03495
3467.55889	0.03483
3465.63032	0.03485
3463.70176	0.03496
3461.77319	0.03520
3459.84463	0.03559
3457.91606	0.03591
3455.98750	0.03599
3454.05894	0.03591
3452.13037	0.03590
3450.20181	0.03608
3448.27324	0.03639
3446.34468	0.03663
3444.41611	0.03670
3442.48755	0.03675
3440.55898	0.03692
3438.63042	0.03715
3436.70186	0.03729
3434.77329	0.03731
3432.84473	0.03725
3430.91616	0.03722
3428.98760	0.03726
3427.05903	0.03731
3425.13047	0.03733
3423.20190	0.03740
3421.27334	0.03754
3419.34478	0.03762
3417.41621	0.03757
3415.48765	0.03761
3413.55908	0.03779
3411.63052	0.03794
3409.70195	0.03805
3407.77339	0.03819
3405.84482	0.03840
3403.91626	0.03862
3401.98770	0.03875
3400.05913	0.03870
3398.13057	0.03858
3396.20200	0.03861
3394.27344	0.03870
3392.34487	0.03865
3390.41631	0.03852
3388.48774	0.03850
3386.55918	0.03873
3384.63062	0.03906
3382.70205	0.03916
3380.77349	0.03903
3378.84492	0.03900
3376.91636	0.03907
3374.98779	0.03905
3373.05923	0.03891
3371.13066	0.03885
3369.20210	0.03896
3367.27354	0.03902
3365.34497	0.03895
3363.41641	0.03895
3361.48784	0.03903
3359.55928	0.03901
3357.63071	0.03897
3355.70215	0.03892
3353.77358	0.03876
3351.84502	0.03854
3349.91646	0.03833
3347.98789	0.03806
3346.05933	0.03784
3344.13076	0.03768
3342.20220	0.03749
3340.27363	0.03739
3338.34507	0.03741
3336.41650	0.03738
3334.48794	0.03733
3332.55937	0.03735
3330.63081	0.03732
3328.70225	0.03704
3326.77368	0.03667
3324.84512	0.03652
3322.91655	0.03658
3320.98799	0.03652
3319.05942	0.03632
3317.13086	0.03613
3315.20229	0.03589
3313.27373	0.03560
3311.34517	0.03534
3309.41660	0.03510
3307.48804	0.03487
3305.55947	0.03473
3303.63091	0.03466
3301.70234	0.03455
3299.77378	0.03434
3297.84521	0.03414
3295.91665	0.03412
3293.98809	0.03424
3292.05952	0.03427
3290.13096	0.03415
3288.20239	0.03392
3286.27383	0.03366
3284.34526	0.03350
3282.41670	0.03337
3280.48813	0.03318
3278.55957	0.03299
3276.63101	0.03286
3274.70244	0.03275
3272.77388	0.03272
3270.84531	0.03272
3268.91675	0.03266
3266.98818	0.03255
3265.05962	0.03235
3263.13105	0.03208
3261.20249	0.03182
3259.27393	0.03160
3257.34536	0.03135
3255.41680	0.03106
3253.48823	0.03082
3251.55967	0.03064
3249.63110	0.03051
3247.70254	0.03047
3245.77397	0.03051
3243.84541	0.03053
3241.91685	0.03043
3239.98828	0.03021
3238.05972	0.02993
3236.13115	0.02961
3234.20259	0.02931
3232.27402	0.02917
3230.34546	0.02914
3228.41689	0.02909
3226.48833	0.02895
3224.55977	0.02878
3222.63120	0.02865
3220.70264	0.02857
3218.77407	0.02845
3216.84551	0.02835
3214.91694	0.02824
3212.98838	0.02807
3211.05981	0.02794
3209.13125	0.02792
3207.20269	0.02780
3205.27412	0.02752
3203.34556	0.02730
3201.41699	0.02716
3199.48843	0.02701
3197.55986	0.02681
3195.63130	0.02652
3193.70273	0.02621
3191.77417	0.02601
3189.84561	0.02599
3187.91704	0.02607
3185.98848	0.02598
3184.05991	0.02561
3182.13135	0.02524
3180.20278	0.02517
3178.27422	0.02520
3176.34565	0.02509
3174.41709	0.02494
3172.48853	0.02486
3170.55996	0.02468
3168.63140	0.02441
3166.70283	0.02431
3164.77427	0.02433
