estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,3,150,0.0717712343861767,-0.3648525283315275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.1,3,50,0.026943190603088644,-0.3651540369583629
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.7000000000000001,1,150,0.048764005734085736,-0.36561822944098266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,5,100,0.03925458065372481,-0.36581677899542564
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.7000000000000001,4,100,0.059368762739750155,-0.36599029181920684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.1,5,150,0.0637023096524148,-0.3679181642558832
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,1,150,0.0684148706387311,-0.3682096347347326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.7000000000000001,3,100,0.06615945742421654,-0.3695975798924507
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,5,150,0.0787407575952354,-0.3698332460364351
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.4,2,50,0.08569570864446557,-0.3701777391362481
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,4,200,0.0738634955735339,-0.3712660691153083
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.4,4,100,0.07085198311370292,-0.3718806133216025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,2,200,0.08775106136282507,-0.3719932119996625
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,4,100,0.08205886009526701,-0.372122514488616
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.7000000000000001,1,10,0.057712921294458264,-0.37261123246287264
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,1,200,0.07709324470595573,-0.37272705335476825
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,3,100,0.06968146080049586,-0.37313308006358925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,5,100,0.05849218694938493,-0.37420417954783647
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.7000000000000001,1,100,0.050156344150922516,-0.3742858174113971
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,2,150,0.04791922053045721,-0.3744112917212449
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,4,200,0.0599596166480354,-0.3744577550330851
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,4,200,0.09306671316453415,-0.37547934024729407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.4,4,100,0.09043231877138884,-0.37666685383666554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,1,50,0.08196332757083688,-0.37793856883292626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.01,0.7000000000000001,3,50,0.05127331083021087,-0.37844779834786896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,2,200,0.043127642988168964,-0.3790542700318049
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,5,100,0.06212949497636726,-0.3798663535662129
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,5,150,0.055642057887115216,-0.38047049834703045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,2,50,0.09608686462581033,-0.3827640582498083
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,5,200,0.08982356512585712,-0.3829205789900727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.7000000000000001,3,50,0.06341668439063064,-0.3835024086222007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,1,200,0.05344871434995881,-0.38351976628144807
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,2,100,0.08231368844286427,-0.3839963775321727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,3,200,0.10005025001516844,-0.38446053021180815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,3,50,0.08371090683676044,-0.3846747817937737
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,4,100,0.07567154494608161,-0.38476623555070344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,3,200,0.07282103382351665,-0.3848603211479205
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,2,200,0.05129443902013195,-0.38495578591048063
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,3,150,0.09051994595945571,-0.3849990309973263
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.7000000000000001,5,100,0.09688294157054238,-0.3851930828025547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,3,200,0.11163116735249484,-0.38533714631667343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,2,100,0.052833488516703504,-0.3854508713986383
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,5,100,0.05554049883131638,-0.3867320306795314
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.4,5,200,0.039993055915631626,-0.38774623938677527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,2,150,0.04207075626074975,-0.38950837510801095
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,3,100,0.048533142560854114,-0.3898812897004405
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,1,100,0.09233181837694635,-0.39044366951574655
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.4,1,10,0.05118443062233541,-0.3921998077483603
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,1,200,0.05806390405550068,-0.39241450084972823
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,1,100,0.04505183999102084,-0.39263477259849666
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,2,200,0.11260023024238956,-0.3938291685064
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,2,50,0.06628605522303532,-0.3942157474674312
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,4,200,0.10493184293274166,-0.39456866650464417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.4,4,50,0.08155532461449358,-0.39578403186555927
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,5,150,0.04555299530271897,-0.3960244938193414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.01,0.7000000000000001,1,10,0.0631625473846774,-0.39619008338813533
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.4,5,50,0.06460918977523411,-0.3963503943226101
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,2,50,0.11039875126772103,-0.397054177297462
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,3,100,0.11498414326919806,-0.3978130900336746
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.7000000000000001,4,50,0.05599360163854611,-0.39826509507151464
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,4,50,0.0681686837588008,-0.39835892029106906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.1,3,50,0.036585342071928824,-0.39854577240539235
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.7000000000000001,2,200,0.033015178930606515,-0.3989001275398863
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,3,50,0.1162850249936917,-0.39905429124383496
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.7000000000000001,1,50,0.04541302196576716,-0.39923237716491833
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,4,50,0.08327679057727994,-0.3993801321318665
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.7000000000000001,3,50,0.09171937589484455,-0.399836863634414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,1,150,0.07798680817581509,-0.40117818039069625
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.1,5,100,0.06884433386639476,-0.4017137116543642
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.7000000000000001,1,10,0.06861786913506632,-0.4019645096527816
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.01,0.4,3,50,0.05571920404880945,-0.40237546271409846
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,5,150,0.08275249530455477,-0.40291648330614593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,5,50,0.07079614816654295,-0.402942285557139
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,4,200,0.08810217436663297,-0.40308266943213233
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,3,150,0.07116080631023765,-0.403857257267061
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.1,4,50,0.09001298016959922,-0.404763637443892
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,4,150,0.11168725745777836,-0.40640318484605453
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,1,50,0.05339066522111732,-0.40693588048237794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,2,100,0.06252063885518307,-0.40702875160185714
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.4,5,100,0.09504894783771786,-0.4071424997598728
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.4,4,50,0.07214876503535082,-0.40859791564563136
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,3,200,0.07192968201655332,-0.4098572312448348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,3,200,0.08264354465583618,-0.4098813422717784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.4,1,200,0.043576052014236866,-0.41013407925308554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,2,200,0.10870700020864942,-0.4109340092732716
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,4,100,0.05907280538758433,-0.41117424954007686
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.4,1,150,0.04581563470689965,-0.4114969230638332
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,2,100,0.05632678257471429,-0.4115366876388812
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,1,100,0.06303821032617285,-0.41178307900058353
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,2,100,0.11789528277463845,-0.4121641334530935
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,5,150,0.04976876438304055,-0.41251803961945666
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,2,200,0.06755064203208772,-0.4125874633184409
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,5,200,0.10820948346681793,-0.4126852037888019
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,2,150,0.13425637353475378,-0.4141329800860438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,3,100,0.11773566697490004,-0.41423531037047046
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,2,200,0.10709543134201831,-0.41653616012077554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.7000000000000001,2,150,0.0399980147710855,-0.4170391671702996
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,3,200,0.06859960291303063,-0.4185514150107559
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,2,150,0.04948973349994869,-0.41870083650953127
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.7000000000000001,5,50,0.1164215961286276,-0.41893094575577744
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,4,200,0.08519167777043175,-0.4192861125639401
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,4,100,0.10425362448973162,-0.41984131149847786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.1,1,10,0.06443694954642665,-0.4204983203952871
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,1,100,0.08154509786592279,-0.4220184530214195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,3,100,0.1416720160540419,-0.42271545885687384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.4,3,50,0.06321731745739599,-0.42405973439529915
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,2,50,0.06297258598047045,-0.42409150460295814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,3,200,0.06692639111110615,-0.4254179320833481
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,3,200,0.03752295229850236,-0.4282619844753353
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,1,50,0.055251244893022085,-0.4283612007039747
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,5,150,0.058719281309725174,-0.4284040852542653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.4,3,50,0.11564507414233441,-0.42873587067318103
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.4,1,100,0.032148066668938456,-0.42947554217531003
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,2,150,0.050790378915373406,-0.42958402076695784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,1,150,0.09445894634395698,-0.42992196314943526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,5,200,0.06693251603561437,-0.43050616507394024
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,3,150,0.07612083805737,-0.4306591220919538
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,5,150,0.07022130875453919,-0.4308084788421313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,2,150,0.09733072483002815,-0.432348366868711
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,2,150,0.12342515730295284,-0.43397440931032827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,5,100,0.09192366612514312,-0.4359632488659903
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,1,200,0.10547171005032899,-0.43639297176462916
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,4,200,0.11368172532150637,-0.43704042248619707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,5,100,0.030737349142049203,-0.4377412146098706
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,3,50,0.06232492342913672,-0.43820191651230217
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,3,100,0.12122393633459515,-0.4388101583939504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,2,200,0.13393566288654488,-0.4393239320912956
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,1,150,0.07026902661797486,-0.4393803684319562
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,4,150,0.10850856330483488,-0.43998607729985767
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.1,1,200,0.040248919317674714,-0.4400158458888471
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,1,150,0.11171528040282742,-0.4407453383243631
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,3,150,0.11391781720734159,-0.4409083029006302
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,3,50,0.09501483875379879,-0.441564789477766
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,1,100,0.13698862426598446,-0.44160628028349763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,2,50,0.060078833067972334,-0.44175572301287447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,4,100,0.07250100610267303,-0.44176276018983207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,4,200,0.13704932907008122,-0.44258702084972423
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,5,200,0.12059648809271126,-0.44339330982371117
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,1,10,0.08050540136382722,-0.4436628969270867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.01,0.4,1,10,0.04648931167218735,-0.4440561480392418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,2,50,0.17578890194199845,-0.4444986067925051
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,3,150,0.047422702782984064,-0.44474342506217657
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,2,100,0.10109677985467619,-0.4451956279061512
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,3,50,0.13346556439638613,-0.4460495933125734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.7000000000000001,2,100,0.040250448707631004,-0.4470180273522235
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.01,0.1,3,50,0.03379294536040495,-0.44766444820336215
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,4,150,0.05901108961890018,-0.4477078615155287
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,1,200,0.1681872217558457,-0.4479396601630315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,3,100,0.06787876502555473,-0.4481683555196142
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,1,10,0.11878988726177646,-0.44902317379513895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.1,5,50,0.05262163956043724,-0.44939455966867337
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,4,150,0.09905726283824551,-0.44964521230844606
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,4,150,0.09258417751310953,-0.4497234804827614
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.4,4,200,0.09976476047563396,-0.4503696077327054
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,3,100,0.06989932163933307,-0.45115491822573706
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,1,50,0.06124809466391651,-0.45138370573778286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,4,200,0.11620314216111831,-0.4523608652545626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,4,150,0.12117838799521412,-0.45292805732337316
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.01,0.1,1,10,0.06286696205088049,-0.4535006800804666
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,3,100,0.12834375213115615,-0.4539041382685758
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.4,5,50,0.05190757257320209,-0.45449797546932624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,5,200,0.12377881482134927,-0.45453067263057434
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,3,150,0.14023078420270318,-0.45473995036094966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,4,50,0.1122601816227584,-0.45477036798595305
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.4,1,10,0.09619349016675069,-0.45515094647168547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,5,150,0.07880874547293994,-0.4553376354110806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.4,1,10,0.09980087287061332,-0.4567713978245669
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,5,200,0.10199629705975317,-0.4601257215802665
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,2,150,0.041724326265905054,-0.4643978490975503
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,3,50,0.11901973024492533,-0.46824562259052305
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,2,100,0.1685413677760727,-0.46885832092716734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,3,150,0.12318645337888649,-0.46888971385067196
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,4,50,0.08375452767545397,-0.4694271454453435
