estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.7000000000000001,3,200,0.05477007653085215,-0.30022416421442893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,3,200,0.04523059745331412,-0.3002874950972001
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,1,200,0.050927573763410186,-0.30118516878376633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,5,150,0.051422826286677194,-0.301194461620718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.4,2,100,0.022673793148341226,-0.3012372668741208
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,2,100,0.024542106665891683,-0.3014028061077024
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,5,200,0.06334625420094127,-0.3026930511809375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,4,100,0.03849262838229801,-0.30382644592611985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,2,200,0.0706836805523823,-0.30395018561019577
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,3,50,0.03184341289279987,-0.3039855908871715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.4,2,50,0.00512827414788406,-0.3047814109223841
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,5,200,0.07332135051868405,-0.30485023780148984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,4,100,0.031398511878971275,-0.3057873368300333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,3,150,0.051736725401350346,-0.3062234030062592
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,4,100,0.038251145035453696,-0.30650880994423596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,3,100,0.008153474884959173,-0.30696312504674156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,2,50,0.00495266404659988,-0.30780466789929994
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,1,150,0.05620949325774488,-0.30783578104273474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.7000000000000001,3,100,0.04495187620533636,-0.3086472811977138
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.7000000000000001,5,50,0.023235649565810368,-0.3089077602831721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,2,200,0.07485598080538416,-0.30904971499955364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,3,150,0.08075877672021818,-0.30960064662682374
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,2,200,0.08040665287268155,-0.30979548218005803
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.7000000000000001,4,150,0.07756427345601682,-0.31049210096356183
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,4,100,0.04827698001228919,-0.31060206781656297
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.1,2,100,0.03118308476070167,-0.310874409063225
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,5,100,0.02162305966774678,-0.31095059978025114
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,3,200,0.10284620950886653,-0.31111335031850956
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,3,150,0.07863163648284202,-0.3113925401198812
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.4,3,50,0.016851620504223112,-0.3114367612900821
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.1,2,150,0.030177582937403063,-0.31165954797354173
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.7000000000000001,3,200,0.042361800793073584,-0.31166433458814075
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,2,100,0.1011224167751609,-0.3119051304345445
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,2,200,0.06941575943866858,-0.31191313345411564
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.7000000000000001,4,50,0.009468058487191486,-0.311984120192739
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,1,150,0.045856536926204616,-0.312330912631107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,2,100,0.03364516622534549,-0.31268143605358373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,4,50,0.0406836988794423,-0.3128512521818905
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,2,150,0.08506829537653131,-0.31349642847875336
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,1,150,0.04928304006902857,-0.313546174207214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,3,100,0.05408693733176934,-0.3138454501526483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,1,100,0.024654739516122296,-0.3138615379794202
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,3,150,0.06548247273234362,-0.31421024144201093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,3,200,0.07118040133669554,-0.31531889061363105
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,2,150,0.07549420920215491,-0.3153252335782811
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,3,150,0.04889249749360756,-0.3154166302560953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,2,100,0.04938995524774561,-0.3159920621174199
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,3,100,0.050939091348929134,-0.31676053140464416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.1,4,50,0.042918598653995374,-0.3168017835086362
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,3,150,0.044943450276701366,-0.31692954485394953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,2,150,0.06177472923419158,-0.31720103151650847
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,2,50,0.04286095446905639,-0.3173238594088034
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,2,150,0.06699806134962137,-0.31735841219016403
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,1,100,0.08496597471957439,-0.3179662244814534
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.1,3,200,0.05814871458768799,-0.31842665084601346
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,1,200,0.051364090769705696,-0.31934699930737065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.4,1,50,0.012811038451460668,-0.3199036138472563
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,1,100,0.060370832535634196,-0.32003965237171966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,4,150,0.04990782419533292,-0.3202292364416108
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.1,3,100,0.07632467452709436,-0.32055728753275237
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,3,100,0.07379193127782993,-0.32069437868594536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,1,200,0.0749684659415228,-0.3208648257622699
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,1,50,0.04969596987499918,-0.3219783253873473
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,1,200,0.010923958952331817,-0.3230818399544443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.1,2,150,0.0942221696304891,-0.32321304823311403
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,1,150,0.027115319486932923,-0.3232498950873125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,1,50,0.058039952689143665,-0.3243684918516395
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,2,200,0.09555028199189082,-0.32469397546847617
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,4,200,0.07838489820838133,-0.3248277283612428
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,4,150,0.07192577805716661,-0.32492878598261477
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,2,150,0.07538160889029688,-0.32517781061156403
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,3,50,0.023151791074080934,-0.325280925221113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.7000000000000001,3,100,0.0446689528376034,-0.32534600363279564
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,2,50,0.07359317132342146,-0.3256432510141396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,4,100,0.08098728166886347,-0.3256971202651741
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.1,3,150,0.033944059474096254,-0.3259524970540867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,5,200,0.06487732549230416,-0.3261364827203148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,2,100,0.035247501479050036,-0.3262334567331397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.4,5,50,0.023468397551334258,-0.32661375963035333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,5,150,0.05476091208627382,-0.32673889172266163
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,2,100,0.08992052730214765,-0.32680365632047653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,3,50,0.03255280372155072,-0.326865892737907
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,4,200,0.05928289095244143,-0.32687978542545104
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,4,200,0.05612123038081085,-0.32702199130148546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,1,100,0.012598211951169877,-0.32826325471758094
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,3,100,0.03486558931688698,-0.3290424748029715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,2,50,0.04812177706064019,-0.3293526721390412
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,1,200,0.08534066877501328,-0.3297302320662355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.4,4,50,0.018470817529423554,-0.3299425652738652
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,2,100,0.04157043776473447,-0.33008604843750333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,1,100,0.09147372701898009,-0.33011906376796524
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,5,150,0.057622849872689924,-0.3301401299884699
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,3,150,0.051997715015713125,-0.33041761148085846
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,1,200,0.07071521155100369,-0.33072009032418603
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,2,50,0.04579250817039253,-0.3309310986212542
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,5,150,0.06447485323098612,-0.3318574435845567
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,3,50,0.07241306104247337,-0.33190275864572144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.1,3,150,0.05672654531218552,-0.33209924511386313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,5,100,0.05294868332841992,-0.3321110199756651
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.4,2,50,0.02102588558939845,-0.3324586334430135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,5,50,0.06184577929159773,-0.3337450368753418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,5,150,0.07282810995681394,-0.33481422672519146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,1,150,0.08421858513020783,-0.3349665983563237
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.7000000000000001,3,150,0.048050877809741065,-0.33510806794769266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,1,200,0.0825036606378959,-0.33651599140753713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,1,150,0.08254085697827218,-0.3380832502292354
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,5,100,0.08631332958061698,-0.33860082977739
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,1,200,0.05936640042400351,-0.33869866810598637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,1,100,0.05169764156316423,-0.3387042380099972
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,3,50,0.04465062819659908,-0.3389169775717648
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,3,200,0.09284136328791107,-0.3412722788247814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,1,50,0.08602423717307002,-0.3420265635461905
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,5,150,0.09330386603241746,-0.34228891804458383
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,5,200,0.12364330390291198,-0.3425727540077924
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,4,100,0.05382852791069977,-0.3431362616991045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,4,150,0.0896156563171076,-0.34342094107657495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,3,100,0.0917093837324808,-0.34357991042869285
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,3,50,0.07147380051513359,-0.3439034609702754
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,1,50,0.06486946030186183,-0.34454397523592734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,1,50,0.09563187601557205,-0.34515180252545985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.1,2,50,0.04139721159166073,-0.3458670500494007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,4,50,0.0686904857863691,-0.3458842700181343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.7000000000000001,2,50,0.08018088998657132,-0.3470191951425967
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,3,50,0.09351033875006283,-0.34725510108325813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,3,50,0.02791114611987939,-0.34729009510926995
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,1,50,0.025289207333742063,-0.3478091650658747
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,3,100,0.09778628451259164,-0.34981167972011834
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,1,50,0.014980101217117965,-0.35014444367081154
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.1,1,10,0.03987540228774807,-0.3505917295909266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.4,1,200,0.01425857346000288,-0.35062297981205
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,2,150,0.09377117043125745,-0.35065540391356054
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,5,100,0.07471176757748557,-0.35121032099735583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,5,200,0.06561933788985475,-0.3527272027525156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,5,50,0.044812651041766675,-0.3532223468457534
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,4,50,0.06854203447006191,-0.3533951059256538
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.1,4,150,0.12744862763786885,-0.353448600756238
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.1,3,50,0.07461801574299609,-0.3557288810843398
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,1,150,0.07511403265007228,-0.3559395223485377
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.4,5,50,0.05362560158102355,-0.3560151618626944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,4,50,0.0761190520949339,-0.3563276573395454
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,4,50,0.06510550724848385,-0.3566520152599632
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.4,3,100,0.055139074725615266,-0.3577452516499994
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,1,100,0.04559130182963915,-0.3586838417491983
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,5,100,0.06951007975536744,-0.3587655866293193
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,2,150,0.061962494027740574,-0.3587865000124295
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,5,50,0.04412188115543133,-0.35898145339152987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,5,100,0.09966722418414765,-0.3607066628457443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,4,50,0.018929158040256296,-0.3613042601895977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,2,50,0.12278614435894353,-0.36138640769748726
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,5,200,0.06349892724377935,-0.3620111403704135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.4,1,150,0.01988419542839569,-0.3627223039250273
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.7000000000000001,1,10,0.04573020357910387,-0.3634679172406473
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.4,3,150,0.036960512698107455,-0.36347012867121997
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,2,150,0.08693269578936065,-0.36401339493950285
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,5,50,0.07169759560986191,-0.3652282574930134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,5,50,0.0926135618670163,-0.3682144574312053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,1,150,0.12932499493619087,-0.36941515395824875
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.1,1,10,0.030910390530555564,-0.3701817746232352
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.7000000000000001,1,10,0.043556432027379466,-0.3704918534451456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,5,100,0.13056047220944908,-0.3704987937493551
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,5,50,0.08660794319198578,-0.3720234901551141
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.7000000000000001,3,50,0.07075161893450943,-0.37312751937098537
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,5,200,0.11191004045949708,-0.37322825674398313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,2,150,0.05415430197275787,-0.3744841233594338
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,3,50,0.09251263645726579,-0.3762407848284306
