Cross_Entropy_train,Cross_Entropy_val,Accuracy_train,Accuracy_val
0.06817659344241012,0.31506095272012524,0.9993734335839599,0.9083333333333333
0.07706335993780923,0.26952011052249925,1.0,0.9208333333333333
0.07541906227458424,0.29829825647086683,0.9987468671679198,0.9041666666666667
0.07090932361357295,0.24952980788627346,0.9987468671679198,0.9208333333333333
0.07101260330993014,0.24729614655394666,0.9987468671679198,0.9458333333333333
0.0707042452401792,0.3305591635986594,0.9993734335839599,0.8958333333333334
0.07406676428374505,0.2620320749466765,0.9968671679197995,0.9166666666666666
0.07344538098908038,0.3114544349908076,0.9987468671679198,0.9041666666666667
0.07658553681488736,0.276768450328884,0.9974937343358395,0.9291666666666667
0.07287604285216895,0.2770078569123191,0.9981203007518797,0.9041666666666667
0.07549742604800307,0.326464420968736,0.9981203007518797,0.9208333333333333
0.07838313711663965,0.23846068545093693,0.9987468671679198,0.9416666666666667
0.07853621229656745,0.32894820703554367,0.9993734335839599,0.9
0.07959782099983091,0.25462397799900194,0.9974937343358395,0.9458333333333333
0.07288039728644974,0.2526315546389935,0.9993734335839599,0.9333333333333333
0.071809693266961,0.3359137069738889,0.9987468671679198,0.9041666666666667
0.0702186051882602,0.3159453036763352,1.0,0.9291666666666667
0.07234059934754695,0.28376756244243995,0.9993734335839599,0.9375
0.06774844384247383,0.3213134618266788,0.9993734335839599,0.8958333333333334
0.07398529540221738,0.30221203591862544,0.9987468671679198,0.9083333333333333
0.07681411509465548,0.29240582761438766,0.9974937343358395,0.9125
0.0723191615244426,0.3152365424125724,0.9981203007518797,0.8958333333333334
0.07918829995517998,0.296911020992766,0.9987468671679198,0.9291666666666667
0.07002905237089511,0.28825750244249504,0.9993734335839599,0.9166666666666666
0.07716972610626134,0.2816352197724985,0.9974937343358395,0.9291666666666667
0.07208562545025492,0.31368899386017657,0.9981203007518797,0.8958333333333334
0.07347015608837465,0.29844204215150033,0.9987468671679198,0.9166666666666666
0.07444781324485923,0.28357238192049544,0.9987468671679198,0.9166666666666666
0.07290004990118155,0.3175323824530662,0.9987468671679198,0.9083333333333333
0.07407182396067773,0.3020369127671663,0.9981203007518797,0.9208333333333333
0.07047057534209715,0.3148994143205567,1.0,0.9041666666666667
0.0744911673169373,0.30627552623811183,0.9974937343358395,0.9083333333333333
0.07457813165386282,0.2671555082781784,0.9993734335839599,0.9333333333333333
0.07341938699475277,0.27253598269286833,0.9981203007518797,0.925
0.07424717143912084,0.21141983885857385,0.9974937343358395,0.9375
0.08147548411352104,0.2517461282958766,0.9974937343358395,0.9291666666666667
0.07897811124505981,0.21966638310451153,0.9974937343358395,0.9541666666666667
0.07657685953433226,0.2806966017869322,0.9974937343358395,0.9083333333333333
0.0678166205517367,0.33364351018559835,0.9993734335839599,0.8875
0.0706019896589554,0.3317424638080607,0.9987468671679198,0.9083333333333333
0.07287699536354769,0.2914707920175626,0.9993734335839599,0.925
0.0729154687549496,0.27092779446674226,0.9993734335839599,0.9333333333333333
0.07271984535694766,0.2847097497632699,0.9981203007518797,0.9125
0.07832112085106584,0.2992527120113204,0.9974937343358395,0.9041666666666667
0.07748754325208349,0.25293075574964025,0.9987468671679198,0.925
0.07390866392283105,0.309421694377881,1.0,0.9166666666666666
0.06932389177844966,0.30562086820013085,1.0,0.9083333333333333
0.07665353452208684,0.2219842126311158,0.9974937343358395,0.9291666666666667
0.07622441929464488,0.312218425760565,0.9987468671679198,0.8958333333333334
0.07395897030801565,0.28471023371462484,0.9987468671679198,0.925
0.0714831070758839,0.26939892790475267,0.9981203007518797,0.9125
0.07554077116625796,0.3614905677072368,0.9987468671679198,0.9
0.07437511580089365,0.2702548518675025,0.9987468671679198,0.95
0.07644489736282119,0.28848599517819623,0.9993734335839599,0.9166666666666666
0.07287797153083574,0.24763767374127119,0.9993734335839599,0.9208333333333333
0.07786916844581204,0.2809867496636231,0.9981203007518797,0.9125
0.07472259207462455,0.24592321755780464,0.9987468671679198,0.9291666666666667
0.07525942988713621,0.242188482374695,0.9981203007518797,0.9416666666666667
0.07477663868638579,0.2795303550877487,0.9987468671679198,0.9
0.07829139100877221,0.32275755518906857,0.9993734335839599,0.9
0.0752078814249563,0.2563904765736205,0.9987468671679198,0.925
0.0749902028206693,0.3244768488683023,0.9981203007518797,0.9
0.0764657451165225,0.28452028263271756,0.9974937343358395,0.9416666666666667
0.07675939599557385,0.26569307575015455,0.9968671679197995,0.925
0.07072514837081278,0.317810730745272,1.0,0.925
0.07234103647761819,0.3567605504217773,0.9987468671679198,0.8916666666666667
0.06943715491973884,0.37131634949620057,0.9993734335839599,0.9
0.07115936937504655,0.3528794795156853,0.9981203007518797,0.8875
0.06582530422551254,0.27437718197746314,0.9993734335839599,0.9083333333333333
0.07261382871990253,0.2727422451027948,0.9974937343358395,0.9375
0.07174212649362212,0.25858059271779266,0.9981203007518797,0.9291666666666667
0.0725239308130954,0.32730905332209276,0.9987468671679198,0.9041666666666667
0.07662581394176442,0.23646227903058453,0.9987468671679198,0.9458333333333333
0.07347134059890699,0.2973912526664781,0.9987468671679198,0.925
0.07187212617060988,0.3019942986315807,0.9981203007518797,0.9208333333333333
0.07527903227437445,0.2536799368525617,0.9974937343358395,0.9333333333333333
0.0748819884780637,0.21658915570284318,0.9987468671679198,0.9375
0.0756065446225569,0.2434355971634493,0.9981203007518797,0.9416666666666667
0.06960983449915792,0.3377805565289967,0.9987468671679198,0.8916666666666667
0.07574671685143598,0.25560457697765027,0.9968671679197995,0.9416666666666667
0.07423832329305402,0.2789016184316194,0.9993734335839599,0.9333333333333333
0.0745688227755861,0.30308173905420216,0.9981203007518797,0.9083333333333333
0.07027329217116736,0.3565598708318582,0.9987468671679198,0.8958333333333334
0.06756625101699565,0.3132612225429853,1.0,0.9083333333333333
0.07312638011036654,0.31833482175126193,0.9993734335839599,0.9083333333333333
0.07335329067383985,0.3311180913379632,0.9987468671679198,0.9
0.07417673340228512,0.33428302377546937,0.9987468671679198,0.9166666666666666
0.07418283042932512,0.25705324327648177,0.9987468671679198,0.9333333333333333
0.0700070072264439,0.3160707166171241,0.9987468671679198,0.9083333333333333
0.07558445425238987,0.35202548860667415,0.9987468671679198,0.9
0.07197855457500095,0.22032840235439538,0.9981203007518797,0.9416666666666667
0.07441282171568767,0.2315601599977857,0.9981203007518797,0.9291666666666667
0.07242294349086206,0.2958670734540105,0.9987468671679198,0.9208333333333333
0.06745578923609495,0.2943794266199744,0.9993734335839599,0.9125
0.07594861707570001,0.29370989202934616,0.9987468671679198,0.9291666666666667
0.07333658538302583,0.28009810949493036,0.9987468671679198,0.9291666666666667
0.075336692484034,0.3071107328102775,0.9987468671679198,0.925
0.07000352468093082,0.32085060473066457,0.9987468671679198,0.9041666666666667
0.07661742238675683,0.2677701630354797,0.9993734335839599,0.9291666666666667
0.07138717041070981,0.32985292900682406,1.0,0.8958333333333334
0.07447624193735956,0.2768332678064394,0.9968671679197995,0.9166666666666666
0.07177148803498092,0.2971540742979156,0.9987468671679198,0.8958333333333334
0.08222238959747083,0.250288000307881,0.9981203007518797,0.9375
0.07321118262607039,0.3286192734940841,0.9981203007518797,0.8875
0.0709039846505043,0.2772760895130229,0.9993734335839599,0.9291666666666667
0.07156691133425967,0.29775182268138717,0.9993734335839599,0.9125
0.07199661529635279,0.26528878293652797,0.9974937343358395,0.925
0.07391873808234711,0.3197796829168225,0.9981203007518797,0.9
0.07271705758303679,0.2563212122680231,0.9993734335839599,0.9208333333333333
0.07541427810254209,0.27775976058604956,0.9981203007518797,0.9166666666666666
0.07008168705581783,0.31218848292636997,0.9981203007518797,0.9166666666666666
0.07624082109531952,0.2576723517026362,0.9987468671679198,0.9375
0.07328523426336868,0.31913347686091703,0.9981203007518797,0.9291666666666667
0.07347958037419922,0.28839708586505686,0.9993734335839599,0.9208333333333333
0.07532224589280663,0.2526818917916245,0.9981203007518797,0.9208333333333333
0.06970430996661336,0.3086163864401161,0.9987468671679198,0.9166666666666666
0.07636135849243832,0.26482076065907634,0.9981203007518797,0.9416666666666667
0.07733529469849701,0.23209936130277373,0.9987468671679198,0.9416666666666667
0.07086171682044679,0.2740836601440601,0.9993734335839599,0.9291666666666667
0.0806136037986656,0.32073746738576386,0.9962406015037594,0.9125
0.07276604557540466,0.3214577330156926,0.9974937343358395,0.9166666666666666
0.07764580283306897,0.2559495523232519,0.9956140350877193,0.9375
0.07078491428722188,0.20608620001969183,0.9987468671679198,0.9375
0.066796424560152,0.2750680440355783,0.9993734335839599,0.9208333333333333
0.06729268936691726,0.302647907943674,0.9987468671679198,0.8958333333333334
0.07944346053626379,0.2718727713539817,0.9987468671679198,0.9125
0.0730764032711596,0.3240368324443959,0.9993734335839599,0.9291666666666667
0.07094425328901167,0.2542545786005755,0.9987468671679198,0.9416666666666667
0.07285740521570369,0.33874402666546566,0.9981203007518797,0.9208333333333333
0.07699651697033766,0.28039933948432794,0.9974937343358395,0.925
0.07939792676955697,0.2388841340760551,0.9987468671679198,0.9416666666666667
0.0757107484152465,0.20831616550411688,0.9974937343358395,0.9625
0.07023209744374358,0.3098547812244855,0.9987468671679198,0.9083333333333333
0.07677509075582392,0.2727883295376647,0.9993734335839599,0.9291666666666667
0.07821683374495945,0.2713306015066779,0.9974937343358395,0.9208333333333333
0.06905319176311606,0.30004202287229137,0.9987468671679198,0.8833333333333333
0.07502875725232243,0.28209967887541715,0.9974937343358395,0.925
0.07545890379971114,0.2776873699863893,0.9968671679197995,0.9375
0.07805913562007473,0.2746658912690967,0.9968671679197995,0.9458333333333333
0.06960234401358946,0.3094882005617193,0.9993734335839599,0.9166666666666666
0.07134067661024839,0.28102869041197953,0.9987468671679198,0.9041666666666667
0.07713412339024593,0.3422532058075481,0.9993734335839599,0.9166666666666666
0.07427526631076728,0.24205223326548778,0.9968671679197995,0.9291666666666667
0.06933067321909961,0.3711197959487672,1.0,0.8875
0.07589082844680277,0.27500916196477354,0.9993734335839599,0.925
0.0764360285304477,0.2469315893041673,0.9962406015037594,0.9208333333333333
0.07167007505640792,0.2972601659189709,0.9987468671679198,0.9083333333333333
0.0699067340861023,0.2621374614990193,0.9987468671679198,0.9291666666666667
0.07249533214739123,0.2822530755797121,0.9987468671679198,0.9208333333333333
0.07388823971174677,0.2741618335310602,0.9981203007518797,0.9125
0.06839295977854264,0.2991308841900854,0.9987468671679198,0.925
0.07648517220766077,0.2695489200355379,0.9981203007518797,0.9333333333333333
0.07664438543584852,0.2600488981900509,0.9981203007518797,0.9416666666666667
0.07869195036398638,0.2956967036543433,0.9987468671679198,0.9083333333333333
0.07848344814557363,0.26952428068990686,0.9981203007518797,0.925
0.07114379929314414,0.3094045165121619,0.9993734335839599,0.925
0.07338811344310152,0.24567461731701717,0.9993734335839599,0.925
0.08062583104094868,0.2563296942614136,0.9974937343358395,0.9333333333333333
0.07003147521154637,0.3450095238893602,0.9987468671679198,0.9125
0.07705261193584903,0.25628009033635923,0.9968671679197995,0.9208333333333333
0.07295006649177296,0.32529648238500747,0.9962406015037594,0.9041666666666667
0.07356406936472097,0.24069765212429187,0.9974937343358395,0.9375
0.07550015488563731,0.3312708484376249,0.9987468671679198,0.9
0.07597406658233857,0.33940462001658,0.9968671679197995,0.9125
0.07189665572679554,0.31354516789898756,0.9968671679197995,0.9041666666666667
0.07511951988727336,0.35569789984534783,0.9993734335839599,0.9083333333333333
0.07432576352363529,0.32471639276251035,0.9974937343358395,0.8958333333333334
0.07022665075025909,0.25963877389288725,0.9993734335839599,0.9291666666666667
0.0718622236725537,0.325361300462214,0.9987468671679198,0.9
0.0718820852062921,0.28219775155700677,0.9993734335839599,0.8958333333333334
0.07376488914675097,0.272947489965783,0.9974937343358395,0.9083333333333333
0.07442998733927708,0.22887595112305908,0.9987468671679198,0.9375
0.07613959821158992,0.3158033405261492,0.9974937343358395,0.9208333333333333
0.07522529266714202,0.25494962981280134,0.9974937343358395,0.9166666666666666
0.0700271692566499,0.3563144009069929,0.9981203007518797,0.8958333333333334
0.0750246954813521,0.27364891571422767,0.9987468671679198,0.925
0.07054558888657934,0.357023018172909,1.0,0.8791666666666667
0.07231505960148189,0.2696282856247099,0.9993734335839599,0.9166666666666666
0.06977116643263986,0.29218200594216387,0.9987468671679198,0.9083333333333333
0.07754381587242905,0.2648919686575103,0.9981203007518797,0.925
0.07436469535974233,0.23039251096581673,0.9981203007518797,0.95
0.07604029495013721,0.2614200152655857,0.9974937343358395,0.9291666666666667
0.07945935488558456,0.33024194279114816,0.9981203007518797,0.9125
0.0792727807280322,0.2571720395556317,0.9968671679197995,0.9166666666666666
0.07196022987971526,0.2981626394000642,0.9987468671679198,0.9
0.07251239533624872,0.3220166986041547,0.9987468671679198,0.9
0.0704654727084009,0.27815901962466705,0.9987468671679198,0.925
0.07549586392052993,0.28815642326490853,0.9981203007518797,0.9291666666666667
0.07491135259175377,0.32463793475190256,0.9987468671679198,0.9125
0.07103436710697895,0.3225906612978092,0.9987468671679198,0.925
0.07081822062895507,0.3038591400570116,0.9993734335839599,0.9125
0.0717030813819628,0.27111399920772533,0.9987468671679198,0.9083333333333333
0.06775244449217459,0.3285967726822199,0.9993734335839599,0.9041666666666667
0.08026723317364942,0.286494678829388,0.9981203007518797,0.9291666666666667
0.06956556929450702,0.2441707327230413,1.0,0.9333333333333333
0.0770939170853364,0.24273141259768197,0.9974937343358395,0.9291666666666667
0.07351025693062976,0.3136819542324719,0.9987468671679198,0.9166666666666666
0.07850930790225366,0.2551985845437606,0.9987468671679198,0.9416666666666667
0.06838676434103609,0.30806787299705657,0.9993734335839599,0.9125
0.0762495966814199,0.2785001972896932,0.9987468671679198,0.925
0.07750522983785381,0.24753558768217535,0.9974937343358395,0.925
0.07730628280208664,0.27228095701169674,0.9987468671679198,0.9291666666666667
0.0723115973540339,0.25224174033125374,0.9993734335839599,0.9333333333333333
0.07937788394269282,0.3159838636880641,0.9968671679197995,0.9166666666666666
0.07946546058004966,0.2476353315602003,0.9968671679197995,0.9375
0.07716054096235565,0.19669630060109114,0.9968671679197995,0.9458333333333333
0.0716938334388277,0.23060855680697268,0.9981203007518797,0.9291666666666667
0.06938481138093094,0.28093684800884167,0.9993734335839599,0.9041666666666667
0.070670931527039,0.26293808353608494,1.0,0.9166666666666666
0.07432984717785318,0.19085723627033754,0.9987468671679198,0.9458333333333333
0.0712178863446906,0.26566118916210507,0.9993734335839599,0.925
0.06771532298208663,0.31060122928185224,0.9987468671679198,0.9125
0.06852409885465137,0.3008353376944401,0.9987468671679198,0.9208333333333333
0.07394173834101567,0.3039296722328809,1.0,0.9166666666666666
0.06737016527570247,0.36768220412261016,1.0,0.9083333333333333
0.07775187776658393,0.2850010811429705,0.9974937343358395,0.925
0.07562837996102946,0.21700440407946803,0.9987468671679198,0.95
0.07237727621487017,0.2992157502958037,0.9981203007518797,0.925
0.07343573357073113,0.27708502550810044,0.9993734335839599,0.9291666666666667
0.07459796731942407,0.28123096133909653,0.9968671679197995,0.8958333333333334
0.0718119258247248,0.3083960284901286,0.9987468671679198,0.9
0.07333586473793084,0.2800075874507138,0.9987468671679198,0.9083333333333333
0.06716747176363774,0.2759073624645024,0.9993734335839599,0.925
0.07720879973178416,0.26011487142278383,0.9993734335839599,0.9458333333333333
0.0770388702475222,0.3212018190930742,0.9981203007518797,0.9041666666666667
0.07136384313654746,0.27491661424036323,0.9987468671679198,0.925
0.07043295592819532,0.29732009253097613,0.9993734335839599,0.9208333333333333
0.07095294401118016,0.2788338631743784,0.9987468671679198,0.9125
0.06952376460183184,0.30545977293027526,0.9993734335839599,0.9375
0.07168627544245847,0.26879768247092944,0.9993734335839599,0.9291666666666667
0.07416086528211908,0.2825208815877172,0.9987468671679198,0.9333333333333333
0.06766851233412499,0.3967029845467247,0.9993734335839599,0.8708333333333333
0.07588650727361235,0.26339998165628337,0.9981203007518797,0.9291666666666667
0.07420852106905021,0.24346625822089385,0.9987468671679198,0.925
0.07354031154682858,0.3152502663823158,0.9981203007518797,0.9125
0.06931785257028023,0.29109231061766105,0.9993734335839599,0.9291666666666667
0.07495442935092492,0.2643774073199382,0.9987468671679198,0.9291666666666667
0.08018934706467401,0.28375573561336204,0.9981203007518797,0.9166666666666666
0.07668085930471076,0.27962729530129443,0.9987468671679198,0.9291666666666667
0.07507501568681123,0.2757162760902584,0.9987468671679198,0.9166666666666666
0.07753516923069138,0.3112053223667132,0.9981203007518797,0.8875
0.07275725624307144,0.36387267779030097,0.9987468671679198,0.8875
0.07774990394382868,0.324325519293567,0.9968671679197995,0.8875
0.07583832355154792,0.2746180420822307,0.9987468671679198,0.9375
0.07349372650247837,0.2339670072328052,0.9974937343358395,0.9416666666666667
0.07690536707672747,0.26405399606090485,0.9968671679197995,0.9333333333333333
0.07868350061681785,0.30436689379838505,0.9981203007518797,0.9
0.07587708146440318,0.2983061728197437,0.9974937343358395,0.9208333333333333
0.06902874166074312,0.37997143865500554,1.0,0.8666666666666667
0.07028996121256711,0.32919084159907286,0.9993734335839599,0.9125
0.07266568640546116,0.34660492062604575,0.9993734335839599,0.9041666666666667
0.07074264416047923,0.37513795979484615,1.0,0.8916666666666667
0.07539024513762899,0.30653742116704547,0.9993734335839599,0.9
0.07393375064049905,0.26435087713912503,0.9974937343358395,0.9208333333333333
0.07462219922410925,0.3162488804712897,0.9993734335839599,0.9
0.07360781359365672,0.2802418630437748,0.9981203007518797,0.9041666666666667
0.06948962304498915,0.32658233872471243,0.9981203007518797,0.8916666666666667
0.07410198586399545,0.2789691811736768,0.9993734335839599,0.9166666666666666
0.0730345584748817,0.2758574079580955,0.9987468671679198,0.9083333333333333
0.07068959566843425,0.22791572489981007,0.9993734335839599,0.9416666666666667
0.07407467018774629,0.2530748199163714,0.9981203007518797,0.9375
0.06935701058120974,0.3818974387129536,0.9981203007518797,0.8958333333333334
0.0768086894023898,0.2775199102024846,0.9987468671679198,0.9166666666666666
0.08101450585938368,0.3129145546359881,0.9974937343358395,0.9125
0.07349751409417994,0.2786897461223828,0.9987468671679198,0.9291666666666667
0.0736822485955471,0.3395220121469315,0.9974937343358395,0.8875
0.07263413545789975,0.30297833712925476,0.9981203007518797,0.8916666666666667
0.07619112448561009,0.32818019967263923,0.9974937343358395,0.9083333333333333
0.07378912104610265,0.24389514319333447,0.9974937343358395,0.925
0.07815559944042934,0.28547791475369877,0.9956140350877193,0.9083333333333333
0.07574818294857492,0.2791760870924354,0.9981203007518797,0.9041666666666667
0.0797593420629808,0.23591080873483156,0.9987468671679198,0.9333333333333333
0.0673094012059075,0.29545992648137803,1.0,0.9125
0.07074403255172389,0.3378101748884266,0.9987468671679198,0.9041666666666667
0.07845186647677695,0.25596453853096773,0.9981203007518797,0.9291666666666667
0.07550015108969273,0.3432105011607046,0.9974937343358395,0.9083333333333333
0.07246801087157728,0.2662654871755946,0.9981203007518797,0.9291666666666667
0.07089179333493457,0.2602077905753471,0.9987468671679198,0.9166666666666666
0.06996069143610432,0.2925990587522215,0.9981203007518797,0.9041666666666667
0.06936750483727225,0.31384722001265075,0.9981203007518797,0.8958333333333334
0.07598400024637254,0.265112306683034,0.9974937343358395,0.9375
0.06948943306686166,0.24915504961393467,0.9993734335839599,0.95
0.06960750735921427,0.3227932595031683,0.9981203007518797,0.9
0.0759424462085548,0.22413524760819714,0.9981203007518797,0.9416666666666667
0.07174396461226404,0.34111870719865717,0.9987468671679198,0.9166666666666666
0.07198745737418576,0.27510466974784376,0.9987468671679198,0.9458333333333333
0.07273102652924604,0.295979643182915,0.9981203007518797,0.9083333333333333
0.0732018345795017,0.27414324939881324,0.9993734335839599,0.9083333333333333
0.07261763501698948,0.31943608102037313,0.9987468671679198,0.9125
0.07015941658633264,0.23467469970530666,1.0,0.9375
0.069572463232787,0.29475745127611036,0.9981203007518797,0.9041666666666667
0.07893672807137833,0.2701115845485091,0.9987468671679198,0.9291666666666667
0.08075970451219486,0.22852395034313508,0.9974937343358395,0.95
0.0760292223690796,0.31899889520372066,0.9993734335839599,0.9125
0.07534475242280378,0.32017283459906165,0.9993734335839599,0.9083333333333333
0.07388919369596318,0.29751559231103586,0.9981203007518797,0.8958333333333334
0.07530180824942535,0.30615372627037407,0.9987468671679198,0.9375
0.07489771090897138,0.2694130169624079,0.9981203007518797,0.9416666666666667
0.06827238875574562,0.2988020234843545,0.9993734335839599,0.9291666666666667
0.07011047369601997,0.3283021017921502,0.9993734335839599,0.8958333333333334
0.07155244190412616,0.22795183626848173,0.9987468671679198,0.9291666666666667
0.07084002579475446,0.3041173188929585,0.9993734335839599,0.9125
0.070656662894556,0.3146958474840397,0.9987468671679198,0.9
0.07650940112563444,0.27694360428363457,0.9974937343358395,0.925
0.07601322033343962,0.29416368047260055,0.9974937343358395,0.9125
0.07315637953318407,0.27414524862208306,1.0,0.9083333333333333
0.07161385066831602,0.2505231494097846,0.9981203007518797,0.9375
0.06788892987405187,0.30907587797215275,0.9993734335839599,0.9375
0.0749379918210791,0.3801774198560256,0.9962406015037594,0.8666666666666667
0.07300022869626582,0.2708920006239535,0.9987468671679198,0.9041666666666667
0.07704000791647764,0.29268609511768534,0.9981203007518797,0.9208333333333333
0.07842085321051503,0.2385581999718509,0.9987468671679198,0.9333333333333333
0.06910964540983677,0.33583508791411965,0.9981203007518797,0.9
0.0750349347335057,0.2964498336002079,0.9981203007518797,0.9125
0.07417282200347228,0.2947371601519824,0.9987468671679198,0.9166666666666666
0.08010550251957117,0.28719950526538096,0.9981203007518797,0.9083333333333333
0.07146169843549055,0.3352370291353709,0.9993734335839599,0.9
0.07156059475284102,0.23692853175124745,0.9987468671679198,0.9416666666666667
0.07498738002121812,0.2956720356591204,0.9974937343358395,0.9208333333333333
0.06902037344560884,0.35614597644563323,1.0,0.8916666666666667
0.07755265490476809,0.29422366960939145,0.9987468671679198,0.925
0.0744045470321661,0.29841045878965394,0.9981203007518797,0.9166666666666666
0.07440127782108578,0.2870564110454917,0.9987468671679198,0.9166666666666666
0.07872730433607128,0.2981740113013839,0.9974937343358395,0.925
0.07231405355938642,0.27938183688540036,0.9993734335839599,0.9375
0.07366141528811798,0.299064367396182,0.9993734335839599,0.9041666666666667
0.07621631826301437,0.2856390483937658,0.9974937343358395,0.9083333333333333
0.07556986843667701,0.3172280204755522,0.9993734335839599,0.9208333333333333
0.07853191255212821,0.24703848038585483,0.9987468671679198,0.9208333333333333
0.07964042479358688,0.2680704428427479,0.9981203007518797,0.9333333333333333
0.07946856048556383,0.20639544718239716,0.9981203007518797,0.95
0.07424201573501826,0.25277878418135663,0.9987468671679198,0.9291666666666667
0.07591474027373474,0.2879146478390891,0.9981203007518797,0.9333333333333333
