estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,3,50,0.014155556148319695,-0.38611378991812373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,3,100,0.027454364998027513,-0.3862210324672922
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,3,150,0.017046238477590205,-0.3869802841814783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.7000000000000001,1,10,0.051133818194077925,-0.38789823816624336
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,2,50,0.022816817363308026,-0.3879718675439103
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,5,150,0.03126623145250591,-0.38803332487033404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,2,100,0.033022365788504385,-0.38819909724838964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.1,2,10,0.07101919241164753,-0.3886277724336738
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,4,150,0.03632450029900511,-0.38911192599736694
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,4,100,0.03829620254254689,-0.3900236942455437
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.7000000000000001,1,150,0.03104396559618457,-0.3906860682591077
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.7000000000000001,1,150,0.009015884803144514,-0.39090769117217794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.1,3,100,0.09533562743698822,-0.39092045321740426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.4,1,10,0.0252127662539539,-0.3916804457694988
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,5,100,0.0681926117817097,-0.3917971533162543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,5,150,0.06540053746840137,-0.3918304584167457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.7000000000000001,1,50,0.043173050284845006,-0.392042201305856
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.7000000000000001,5,200,0.04734366740245936,-0.3928368286016938
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.7000000000000001,1,100,0.03549235274416964,-0.3938339366592814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.7000000000000001,4,100,0.04128654262873203,-0.39440244346032155
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.4,5,100,0.09896061210477364,-0.3949239108293769
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.7000000000000001,1,200,0.025226872411776062,-0.3955622538627622
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,5,50,0.04389892140496062,-0.39564550425596345
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.4,4,200,0.03298681966633903,-0.3962010416867313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.7000000000000001,1,50,0.04795389408838317,-0.3965440559123427
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.4,4,50,0.07533820004960927,-0.3980140666762103
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.7000000000000001,2,10,0.043204969043736385,-0.39838417282738386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.7000000000000001,3,150,0.08792667615195551,-0.39913490596893386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,2,50,0.01303753497044278,-0.40047779481382284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,4,100,0.04357857633330788,-0.4006501309073416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.4,3,150,0.13684665449330677,-0.40117279127121785
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.1,2,50,0.03336084322442329,-0.4012658691864802
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,4,100,0.024275083088449764,-0.4021654789975133
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,3,50,0.014872288602814816,-0.40283423210678404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.1,5,150,0.05482350182517798,-0.4031330477848812
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.7000000000000001,5,150,0.09884873434210592,-0.4039862699462075
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.4,2,10,0.07832096548640814,-0.4040551580526538
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,3,150,0.03320833194175297,-0.4044798893193212
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,4,200,0.018904543283755945,-0.4062056560972372
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,5,200,0.037363107232600466,-0.4062741837457023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.7000000000000001,1,10,0.044243691479381925,-0.40656800661646597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.4,1,10,0.03331890027355826,-0.40753638736455067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,5,150,0.042897120125258655,-0.4077784757661055
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.7000000000000001,3,200,0.08664144862413314,-0.40818956435496895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.4,5,50,0.09973821890747428,-0.4083077885462318
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.4,4,150,0.058945142776305005,-0.40897391636172464
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.1,1,10,0.023483493915247854,-0.4095107845913547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.7000000000000001,2,50,0.11582711765710993,-0.4097556461369794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,3,200,0.0324831220255513,-0.41011376885541984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,3,200,0.014938469531480519,-0.41053418385689255
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.7000000000000001,4,100,0.15483056716561336,-0.4113651818587202
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,1,100,0.013278622444971603,-0.4114425197165665
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,4,150,0.024651164025101178,-0.4122814933844108
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.7000000000000001,2,10,0.029576639115473747,-0.4128764954830941
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.4,2,10,0.03473640619017708,-0.4137578702256682
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.1,5,200,0.13901377273759463,-0.41381994181031373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.1,5,50,0.11623285771449578,-0.4141702748483941
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.7000000000000001,5,150,0.08194424891214883,-0.41432426709290515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,1,150,0.024747002211628944,-0.41462217063419093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.7000000000000001,5,50,0.1615295823790965,-0.41545522221645115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,3,100,0.024987824011469522,-0.4177811860845268
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,1,200,0.02141384657557393,-0.4182930252447787
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,5,100,0.049305856881209816,-0.4194845146958949
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.4,2,10,0.0719074676763183,-0.4202245025648478
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.1,4,100,0.033846653291497046,-0.42190805893417077
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.4,1,200,0.027622594184025857,-0.4220306824764545
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.4,1,50,0.03311681482366266,-0.42291809748309345
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,4,50,0.04204701021149894,-0.42306198093697517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.4,3,50,0.08707526613382235,-0.4231897257134275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,5,200,0.025512867817799212,-0.4233572268219913
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.4,1,150,0.03305586151079302,-0.4236148174888418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.7000000000000001,5,200,0.1602011618204371,-0.4246842569233543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.4,3,10,0.0749739234417971,-0.42479279713208407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,4,200,0.03923363419551197,-0.4253435245882654
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,3,150,0.02259048514485051,-0.42581737870961983
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.7000000000000001,4,50,0.0438837756314143,-0.42631922639017866
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.7000000000000001,5,50,0.11021655098038186,-0.42643451758568957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.4,1,100,0.026380933228800762,-0.427333454425216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.7000000000000001,2,50,0.037281578158347775,-0.4284277564406381
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,4,50,0.046505916235581236,-0.42860626734673507
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,3,50,0.03564486384758039,-0.4304009789140135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,5,100,0.029524543057082058,-0.43063609658811164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,1,50,0.02504431314990616,-0.43100175345561287
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,5,100,0.06805033748196992,-0.4317685206462706
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,3,100,0.02642894725480331,-0.4324770427284517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,4,150,0.03268835981925193,-0.43278861299710547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.7000000000000001,4,200,0.06148812862207002,-0.43502872185957087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.7000000000000001,3,100,0.014794561884679137,-0.4365891375251808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.7000000000000001,1,10,0.05221235575906661,-0.43821259223020864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.4,3,100,0.09013823973647081,-0.4382561329807199
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.1,5,150,0.0362005370258637,-0.4386182534343802
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.1,5,200,0.024533269145409018,-0.4388890767844134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,4,100,0.04950553902491586,-0.4393278561034883
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.1,2,10,0.033671958474107755,-0.44063722617670986
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.7000000000000001,4,200,0.07571667325883318,-0.44256642673184404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.4,5,200,0.032127260421378236,-0.44283859522554253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,4,50,0.033457015943963525,-0.4430921111101272
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.7000000000000001,3,10,0.06623021575151386,-0.44381737225986057
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,1,100,0.021202863596180864,-0.4452106529792615
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,1,50,0.03165580203534099,-0.4457021709967626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.1,4,150,0.07256593860790468,-0.44583922140543486
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.4,1,50,0.06417254241891085,-0.44747721681330505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.1,1,10,0.05705243422815991,-0.44838190531190236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.4,4,150,0.03204268993180207,-0.44878175286091426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.4,5,150,0.09343049595378146,-0.44909242934938626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,3,50,0.03195209947202496,-0.44961810316166506
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,1,150,0.02176088010943127,-0.4496956203109364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,1,200,0.015097011821056768,-0.4499758404577456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,5,150,0.0363143774631393,-0.45085614530102536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,2,200,0.04041067621668523,-0.45245594762246927
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.1,1,200,0.03378058097393376,-0.4524588525452321
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,2,150,0.0434429128300417,-0.4529143454846194
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.7000000000000001,3,10,0.11910948775352946,-0.453555428121721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.1,1,100,0.03457571262728321,-0.45387078522965857
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.4,2,50,0.03400915078956614,-0.4546248290615294
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.1,1,150,0.028065390774300935,-0.4550346980422975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.1,2,10,0.031355719338651514,-0.4554185529519795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.7000000000000001,1,100,0.05033701873624309,-0.45544816106102975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.7000000000000001,3,10,0.04268477081688481,-0.45589183475712414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.7000000000000001,4,100,0.05389533924535858,-0.4561674131743416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.1,1,50,0.05559669997659947,-0.45681291117247047
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.1,1,50,0.03348184966238591,-0.4582871597971067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.4,5,100,0.034426048191400445,-0.45899794238455643
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,4,50,0.03734024140313261,-0.45989053133826197
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.1,4,200,0.04630290956467878,-0.46079167448249336
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,5,50,0.049050328841642336,-0.4616626476549818
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,2,200,0.019555753942835964,-0.46174104417313505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,2,150,0.03204466098537649,-0.46257137717770663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.1,5,50,0.08118222971505822,-0.4632553742603835
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.4,4,200,0.043322687340767385,-0.46354711501039925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.4,5,50,0.1079955870123887,-0.46408261611363455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.4,1,10,0.042489874261910435,-0.46414447139421977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.7000000000000001,1,150,0.048261861548780836,-0.46506008127198883
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,2,100,0.040693731297985286,-0.4654933663835313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,3,200,0.03570110839853971,-0.4658052451324525
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,5,50,0.06707473735407234,-0.46616758142543213
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.1,4,150,0.039402932276692254,-0.46621524002213066
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.7000000000000001,2,100,0.0543669027236524,-0.46687599342547637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,5,50,0.027379385481057495,-0.469596234409725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,1,10,0.04513207708633426,-0.46973012864200214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.4,4,100,0.04047216212535907,-0.4702250722651472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.01,0.4,2,10,0.045012231433943485,-0.47074474138163086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,3,150,0.04111237888684827,-0.4719345559232214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.7000000000000001,2,10,0.03475966515565977,-0.4721287461447735
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.1,5,100,0.05804569509504025,-0.4749411618165126
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.7000000000000001,2,150,0.09980964201410046,-0.4752213707694099
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,2,100,0.026226381432273408,-0.475554720287629
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.4,3,150,0.034039609920102715,-0.4758767482555012
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.4,3,100,0.03242315086480937,-0.47621222648349126
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.7000000000000001,4,10,0.040622088283360454,-0.47800989317983245
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.1,4,100,0.03714020744261877,-0.4782039021762414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.7000000000000001,2,50,0.02917305090950361,-0.47857781530920196
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.1,3,10,0.053668890047456966,-0.47937863943953624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.4,3,200,0.02868520816885313,-0.4804204052976685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.1,0.7000000000000001,5,200,0.18925368810791762,-0.4805088136988201
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.4,3,100,0.05880544392995098,-0.48075305450132244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.1,0.7000000000000001,3,50,0.0725418062379408,-0.48150038614811813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.001,0.7000000000000001,2,50,0.044022707118493,-0.4827916132742468
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.1,3,10,0.07080380617246641,-0.4858020100351542
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.4,2,10,0.05275867163680131,-0.4862908110841523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.1,2,10,0.06620246925570661,-0.48758667169826975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.7000000000000001,2,150,0.07564519347381929,-0.48802496470915546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.4,5,150,0.04893883233726816,-0.49398001377070216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,sigmoid,0.1,0.7000000000000001,1,200,0.02291362009476963,-0.49433200082014495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.1,1,10,0.04779860514722388,-0.49538470987935546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.1,5,200,0.03384821733422534,-0.49548931590770734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,tanh,0.01,0.4,3,10,0.08933943827318346,-0.49722526659970134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287D8B370>,relu,0.001,0.4,5,100,0.058372576044966235,-0.4980254790247409
