3997.91411	-0.02327
3995.98555	-0.02342
3994.05698	-0.02347
3992.12842	-0.02343
3990.19985	-0.02336
3988.27129	-0.02325
3986.34272	-0.02311
3984.41416	-0.02299
3982.48560	-0.02287
3980.55703	-0.02277
3978.62847	-0.02266
3976.69990	-0.02255
3974.77134	-0.02255
3972.84277	-0.02268
3970.91421	-0.02280
3968.98564	-0.02286
3967.05708	-0.02291
3965.12852	-0.02298
3963.19995	-0.02304
3961.27139	-0.02310
3959.34282	-0.02319
3957.41426	-0.02326
3955.48569	-0.02323
3953.55713	-0.02302
3951.62856	-0.02262
3949.70000	-0.02229
3947.77144	-0.02223
3945.84287	-0.02229
3943.91431	-0.02225
3941.98574	-0.02224
3940.05718	-0.02241
3938.12861	-0.02269
3936.20005	-0.02287
3934.27148	-0.02279
3932.34292	-0.02258
3930.41436	-0.02259
3928.48579	-0.02282
3926.55723	-0.02300
3924.62866	-0.02299
3922.70010	-0.02277
3920.77153	-0.02230
3918.84297	-0.02183
3916.91440	-0.02175
3914.98584	-0.02206
3913.05728	-0.02234
3911.12871	-0.02238
3909.20015	-0.02230
3907.27158	-0.02220
3905.34302	-0.02203
3903.41445	-0.02192
3901.48589	-0.02204
3899.55732	-0.02231
3897.62876	-0.02258
3895.70020	-0.02276
3893.77163	-0.02279
3891.84307	-0.02266
3889.91450	-0.02249
3887.98594	-0.02230
3886.05737	-0.02203
3884.12881	-0.02177
3882.20024	-0.02170
3880.27168	-0.02186
3878.34312	-0.02213
3876.41455	-0.02228
3874.48599	-0.02226
3872.55742	-0.02223
3870.62886	-0.02227
3868.70029	-0.02233
3866.77173	-0.02232
3864.84316	-0.02223
3862.91460	-0.02223
3860.98604	-0.02237
3859.05747	-0.02237
3857.12891	-0.02201
3855.20034	-0.02141
3853.27178	-0.02099
3851.34321	-0.02112
3849.41465	-0.02154
3847.48608	-0.02180
3845.55752	-0.02176
3843.62896	-0.02156
3841.70039	-0.02141
3839.77183	-0.02149
3837.84326	-0.02185
3835.91470	-0.02237
3833.98613	-0.02270
3832.05757	-0.02268
3830.12900	-0.02246
3828.20044	-0.02221
3826.27187	-0.02202
3824.34331	-0.02179
3822.41475	-0.02138
3820.48618	-0.02093
3818.55762	-0.02088
3816.62905	-0.02123
3814.70049	-0.02162
3812.77192	-0.02184
3810.84336	-0.02192
3808.91479	-0.02198
3806.98623	-0.02209
3805.05767	-0.02229
3803.12910	-0.02245
3801.20054	-0.02244
3799.27197	-0.02235
3797.34341	-0.02221
3795.41484	-0.02200
3793.48628	-0.02188
3791.55771	-0.02190
3789.62915	-0.02188
3787.70059	-0.02174
3785.77202	-0.02160
3783.84346	-0.02165
3781.91489	-0.02175
3779.98633	-0.02170
3778.05776	-0.02162
3776.12920	-0.02173
3774.20063	-0.02200
3772.27207	-0.02225
3770.34351	-0.02234
3768.41494	-0.02217
3766.48638	-0.02178
3764.55781	-0.02144
3762.62925	-0.02133
3760.70068	-0.02124
3758.77212	-0.02101
3756.84355	-0.02083
3754.91499	-0.02084
3752.98643	-0.02084
3751.05786	-0.02074
3749.12930	-0.02075
3747.20073	-0.02092
3745.27217	-0.02112
3743.34360	-0.02125
3741.41504	-0.02136
3739.48647	-0.02150
3737.55791	-0.02160
3735.62935	-0.02171
3733.70078	-0.02196
3731.77222	-0.02219
3729.84365	-0.02217
3727.91509	-0.02190
3725.98652	-0.02169
3724.05796	-0.02167
3722.12939	-0.02171
3720.20083	-0.02169
3718.27227	-0.02173
3716.34370	-0.02201
3714.41514	-0.02230
3712.48657	-0.02236
3710.55801	-0.02247
3708.62944	-0.02265
3706.70088	-0.02285
3704.77231	-0.02299
3702.84375	-0.02296
3700.91519	-0.02271
3698.98662	-0.02235
3697.05806	-0.02203
3695.12949	-0.02187
3693.20093	-0.02182
3691.27236	-0.02177
3689.34380	-0.02169
3687.41523	-0.02177
3685.48667	-0.02202
3683.55811	-0.02235
3681.62954	-0.02262
3679.70098	-0.02263
3677.77241	-0.02224
3675.84385	-0.02169
3673.91528	-0.02129
3671.98672	-0.02108
3670.05815	-0.02092
3668.12959	-0.02085
3666.20103	-0.02081
3664.27246	-0.02077
3662.34390	-0.02085
3660.41533	-0.02105
3658.48677	-0.02123
3656.55820	-0.02128
3654.62964	-0.02122
3652.70107	-0.02096
3650.77251	-0.02042
3648.84395	-0.01998
3646.91538	-0.02000
3644.98682	-0.02023
3643.05825	-0.02045
3641.12969	-0.02067
3639.20112	-0.02085
3637.27256	-0.02082
3635.34399	-0.02046
3633.41543	-0.01979
3631.48687	-0.01908
3629.55830	-0.01881
3627.62974	-0.01914
3625.70117	-0.01967
3623.77261	-0.01997
3621.84404	-0.01981
3619.91548	-0.01935
3617.98691	-0.01899
