3997.91411	0.02048
3995.98555	0.02055
3994.05698	0.02065
3992.12842	0.02068
3990.19985	0.02064
3988.27129	0.02057
3986.34272	0.02051
3984.41416	0.02055
3982.48560	0.02067
3980.55703	0.02077
3978.62847	0.02076
3976.69990	0.02066
3974.77134	0.02054
3972.84277	0.02051
3970.91421	0.02061
3968.98564	0.02074
3967.05708	0.02081
3965.12852	0.02084
3963.19995	0.02084
3961.27139	0.02082
3959.34282	0.02077
3957.41426	0.02069
3955.48569	0.02060
3953.55713	0.02050
3951.62856	0.02040
3949.70000	0.02038
3947.77144	0.02049
3945.84287	0.02068
3943.91431	0.02082
3941.98574	0.02080
3940.05718	0.02062
3938.12861	0.02039
3936.20005	0.02027
3934.27148	0.02027
3932.34292	0.02029
3930.41436	0.02029
3928.48579	0.02029
3926.55723	0.02029
3924.62866	0.02027
3922.70010	0.02024
3920.77153	0.02030
3918.84297	0.02048
3916.91440	0.02069
3914.98584	0.02079
3913.05728	0.02075
3911.12871	0.02064
3909.20015	0.02054
3907.27158	0.02044
3905.34302	0.02032
3903.41445	0.02023
3901.48589	0.02026
3899.55732	0.02042
3897.62876	0.02050
3895.70020	0.02040
3893.77163	0.02024
3891.84307	0.02017
3889.91450	0.02014
3887.98594	0.02007
3886.05737	0.02007
3884.12881	0.02020
3882.20024	0.02035
3880.27168	0.02037
3878.34312	0.02026
3876.41455	0.02010
3874.48599	0.01993
3872.55742	0.01974
3870.62886	0.01966
3868.70029	0.01972
3866.77173	0.01978
3864.84316	0.01985
3862.91460	0.01994
3860.98604	0.01991
3859.05747	0.01970
3857.12891	0.01939
3855.20034	0.01919
3853.27178	0.01936
3851.34321	0.01967
3849.41465	0.01977
3847.48608	0.01968
3845.55752	0.01958
3843.62896	0.01953
3841.70039	0.01946
3839.77183	0.01940
3837.84326	0.01945
3835.91470	0.01956
3833.98613	0.01963
3832.05757	0.01968
3830.12900	0.01969
3828.20044	0.01962
3826.27187	0.01952
3824.34331	0.01943
3822.41475	0.01940
3820.48618	0.01942
3818.55762	0.01940
3816.62905	0.01947
3814.70049	0.01966
3812.77192	0.01965
3810.84336	0.01940
3808.91479	0.01916
3806.98623	0.01912
3805.05767	0.01924
3803.12910	0.01939
3801.20054	0.01952
3799.27197	0.01955
3797.34341	0.01944
3795.41484	0.01933
3793.48628	0.01926
3791.55771	0.01923
3789.62915	0.01925
3787.70059	0.01930
3785.77202	0.01929
3783.84346	0.01922
3781.91489	0.01917
3779.98633	0.01918
3778.05776	0.01919
3776.12920	0.01912
3774.20063	0.01900
3772.27207	0.01892
3770.34351	0.01887
3768.41494	0.01888
3766.48638	0.01897
3764.55781	0.01903
3762.62925	0.01891
3760.70068	0.01872
3758.77212	0.01868
3756.84355	0.01875
3754.91499	0.01869
3752.98643	0.01850
3751.05786	0.01831
3749.12930	0.01817
3747.20073	0.01809
3745.27217	0.01806
3743.34360	0.01811
3741.41504	0.01801
3739.48647	0.01764
3737.55791	0.01736
3735.62935	0.01744
3733.70078	0.01761
3731.77222	0.01758
3729.84365	0.01740
3727.91509	0.01719
3725.98652	0.01708
3724.05796	0.01713
3722.12939	0.01726
3720.20083	0.01740
3718.27227	0.01753
3716.34370	0.01756
3714.41514	0.01753
3712.48657	0.01759
3710.55801	0.01760
3708.62944	0.01771
3706.70088	0.01776
3704.77231	0.01771
3702.84375	0.01765
3700.91519	0.01759
3698.98662	0.01753
3697.05806	0.01740
3695.12949	0.01714
3693.20093	0.01705
3691.27236	0.01724
3689.34380	0.01777
3687.41523	0.01829
3685.48667	0.01848
3683.55811	0.01826
3681.62954	0.01802
3679.70098	0.01802
3677.77241	0.01826
3675.84385	0.01856
3673.91528	0.01866
3671.98672	0.01853
