3997.91411	0.01867
3995.98555	0.01858
3994.05698	0.01847
3992.12842	0.01841
3990.19985	0.01843
3988.27129	0.01850
3986.34272	0.01857
3984.41416	0.01861
3982.48560	0.01863
3980.55703	0.01858
3978.62847	0.01851
3976.69990	0.01852
3974.77134	0.01861
3972.84277	0.01864
3970.91421	0.01854
3968.98564	0.01845
3967.05708	0.01847
3965.12852	0.01855
3963.19995	0.01861
3961.27139	0.01862
3959.34282	0.01860
3957.41426	0.01860
3955.48569	0.01856
3953.55713	0.01841
3951.62856	0.01832
3949.70000	0.01839
3947.77144	0.01854
3945.84287	0.01861
3943.91431	0.01858
3941.98574	0.01848
3940.05718	0.01838
3938.12861	0.01838
3936.20005	0.01855
3934.27148	0.01882
3932.34292	0.01891
3930.41436	0.01866
3928.48579	0.01836
3926.55723	0.01828
3924.62866	0.01832
3922.70010	0.01841
3920.77153	0.01860
3918.84297	0.01885
3916.91440	0.01901
3914.98584	0.01898
3913.05728	0.01880
3911.12871	0.01862
3909.20015	0.01856
3907.27158	0.01860
3905.34302	0.01868
3903.41445	0.01873
3901.48589	0.01872
3899.55732	0.01867
3897.62876	0.01862
3895.70020	0.01852
3893.77163	0.01839
3891.84307	0.01835
3889.91450	0.01842
3887.98594	0.01850
3886.05737	0.01859
3884.12881	0.01868
3882.20024	0.01874
3880.27168	0.01883
3878.34312	0.01881
3876.41455	0.01862
3874.48599	0.01845
3872.55742	0.01847
3870.62886	0.01858
3868.70029	0.01857
3866.77173	0.01839
3864.84316	0.01827
3862.91460	0.01831
3860.98604	0.01836
3859.05747	0.01829
3857.12891	0.01813
3855.20034	0.01804
3853.27178	0.01816
3851.34321	0.01835
3849.41465	0.01835
3847.48608	0.01823
3845.55752	0.01815
3843.62896	0.01816
3841.70039	0.01818
3839.77183	0.01813
3837.84326	0.01804
3835.91470	0.01801
3833.98613	0.01799
3832.05757	0.01799
3830.12900	0.01804
3828.20044	0.01809
3826.27187	0.01807
3824.34331	0.01795
3822.41475	0.01784
3820.48618	0.01794
3818.55762	0.01814
3816.62905	0.01825
