3997.91411	0.03415
3995.98555	0.03413
3994.05698	0.03414
3992.12842	0.03412
3990.19985	0.03413
3988.27129	0.03421
3986.34272	0.03429
3984.41416	0.03430
3982.48560	0.03425
3980.55703	0.03417
3978.62847	0.03416
3976.69990	0.03422
3974.77134	0.03423
3972.84277	0.03409
3970.91421	0.03394
3968.98564	0.03393
3967.05708	0.03401
3965.12852	0.03401
3963.19995	0.03388
3961.27139	0.03390
3959.34282	0.03413
3957.41426	0.03431
3955.48569	0.03432
3953.55713	0.03424
3951.62856	0.03404
3949.70000	0.03382
3947.77144	0.03388
3945.84287	0.03410
3943.91431	0.03410
3941.98574	0.03408
3940.05718	0.03413
3938.12861	0.03404
3936.20005	0.03392
3934.27148	0.03375
3932.34292	0.03370
3930.41436	0.03395
3928.48579	0.03411
3926.55723	0.03386
3924.62866	0.03360
3922.70010	0.03362
3920.77153	0.03353
3918.84297	0.03330
3916.91440	0.03330
3914.98584	0.03356
3913.05728	0.03367
3911.12871	0.03368
3909.20015	0.03377
3907.27158	0.03367
3905.34302	0.03335
3903.41445	0.03332
3901.48589	0.03349
3899.55732	0.03352
3897.62876	0.03376
3895.70020	0.03393
3893.77163	0.03359
3891.84307	0.03326
3889.91450	0.03358
3887.98594	0.03356
3886.05737	0.03312
3884.12881	0.03336
3882.20024	0.03337
3880.27168	0.03314
3878.34312	0.03360
3876.41455	0.03369
3874.48599	0.03327
3872.55742	0.03298
3870.62886	0.03264
3868.70029	0.03302
3866.77173	0.03340
3864.84316	0.03295
3862.91460	0.03279
3860.98604	0.03313
3859.05747	0.03345
3857.12891	0.03300
3855.20034	0.03148
3853.27178	0.03093
3851.34321	0.03245
3849.41465	0.03342
3847.48608	0.03321
3845.55752	0.03279
3843.62896	0.03272
3841.70039	0.03284
3839.77183	0.03260
3837.84326	0.03249
3835.91470	0.03292
3833.98613	0.03304
3832.05757	0.03275
3830.12900	0.03271
3828.20044	0.03270
3826.27187	0.03275
3824.34331	0.03266
3822.41475	0.03193
3820.48618	0.03199
3818.55762	0.03254
3816.62905	0.03209
3814.70049	0.03207
3812.77192	0.03261
3810.84336	0.03256
3808.91479	0.03203
3806.98623	0.03191
3805.05767	0.03244
3803.12910	0.03199
3801.20054	0.03146
3799.27197	0.03209
3797.34341	0.03222
3795.41484	0.03210
3793.48628	0.03228
3791.55771	0.03224
3789.62915	0.03204
3787.70059	0.03188
3785.77202	0.03179
3783.84346	0.03192
3781.91489	0.03196
3779.98633	0.03171
3778.05776	0.03180
3776.12920	0.03207
3774.20063	0.03210
3772.27207	0.03183
3770.34351	0.03158
3768.41494	0.03171
3766.48638	0.03174
3764.55781	0.03176
3762.62925	0.03178
3760.70068	0.03142
3758.77212	0.03138
3756.84355	0.03200
3754.91499	0.03226
3752.98643	0.03162
3751.05786	0.03114
3749.12930	0.03169
3747.20073	0.03157
3745.27217	0.03004
3743.34360	0.03014
3741.41504	0.03153
3739.48647	0.03169
3737.55791	0.03089
3735.62935	0.03038
3733.70078	0.03056
3731.77222	0.03103
3729.84365	0.03145
3727.91509	0.03125
3725.98652	0.03087
3724.05796	0.03081
3722.12939	0.03078
3720.20083	0.03089
3718.27227	0.03124
3716.34370	0.03156
3714.41514	0.03116
3712.48657	0.03034
3710.55801	0.03034
3708.62944	0.03105
3706.70088	0.03142
3704.77231	0.03111
3702.84375	0.03051
3700.91519	0.03044
3698.98662	0.03080
3697.05806	0.03097
3695.12949	0.03113
3693.20093	0.03119
3691.27236	0.03088
3689.34380	0.03070
3687.41523	0.03133
3685.48667	0.03212
3683.55811	0.03230
3681.62954	0.03240
3679.70098	0.03271
3677.77241	0.03263
3675.84385	0.03260
3673.91528	0.03368
3671.98672	0.03377
3670.05815	0.03267
3668.12959	0.03266
3666.20103	0.03309
3664.27246	0.03311
3662.34390	0.03322
3660.41533	0.03342
3658.48677	0.03323
3656.55820	0.03316
3654.62964	0.03398
3652.70107	0.03426
3650.77251	0.03347
3648.84395	0.03335
3646.91538	0.03421
3644.98682	0.03493
3643.05825	0.03500
3641.12969	0.03489
3639.20112	0.03490
3637.27256	0.03497
3635.34399	0.03516
3633.41543	0.03551
3631.48687	0.03533
3629.55830	0.03464
3627.62974	0.03526
3625.70117	0.03653
3623.77261	0.03694
3621.84404	0.03674
3619.91548	0.03667
3617.98691	0.03726
3616.05835	0.03782
3614.12979	0.03782
3612.20122	0.03791
3610.27266	0.03807
3608.34409	0.03821
3606.41553	0.03875
3604.48696	0.03919
3602.55840	0.03915
3600.62983	0.03921
3598.70127	0.03963
3596.77271	0.03994
3594.84414	0.04015
3592.91558	0.04067
3590.98701	0.04118
3589.05845	0.04127
3587.12988	0.04159
3585.20132	0.04242
3583.27275	0.04295
3581.34419	0.04309
3579.41562	0.04332
3577.48706	0.04361
3575.55850	0.04380
3573.62993	0.04408
3571.70137	0.04445
3569.77280	0.04444
3567.84424	0.04427
3565.91567	0.04490
3563.98711	0.04592
3562.05854	0.04626
3560.12998	0.04616
3558.20142	0.04637
3556.27285	0.04691
3554.34429	0.04743
3552.41572	0.04786
3550.48716	0.04826
3548.55859	0.04842
3546.63003	0.04850
3544.70146	0.04888
3542.77290	0.04928
3540.84434	0.04945
3538.91577	0.04957
3536.98721	0.04984
3535.05864	0.05026
3533.13008	0.05064
3531.20151	0.05080
3529.27295	0.05084
3527.34438	0.05099
3525.41582	0.05128
3523.48726	0.05161
3521.55869	0.05195
3519.63013	0.05212
3517.70156	0.05217
3515.77300	0.05226
3513.84443	0.05238
3511.91587	0.05246
3509.98730	0.05256
3508.05874	0.05281
3506.13018	0.05299
3504.20161	0.05301
3502.27305	0.05319
3500.34448	0.05341
3498.41592	0.05346
3496.48735	0.05348
3494.55879	0.05356
3492.63022	0.05361
3490.70166	0.05360
3488.77310	0.05366
3486.84453	0.05393
3484.91597	0.05428
3482.98740	0.05444
3481.05884	0.05451
3479.13027	0.05455
3477.20171	0.05446
3475.27314	0.05445
3473.34458	0.05470
3471.41602	0.05502
3469.48745	0.05525
3467.55889	0.05550
3465.63032	0.05568
3463.70176	0.05571
3461.77319	0.05570
3459.84463	0.05579
3457.91606	0.05596
3455.98750	0.05613
3454.05894	0.05622
3452.13037	0.05654
3450.20181	0.05708
3448.27324	0.05733
3446.34468	0.05743
3444.41611	0.05775
3442.48755	0.05814
3440.55898	0.05839
3438.63042	0.05836
3436.70186	0.05833
3434.77329	0.05857
3432.84473	0.05893
3430.91616	0.05924
3428.98760	0.05955
3427.05903	0.05992
3425.13047	0.06021
3423.20190	0.06023
3421.27334	0.06012
3419.34478	0.06027
3417.41621	0.06059
3415.48765	0.06081
3413.55908	0.06108
3411.63052	0.06140
3409.70195	0.06154
3407.77339	0.06153
3405.84482	0.06162
3403.91626	0.06176
3401.98770	0.06173
3400.05913	0.06166
3398.13057	0.06181
3396.20200	0.06221
3394.27344	0.06252
3392.34487	0.06267
3390.41631	0.06285
3388.48774	0.06308
3386.55918	0.06323
3384.63062	0.06320
3382.70205	0.06315
3380.77349	0.06318
3378.84492	0.06327
3376.91636	0.06340
3374.98779	0.06365
3373.05923	0.06393
3371.13066	0.06403
3369.20210	0.06395
3367.27354	0.06389
3365.34497	0.06398
3363.41641	0.06409
3361.48784	0.06408
3359.55928	0.06401
3357.63071	0.06398
3355.70215	0.06396
3353.77358	0.06393
3351.84502	0.06387
3349.91646	0.06389
3347.98789	0.06404
3346.05933	0.06414
3344.13076	0.06402
3342.20220	0.06375
3340.27363	0.06357
3338.34507	0.06357
3336.41650	0.06372
3334.48794	0.06390
3332.55937	0.06402
3330.63081	0.06396
3328.70225	0.06382
3326.77368	0.06382
3324.84512	0.06394
3322.91655	0.06413
3320.98799	0.06441
3319.05942	0.06457
3317.13086	0.06456
3315.20229	0.06462
3313.27373	0.06476
3311.34517	0.06484
3309.41660	0.06487
3307.48804	0.06499
3305.55947	0.06511
3303.63091	0.06507
3301.70234	0.06506
3299.77378	0.06525
3297.84521	0.06540
3295.91665	0.06535
3293.98809	0.06529
3292.05952	0.06540
3290.13096	0.06560
3288.20239	0.06564
3286.27383	0.06546
3284.34526	0.06526
3282.41670	0.06508
3280.48813	0.06485
3278.55957	0.06464
3276.63101	0.06461
3274.70244	0.06465
3272.77388	0.06449
3270.84531	0.06424
3268.91675	0.06410
3266.98818	0.06394
3265.05962	0.06364
3263.13105	0.06343
3261.20249	0.06339
3259.27393	0.06322
3257.34536	0.06275
3255.41680	0.06221
3253.48823	0.06186
