3997.91411	-0.00185
3995.98555	-0.00184
3994.05698	-0.00184
3992.12842	-0.00185
3990.19985	-0.00181
3988.27129	-0.00173
3986.34272	-0.00166
3984.41416	-0.00167
3982.48560	-0.00175
3980.55703	-0.00182
3978.62847	-0.00181
3976.69990	-0.00178
3974.77134	-0.00178
3972.84277	-0.00184
3970.91421	-0.00189
3968.98564	-0.00185
3967.05708	-0.00178
3965.12852	-0.00182
3963.19995	-0.00189
3961.27139	-0.00187
3959.34282	-0.00186
3957.41426	-0.00195
3955.48569	-0.00202
3953.55713	-0.00202
3951.62856	-0.00196
3949.70000	-0.00177
3947.77144	-0.00155
3945.84287	-0.00149
3943.91431	-0.00159
3941.98574	-0.00173
3940.05718	-0.00186
3938.12861	-0.00198
3936.20005	-0.00199
3934.27148	-0.00183
3932.34292	-0.00170
3930.41436	-0.00179
3928.48579	-0.00196
3926.55723	-0.00198
3924.62866	-0.00188
3922.70010	-0.00180
3920.77153	-0.00178
3918.84297	-0.00178
3916.91440	-0.00186
3914.98584	-0.00202
3913.05728	-0.00209
3911.12871	-0.00206
3909.20015	-0.00206
3907.27158	-0.00211
3905.34302	-0.00204
3903.41445	-0.00181
3901.48589	-0.00165
3899.55732	-0.00178
3897.62876	-0.00197
3895.70020	-0.00197
3893.77163	-0.00187
3891.84307	-0.00181
3889.91450	-0.00176
3887.98594	-0.00164
3886.05737	-0.00155
3884.12881	-0.00156
3882.20024	-0.00160
3880.27168	-0.00164
3878.34312	-0.00170
3876.41455	-0.00179
3874.48599	-0.00187
3872.55742	-0.00192
3870.62886	-0.00200
3868.70029	-0.00209
3866.77173	-0.00209
3864.84316	-0.00206
3862.91460	-0.00193
3860.98604	-0.00170
3859.05747	-0.00158
3857.12891	-0.00174
3855.20034	-0.00214
3853.27178	-0.00252
3851.34321	-0.00247
3849.41465	-0.00209
3847.48608	-0.00175
3845.55752	-0.00164
3843.62896	-0.00173
3841.70039	-0.00191
3839.77183	-0.00212
3837.84326	-0.00234
3835.91470	-0.00241
3833.98613	-0.00223
3832.05757	-0.00192
3830.12900	-0.00168
3828.20044	-0.00159
3826.27187	-0.00164
3824.34331	-0.00183
3822.41475	-0.00211
3820.48618	-0.00231
3818.55762	-0.00226
3816.62905	-0.00207
3814.70049	-0.00183
3812.77192	-0.00159
3810.84336	-0.00146
3808.91479	-0.00152
3806.98623	-0.00159
3805.05767	-0.00157
3803.12910	-0.00158
3801.20054	-0.00167
3799.27197	-0.00177
3797.34341	-0.00181
3795.41484	-0.00179
3793.48628	-0.00175
3791.55771	-0.00171
3789.62915	-0.00162
3787.70059	-0.00150
3785.77202	-0.00144
3783.84346	-0.00143
3781.91489	-0.00147
3779.98633	-0.00154
3778.05776	-0.00158
3776.12920	-0.00152
3774.20063	-0.00147
3772.27207	-0.00144
3770.34351	-0.00139
3768.41494	-0.00131
3766.48638	-0.00120
3764.55781	-0.00103
3762.62925	-0.00088
3760.70068	-0.00086
3758.77212	-0.00090
3756.84355	-0.00082
3754.91499	-0.00064
3752.98643	-0.00049
3751.05786	-0.00036
3749.12930	-0.00014
3747.20073	0.00011
3745.27217	0.00026
3743.34360	0.00023
3741.41504	0.00021
3739.48647	0.00026
3737.55791	0.00025
3735.62935	0.00013
3733.70078	0.00002
3731.77222	0.00013
3729.84365	0.00053
3727.91509	0.00103
3725.98652	0.00129
3724.05796	0.00123
3722.12939	0.00113
3720.20083	0.00122
3718.27227	0.00145
3716.34370	0.00167
3714.41514	0.00178
3712.48657	0.00178
3710.55801	0.00192
3708.62944	0.00235
3706.70088	0.00288
3704.77231	0.00339
3702.84375	0.00402
3700.91519	0.00480
3698.98662	0.00549
3697.05806	0.00596
3695.12949	0.00632
3693.20093	0.00651
3691.27236	0.00654
3689.34380	0.00669
3687.41523	0.00717
3685.48667	0.00785
3683.55811	0.00862
3681.62954	0.00934
3679.70098	0.00997
3677.77241	0.01065
3675.84385	0.01156
3673.91528	0.01273
3671.98672	0.01394
3670.05815	0.01515
3668.12959	0.01636
3666.20103	0.01756
3664.27246	0.01881
3662.34390	0.02015
3660.41533	0.02158
3658.48677	0.02313
3656.55820	0.02482
